timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
48,0,1402,1388,2717,1353,1248,3.5169,2.7536,5.4475,-0.1014,-0.0966,-0.0839,26.82,-29.95
110,0,1404,1386,2718,1356,1247,3.3254,2.4256,5.5385,-0.1253,-0.1286,-0.0677,23.65,-28.81
152,0,1403,1388,2718,1355,1248,3.3853,2.4447,5.4283,-0.1362,-0.0677,-0.0626,24.25,-29.62
214,0,1404,1388,2719,1356,1248,3.3326,2.3897,5.5456,-0.1446,-0.1092,-0.0766,23.31,-28.89
256,0,1404,1388,2718,1354,1248,3.3517,2.3968,5.5504,-0.1461,-0.1066,-0.0929,23.36,-29.00
318,0,1406,1387,2717,1355,1247,3.3110,2.4974,5.4068,-0.1066,-0.1403,-0.1035,24.79,-29.07
360,0,1406,1387,2716,1354,1255,3.2847,2.4926,5.5121,-0.1267,-0.1100,-0.0942,24.33,-28.50
422,0,1404,1388,2714,1354,1245,3.3493,2.3897,5.4618,-0.1486,-0.1114,-0.0859,23.63,-29.33
464,0,1406,1387,2717,1353,1246,3.2632,2.4304,5.5480,-0.1922,-0.1126,-0.0831,23.66,-28.31
526,0,1403,1388,2717,1354,1247,3.2943,2.7248,5.5409,-0.0817,-0.0909,-0.0774,26.19,-28.08
588,0,1403,1387,2718,1355,1246,3.4954,2.6458,5.5816,-0.0652,-0.1587,-0.1042,25.36,-29.50
630,0,1405,1388,2717,1355,1255,3.2727,2.3897,5.4858,-0.1233,-0.1178,-0.0886,23.54,-28.68
692,0,1404,1388,2716,1354,1245,3.2799,2.4136,5.5935,-0.1150,-0.1019,-0.0785,23.34,-28.30
734,0,1403,1387,2716,1355,1246,3.3374,2.4399,5.4714,-0.1185,-0.1014,-0.0949,24.03,-29.12
796,0,1405,1389,2719,1356,1246,3.3685,2.6027,5.4164,-0.1104,-0.1284,-0.1086,25.67,-29.27
838,0,1403,1388,2717,1356,1246,3.2632,2.4423,5.4523,-0.1491,-0.1228,-0.0918,24.13,-28.64
900,0,1403,1388,2716,1354,1253,3.2823,2.5333,5.5911,-0.1069,-0.0946,-0.0826,24.37,-28.13
962,0,1402,1389,2715,1356,1247,3.4212,2.4687,5.5193,-0.1258,-0.1403,-0.0831,24.10,-29.50
1004,0,1405,1389,2718,1355,1255,3.2296,2.4399,5.5959,-0.1254,-0.0958,-0.0759,23.56,-27.88
1066,0,1403,1386,2716,1355,1247,3.3829,2.4495,5.4786,-0.1046,-0.1324,-0.0903,24.09,-29.41
1108,0,1402,1387,2716,1354,1245,3.2129,2.4974,5.6414,-0.1245,-0.0927,-0.0615,23.88,-27.51
1170,0,1405,1388,2719,1356,1255,3.5002,2.3944,5.5576,-0.1025,-0.1208,-0.0835,23.31,-30.05
1212,0,1403,1388,2715,1356,1255,3.3015,2.3442,5.5528,-0.1351,-0.1367,-0.0963,22.89,-28.71
1274,0,1404,1390,2718,1355,1247,3.4523,2.5357,5.4331,-0.1049,-0.1043,-0.0947,25.02,-29.93
1316,0,1403,1389,2715,1355,1245,3.3398,2.3250,5.5887,-0.1497,-0.1527,-0.1118,22.59,-28.89
1378,0,1404,1388,2716,1356,1248,3.2033,2.4998,5.5792,-0.1057,-0.0781,-0.0853,24.14,-27.65
1420,0,1403,1387,2717,1355,1253,3.3733,2.3968,5.5552,-0.1454,-0.1439,-0.1038,23.34,-29.14
1482,0,1403,1387,2718,1355,1248,3.2799,2.5453,5.6414,-0.1114,-0.0799,-0.0793,24.28,-27.92
1524,0,1402,1389,2717,1356,1247,3.3948,2.4902,5.5025,-0.1274,-0.1552,-0.1082,24.35,-29.34
1585,0,1405,1388,2718,1353,1246,3.2488,2.4519,5.6510,-0.1183,-0.1111,-0.0907,23.46,-27.81
1647,0,1404,1389,2727,1357,1247,3.2440,2.3346,5.6055,-0.1323,-0.1098,-0.0849,22.61,-28.11
1689,0,1405,1389,2718,1357,1255,3.1818,2.4160,5.6151,-0.1299,-0.1038,-0.0769,23.28,-27.50
1751,0,1405,1388,2717,1355,1247,3.3613,2.4878,5.4642,-0.1157,-0.1172,-0.0815,24.48,-29.24
1793,0,1405,1390,2718,1356,1254,3.3086,2.3873,5.5217,-0.1430,-0.1258,-0.0801,23.38,-28.81
1855,0,1403,1389,2726,1357,1247,3.3422,2.4782,5.4762,-0.1125,-0.1215,-0.0825,24.35,-29.07
1897,0,1405,1388,2717,1356,1255,3.3661,2.3992,5.5337,-0.1158,-0.1178,-0.0826,23.44,-29.17
1959,0,1402,1386,2718,1355,1248,3.4427,2.4495,5.5385,-0.1049,-0.1342,-0.0943,23.86,-29.62
2001,0,1401,1388,2717,1356,1248,3.3589,2.4447,5.5001,-0.1082,-0.0987,-0.0910,23.96,-29.16
2063,0,1405,1387,2718,1356,1255,3.4930,2.2580,5.5385,-0.0990,-0.1391,-0.0970,22.18,-30.29
2125,0,1404,1389,2718,1356,1248,3.3733,2.2292,5.7396,-0.0740,-0.0703,-0.1064,21.23,-28.72
2167,0,1404,1388,2718,1356,1247,3.1841,2.4351,5.4475,-0.0611,-0.0693,-0.1111,24.09,-28.09
2229,0,1405,1390,2727,1357,1256,3.1075,2.6123,5.4810,-0.0802,-0.1240,-0.1091,25.48,-27.10
2271,0,1406,1388,2716,1354,1247,3.0381,2.6458,5.4858,-0.0889,-0.1190,-0.0813,25.75,-26.51
2333,0,1403,1388,2712,1353,1244,2.9758,2.5477,5.4355,-0.0291,-0.1449,-0.0649,25.11,-26.37
