timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
65,0,1292,1255,2493,1211,1161,7.5751,5.7190,6.9531,-0.0184,-0.0008,0.0040,39.44,-40.08
77,0,1292,1256,2494,1211,1162,7.4434,5.8316,6.8406,0.0153,0.0079,0.0020,40.45,-39.63
123,0,1302,1248,2494,1211,1162,7.4194,6.0063,6.7927,0.0081,-0.0214,0.0110,41.48,-39.29
185,0,1292,1246,2490,1211,1161,7.4458,6.1428,6.8765,0.0247,-0.0009,0.0376,41.77,-38.92
227,0,1293,1255,2492,1211,1162,7.5583,6.1308,6.7233,-0.0033,-0.0240,0.0210,42.36,-39.72
290,0,1291,1247,2491,1209,1159,7.4314,6.0829,6.9076,0.0015,0.0032,0.0100,41.37,-38.92
330,0,1294,1255,2494,1211,1162,7.4146,6.1141,6.9268,0.0249,0.0359,0.0187,41.43,-38.75
391,0,1294,1255,2494,1210,1161,7.5296,6.1787,6.8023,0.0207,-0.0631,0.0011,42.25,-39.33
431,0,1293,1255,2495,1213,1162,7.4290,6.1308,6.7328,-0.0055,0.0050,0.0377,42.32,-39.21
495,0,1294,1256,2495,1214,1163,7.5798,6.1284,6.7568,0.0093,-0.0343,0.0018,42.21,-39.72
557,0,1291,1254,2491,1210,1162,7.1968,6.0758,7.1782,0.0109,0.0335,0.0095,40.25,-37.43
598,0,1292,1255,2494,1212,1162,7.4410,6.0949,7.0058,0.0352,-0.0078,0.0223,41.02,-38.71
658,0,1301,1256,2503,1214,1162,7.6206,6.1907,6.7951,0.0279,-0.0611,0.0224,42.34,-39.66
700,0,1294,1254,2493,1212,1161,7.4769,6.1141,6.8645,0.0318,-0.0365,0.0253,41.69,-39.12
763,0,1294,1255,2493,1211,1162,7.4218,6.1236,6.7568,0.0488,0.0143,0.0187,42.19,-39.14
805,0,1292,1248,2494,1210,1161,7.4290,6.0518,6.7520,0.0177,-0.0132,0.0123,41.87,-39.33
865,0,1293,1256,2495,1214,1161,7.4362,6.1284,6.7759,0.0155,0.0048,0.0387,42.13,-39.14
