timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
28,0,1374,1324,2619,1293,1242,7.2518,6.6671,4.6571,0.0259,0.0297,0.0182,55.07,-41.72
90,0,1384,1320,2615,1302,1245,7.5056,6.7007,4.3674,0.0360,-0.0118,0.0123,56.90,-43.18
132,0,1375,1325,2617,1294,1242,7.4146,6.6935,4.4057,0.0150,-0.0186,-0.0142,56.65,-42.78
194,0,1375,1323,2619,1292,1242,7.1848,6.7485,4.6571,0.0091,0.0112,0.0004,55.39,-41.23
235,0,1375,1323,2617,1294,1243,7.2566,6.6264,4.6594,0.0213,0.0058,0.0108,54.89,-41.85
296,0,1383,1322,2618,1292,1242,7.3524,6.7126,4.5182,0.0335,-0.0124,0.0158,56.06,-42.26
358,0,1376,1322,2617,1292,1241,7.2614,6.7557,4.5326,0.0257,0.0056,0.0103,56.14,-41.75
399,0,1374,1324,2620,1293,1242,7.2518,6.6959,4.5278,0.0129,-0.0013,0.0062,55.93,-41.90
461,0,1375,1323,2618,1292,1241,7.3404,6.7916,4.4081,0.0199,0.0110,0.0166,57.01,-42.20
522,0,1375,1324,2618,1294,1242,7.2758,6.7892,4.4847,0.0017,-0.0142,0.0203,56.55,-41.80
564,0,1374,1325,2619,1292,1242,7.2949,6.7677,4.4751,0.0013,-0.0148,0.0240,56.53,-41.96
626,0,1384,1322,2615,1294,1241,7.4123,6.7653,4.5278,0.0130,-0.0169,0.0151,56.21,-42.32
668,0,1376,1324,2617,1294,1241,7.3261,6.7318,4.5302,0.0121,-0.0194,0.0175,56.06,-42.08
730,0,1383,1323,2617,1293,1243,7.3596,6.6983,4.4631,0.0135,-0.0066,0.0239,56.32,-42.44
772,0,1382,1325,2616,1292,1242,7.3356,6.7533,4.4081,0.0026,-0.0206,0.0172,56.87,-42.29
834,0,1383,1322,2619,1293,1241,7.2686,6.7533,4.4679,-0.0045,-0.0009,0.0160,56.51,-41.91
876,0,1375,1325,2619,1294,1242,7.3021,6.7701,4.5397,0.0061,-0.0082,0.0214,56.16,-41.85
938,0,1384,1324,2618,1294,1241,7.3668,6.7414,4.5206,0.0078,-0.0149,0.0187,56.16,-42.23
1000,0,1375,1323,2615,1293,1240,7.3739,6.7198,4.5158,0.0133,-0.0165,0.0171,56.10,-42.33
1042,0,1384,1323,2618,1291,1241,7.3261,6.7054,4.4895,0.0135,0.0031,0.0123,56.20,-42.24
1104,0,1383,1325,2619,1301,1243,7.2351,6.7414,4.4990,0.0213,0.0271,0.0124,56.28,-41.76
1145,0,1383,1323,2619,1294,1243,7.3428,6.7414,4.4535,0.0075,-0.0073,0.0207,56.55,-42.26
1207,0,1374,1325,2618,1293,1241,7.3261,6.7437,4.5397,0.0011,-0.0526,0.0340,56.05,-42.02
1249,0,1376,1323,2619,1292,1242,7.4003,6.7174,4.3554,-0.0047,-0.0345,0.0223,57.04,-42.75
1311,0,1374,1325,2618,1293,1242,7.3237,6.7270,4.6116,-0.0147,0.0122,0.0227,55.57,-41.92
1353,0,1384,1324,2618,1295,1240,7.3285,6.7246,4.5254,0.0006,-0.0156,0.0252,56.06,-42.12
1415,0,1383,1323,2617,1294,1242,7.3404,6.6791,4.5278,0.0014,-0.0032,0.0210,55.87,-42.29
1477,0,1376,1323,2619,1302,1242,7.3548,6.6815,4.5565,0.0126,-0.0029,0.0099,55.71,-42.28
1519,0,1383,1323,2619,1295,1243,7.3644,6.7581,4.4535,0.0308,0.0107,0.0038,56.62,-42.30
1580,0,1384,1322,2617,1292,1242,7.3644,6.7414,4.3721,0.0071,-0.0273,0.0224,57.03,-42.51
1622,0,1383,1325,2619,1295,1241,7.2997,6.7126,4.4583,-0.0263,0.0023,0.0291,56.41,-42.17
1684,0,1383,1323,2619,1294,1244,7.3045,6.6935,4.6571,-0.0099,-0.0120,0.0214,55.17,-41.85
1726,0,1376,1324,2616,1292,1242,7.3021,6.7581,4.5445,0.0110,0.0341,0.0243,56.08,-41.88
1787,0,1383,1322,2618,1293,1242,7.4218,6.7509,4.5158,0.0053,-0.0109,0.0261,56.22,-42.42
1829,0,1375,1325,2620,1295,1244,7.3883,6.7078,4.5110,-0.0139,0.0036,0.0365,56.08,-42.43
1891,0,1384,1324,2619,1294,1243,7.4362,6.7246,4.4535,-0.0176,0.0070,0.0223,56.48,-42.67
1954,0,1375,1324,2618,1293,1242,7.2878,6.6815,4.5996,-0.0223,-0.0037,0.0112,55.46,-41.94
1995,0,1384,1324,2616,1294,1241,7.3237,6.7485,4.6331,0.0033,0.0337,0.0271,55.53,-41.82
2057,0,1384,1324,2620,1294,1243,7.4458,6.6264,4.5086,-0.0094,-0.0137,0.0252,55.77,-42.89
2099,0,1383,1322,2615,1292,1240,7.3835,6.6911,4.5876,-0.0167,0.0308,0.0320,55.56,-42.31
2161,0,1376,1324,2620,1295,1243,7.3931,6.7174,4.5876,-0.0250,-0.0092,0.0168,55.67,-42.27
2203,0,1375,1322,2618,1296,1243,7.3692,6.7629,4.7025,-0.0074,0.0144,0.0170,55.19,-41.82
2265,0,1384,1324,2618,1292,1243,7.4721,6.6815,4.7265,-0.0030,-0.0052,0.0180,54.72,-42.40
2307,0,1383,1324,2618,1294,1241,7.4051,6.6671,4.7265,-0.0110,-0.0286,0.0204,54.67,-42.18
2369,0,1383,1324,2619,1295,1242,7.2686,6.7102,4.7025,-0.0118,0.0099,0.0202,54.98,-41.58
2431,0,1384,1324,2618,1295,1241,7.2973,6.7150,4.7073,-0.0094,0.0086,0.0071,54.97,-41.66
2473,0,1383,1323,2617,1294,1243,7.4362,6.6456,4.6810,-0.0022,-0.0198,0.0196,54.84,-42.45
2535,0,1375,1324,2619,1293,1244,7.3213,6.6504,4.7385,-0.0026,-0.0028,0.0247,54.53,-41.88
2577,0,1383,1325,2619,1304,1242,7.4027,6.6623,4.7600,0.0097,-0.0054,0.0231,54.46,-42.12
2639,0,1383,1325,2620,1295,1242,7.4434,6.7078,4.7097,0.0205,-0.0061,0.0055,54.93,-42.24
2701,0,1384,1323,2617,1294,1241,7.3811,6.7318,4.6259,0.0191,-0.0264,0.0062,55.50,-42.10
2743,0,1384,1325,2619,1294,1244,7.3524,6.6767,4.7002,0.0284,-0.0154,0.0144,54.86,-42.00
2805,0,1384,1325,2618,1295,1243,7.4577,6.6336,4.6140,0.0378,0.0004,0.0188,55.18,-42.71
2847,0,1383,1324,2618,1294,1242,7.3332,6.7198,4.7480,0.0284,-0.0009,0.0100,54.76,-41.71
2909,0,1374,1322,2618,1294,1242,7.4338,6.6815,4.6379,0.0257,0.0019,0.0068,55.23,-42.43
2950,0,1384,1325,2619,1302,1244,7.3739,6.6959,4.6834,0.0237,-0.0311,0.0074,55.03,-42.06
