timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
115,0,1405,1400,2718,1372,1260,0.8091,2.2891,5.4618,-0.1258,-0.1732,-0.1264,22.74,-7.78
177,0,1406,1401,2718,1372,1259,0.9192,2.4734,5.3637,-0.1112,-0.1035,-0.0937,24.76,-8.85
219,0,1414,1400,2718,1372,1261,0.9408,2.5429,5.3804,-0.1086,-0.0998,-0.0974,25.30,-8.98
281,0,1406,1400,2717,1371,1259,0.7421,2.4974,5.4403,-0.1056,-0.0317,-0.0698,24.66,-7.07
323,0,1417,1402,2717,1373,1260,0.8043,2.4232,5.4355,-0.1535,-0.1124,-0.0941,24.03,-7.70
365,0,1408,1402,2718,1370,1259,0.7038,2.3849,5.7372,-0.1648,-0.0913,-0.0773,22.57,-6.46
467,0,1408,1400,2716,1370,1258,0.6870,2.3944,5.6318,-0.1345,-0.0889,-0.0805,23.03,-6.41
589,0,1415,1400,2719,1373,1258,0.8259,2.4375,5.4140,-0.1245,-0.0734,-0.0679,24.24,-7.92
631,0,1416,1403,2720,1371,1260,0.8833,2.6003,5.3349,-0.1439,-0.1278,-0.1094,25.99,-8.47
693,0,1416,1401,2719,1371,1260,0.7780,2.3753,5.6079,-0.1851,-0.1046,-0.0918,22.96,-7.28
775,0,1415,1400,2717,1371,1259,0.7133,2.4423,5.6246,-0.1575,-0.1346,-0.1047,23.47,-6.64
797,0,1408,1402,2718,1373,1258,0.7325,2.3274,5.6055,-0.1329,-0.0458,-0.0508,22.55,-6.88
839,0,1408,1402,2718,1371,1259,0.8115,2.3920,5.6414,-0.1156,-0.1457,-0.0982,22.98,-7.54
901,0,1415,1402,2717,1370,1257,0.9360,2.4351,5.4594,-0.1543,-0.1351,-0.1075,24.04,-8.90
943,0,1408,1404,2719,1370,1258,0.6774,2.3082,5.6965,-0.1269,-0.0647,-0.0751,22.06,-6.29
1005,0,1416,1401,2718,1373,1261,0.8905,2.3920,5.4978,-0.1354,-0.1671,-0.1220,23.51,-8.45
1067,0,1415,1400,2720,1372,1259,0.8211,2.3897,5.5073,-0.1217,-0.1170,-0.1062,23.46,-7.79
1109,0,1416,1402,2718,1371,1260,0.7205,2.4399,5.6223,-0.1198,-0.1187,-0.0858,23.46,-6.70
1211,0,1415,1401,2718,1370,1258,0.8139,2.3992,5.5480,-0.1278,-0.1239,-0.0783,23.39,-7.67
1233,0,1416,1402,2719,1372,1257,0.7636,2.3298,5.5983,-0.1521,-0.0983,-0.0751,22.60,-7.18
1275,0,1407,1401,2719,1372,1259,0.7947,2.3873,5.6941,-0.1482,-0.1319,-0.0933,22.75,-7.33
1377,0,1408,1401,2718,1370,1258,0.7349,2.3968,5.6701,-0.1545,-0.0982,-0.0753,22.91,-6.81
1459,0,1414,1400,2718,1372,1258,0.9240,2.3561,5.6079,-0.1390,-0.1604,-0.1144,22.79,-8.64
1481,0,1406,1402,2717,1372,1258,0.8067,2.3442,5.6486,-0.1543,-0.1203,-0.0919,22.54,-7.51
1543,0,1408,1401,2719,1373,1259,0.8402,2.4184,5.6510,-0.1205,-0.1403,-0.1058,23.17,-7.78
1605,0,1415,1401,2719,1370,1258,0.7923,2.3753,5.7252,-0.0990,-0.1152,-0.0914,22.53,-7.28
1647,0,1407,1400,2717,1371,1259,0.8666,2.3418,5.6510,-0.0908,-0.1278,-0.0923,22.51,-8.06
1709,0,1406,1402,2718,1372,1259,0.7205,2.3322,5.6318,-0.1305,-0.1127,-0.0838,22.49,-6.74
1751,0,1416,1401,2719,1371,1261,0.8163,2.3729,5.6534,-0.1370,-0.1332,-0.1027,22.77,-7.58
1813,0,1407,1403,2718,1370,1260,0.8474,2.3418,5.5887,-0.1126,-0.1500,-0.0999,22.73,-7.96
1855,0,1407,1402,2727,1373,1258,0.8211,2.5046,5.5959,-0.1108,-0.1166,-0.0889,24.11,-7.63
1957,0,1415,1402,2719,1370,1256,0.8522,2.3585,5.7108,-0.1366,-0.1354,-0.1028,22.44,-7.85
2038,0,1407,1401,2717,1371,1259,0.7085,2.3968,5.7204,-0.1000,-0.1326,-0.0997,22.73,-6.52
2080,0,1416,1402,2719,1373,1260,0.7756,2.3154,5.5768,-0.1124,-0.1760,-0.1046,22.55,-7.32
2122,0,1416,1401,2718,1372,1261,0.8402,2.3346,5.5935,-0.1169,-0.1890,-0.1211,22.65,-7.89
2204,0,1406,1401,2718,1373,1259,0.8211,2.3059,5.6438,-0.1419,-0.1159,-0.0889,22.22,-7.67
2266,0,1406,1401,2716,1372,1261,0.8019,2.3226,5.6797,-0.1286,-0.1423,-0.0995,22.24,-7.45
2288,0,1415,1400,2716,1372,1257,0.7085,2.3944,5.7108,-0.1179,-0.1395,-0.0922,22.75,-6.53
