timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
56,0,1407,1399,2333,1383,1227,-0.9469,8.8798,2.8448,-0.0138,0.0003,0.0018,72.24,5.80
107,0,1414,1390,2334,1374,1229,-0.9708,8.9253,2.8879,0.0002,0.0155,-0.0074,72.07,5.91
158,0,1406,1390,2331,1373,1228,-0.9900,8.9397,2.7634,0.0136,0.0084,-0.0141,72.82,6.04
209,0,1415,1401,2335,1386,1229,-1.1001,8.9109,2.8879,0.0261,0.0127,-0.0134,72.04,6.70
260,0,1407,1398,2333,1375,1228,-0.9804,9.0019,2.8328,0.0209,-0.0101,-0.0044,72.53,5.93
321,0,1407,1400,2335,1374,1231,-0.9780,8.9804,2.6844,0.0218,0.0063,-0.0049,73.36,5.96
372,0,1407,1392,2333,1384,1230,-0.9780,8.9732,2.7155,0.0217,0.0139,-0.0093,73.16,5.96
423,0,1414,1391,2334,1376,1229,-1.0116,8.9516,2.7658,0.0050,-0.0056,-0.0132,72.83,6.16
474,0,1416,1388,2333,1374,1229,-1.0930,8.9708,2.8065,0.0066,0.0227,-0.0082,72.63,6.63
525,0,1415,1389,2335,1383,1240,-1.0666,9.0139,2.7610,0.0048,-0.0005,-0.0125,72.97,6.46
586,0,1418,1399,2334,1385,1230,-1.0283,8.9373,2.7610,0.0064,-0.0071,-0.0056,72.83,6.27
637,0,1407,1399,2334,1376,1239,-0.9325,9.0450,2.7179,0.0137,-0.0075,-0.0066,73.28,5.64
688,0,1406,1391,2333,1374,1237,-0.9038,8.9899,2.6365,0.0093,-0.0060,-0.0160,73.66,5.51
749,0,1416,1399,2333,1384,1226,-1.0810,9.0498,2.8232,0.0064,0.0195,-0.0138,72.67,6.51
800,0,1413,1400,2333,1373,1228,-1.0427,9.0330,2.8208,-0.0066,-0.0096,-0.0100,72.66,6.29
851,0,1405,1391,2334,1384,1229,-1.0116,8.9828,2.7370,0.0046,0.0080,-0.0073,73.05,6.15
902,0,1414,1400,2335,1374,1230,-0.9924,8.9923,2.7035,0.0073,-0.0061,-0.0065,73.27,6.03
953,0,1407,1391,2335,1375,1240,-1.0451,8.9875,2.6987,0.0029,-0.0041,-0.0101,73.29,6.35
1014,0,1415,1389,2342,1383,1230,-1.1672,8.9636,2.7849,0.0040,0.0037,-0.0077,72.74,7.09
1065,0,1406,1390,2333,1375,1229,-1.1600,8.9540,2.8280,0.0073,-0.0178,0.0034,72.47,7.04
1116,0,1419,1400,2333,1384,1238,-1.0092,8.9373,2.7705,0.0137,-0.0144,0.0152,72.78,6.16
1167,0,1406,1400,2343,1376,1230,-0.9158,8.9445,2.6939,0.0076,-0.0117,0.0083,73.24,5.60
1228,0,1415,1389,2336,1382,1229,-0.9182,8.9061,2.7346,0.0080,0.0044,-0.0058,72.93,5.63
1279,0,1407,1391,2333,1375,1231,-1.0331,8.9899,2.8017,0.0267,0.0068,-0.0177,72.69,6.26
1330,0,1415,1391,2335,1375,1237,-1.1121,9.0546,2.6006,0.0178,-0.0040,-0.0126,73.98,6.73
1381,0,1406,1399,2335,1374,1231,-1.1265,8.9852,2.5694,-0.0000,-0.0124,0.0027,74.04,6.87
1432,0,1417,1399,2344,1384,1230,-1.1121,8.9971,2.6341,-0.0050,-0.0145,0.0119,73.68,6.77
1483,0,1416,1399,2343,1384,1229,-0.9996,9.0306,2.6101,-0.0224,-0.0272,0.0079,73.88,6.07
1544,0,1407,1391,2332,1373,1228,-1.0307,9.0330,2.7274,-0.0202,-0.0069,0.0071,73.20,6.23
1595,0,1418,1391,2336,1372,1228,-1.0786,8.9540,2.9214,-0.0268,-0.0085,0.0179,71.93,6.53
1646,0,1416,1398,2333,1383,1239,-0.9637,8.8846,2.8903,-0.0126,-0.0250,0.0152,71.98,5.89
1697,0,1407,1400,2334,1384,1230,-0.9086,8.9828,2.7610,-0.0064,-0.0004,0.0087,72.91,5.52
1758,0,1406,1390,2333,1374,1230,-0.9517,8.9516,2.6844,-0.0066,-0.0322,0.0023,73.31,5.81
1809,0,1416,1390,2333,1383,1231,-0.8942,8.9229,2.8017,0.0038,-0.0196,-0.0174,72.57,5.46
1860,0,1417,1392,2334,1384,1230,-1.0163,8.9852,2.7610,0.0262,0.0248,-0.0208,72.92,6.17
1911,0,1407,1390,2334,1374,1230,-1.1145,8.9229,2.7993,0.0437,-0.0193,-0.0196,72.58,6.80
1962,0,1417,1402,2334,1383,1237,-1.0331,8.9875,2.6987,0.0507,0.0045,-0.0032,73.29,6.28
