timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
11,0,1305,1400,2727,1369,1257,1.5968,2.2125,6.3573,-0.1173,-0.1399,-0.1139,19.19,-13.35
54,0,1305,1400,2719,1369,1258,1.4555,2.1550,6.4195,-0.1286,-0.1693,-0.1026,18.56,-12.13
115,0,1296,1400,2728,1370,1260,1.5585,2.2005,6.5416,-0.1354,-0.0901,-0.0879,18.59,-12.72
157,0,1307,1400,2728,1371,1258,1.7021,2.1263,6.6206,-0.1321,-0.1367,-0.1094,17.80,-13.75
219,0,1303,1400,2719,1368,1257,1.6519,2.1885,6.5656,-0.1166,-0.1104,-0.1094,18.44,-13.42
261,0,1303,1403,2729,1369,1259,1.6255,2.2005,6.4650,-0.0996,-0.1206,-0.1066,18.80,-13.39
323,0,1304,1399,2719,1370,1258,1.4795,2.1430,6.5057,-0.1185,-0.1262,-0.0966,18.23,-12.19
385,0,1304,1399,2719,1369,1258,1.5561,2.2987,6.4866,-0.1122,-0.0803,-0.0911,19.51,-12.74
427,0,1304,1401,2719,1369,1258,1.4938,2.1598,6.4722,-0.1358,-0.1263,-0.0958,18.45,-12.35
489,0,1304,1401,2727,1370,1259,1.4460,2.2173,6.5368,-0.1114,-0.0710,-0.1043,18.74,-11.83
531,0,1304,1400,2728,1369,1259,1.4555,2.0736,6.4842,-0.1164,-0.1118,-0.0893,17.73,-12.07
593,0,1305,1402,2728,1368,1259,1.5274,2.0233,6.5560,-0.1040,-0.1272,-0.0927,17.15,-12.55
635,0,1296,1400,2728,1371,1256,1.5154,2.0138,6.5057,-0.1088,-0.1147,-0.0869,17.20,-12.54
697,0,1304,1401,2727,1369,1259,1.5681,2.2915,6.4650,-0.1057,-0.1593,-0.1242,19.52,-12.88
739,0,1304,1400,2727,1370,1259,1.4268,2.1526,6.4267,-0.1104,-0.1078,-0.0949,18.52,-11.89
801,0,1304,1401,2727,1367,1258,1.5058,2.2197,6.4698,-0.1262,-0.0906,-0.0694,18.94,-12.42
843,0,1304,1401,2725,1370,1258,1.5752,2.1957,6.5344,-0.1157,-0.1020,-0.0773,18.57,-12.87
905,0,1296,1401,2727,1369,1259,1.5920,2.3154,6.4842,-0.1237,-0.1310,-0.1023,19.65,-13.02
947,0,1304,1399,2718,1369,1258,1.5417,2.1430,6.5464,-0.1359,-0.0687,-0.0870,18.13,-12.62
1009,0,1306,1401,2728,1369,1259,1.4890,2.2436,6.5680,-0.1004,-0.1330,-0.1011,18.86,-12.11
1071,0,1296,1400,2718,1368,1258,1.5465,2.1287,6.3333,-0.0964,-0.0821,-0.0795,18.58,-13.03
1113,0,1304,1400,2727,1369,1259,1.4986,2.2795,6.3956,-0.1041,-0.1206,-0.0875,19.62,-12.45
1175,0,1303,1401,2726,1370,1258,1.5393,2.2723,6.3453,-0.1250,-0.1414,-0.0885,19.70,-12.87
1217,0,1306,1400,2728,1368,1258,1.4029,2.1718,6.3573,-0.1590,-0.0682,-0.0622,18.86,-11.80
1279,0,1306,1401,2718,1368,1257,1.5896,2.0425,6.6135,-0.1410,-0.0983,-0.0751,17.16,-12.93
1321,0,1305,1400,2727,1369,1259,1.5968,2.1861,6.5153,-0.1414,-0.1336,-0.0918,18.55,-13.08
1383,0,1303,1399,2717,1370,1258,1.3957,2.0784,6.4890,-0.0924,-0.0847,-0.0755,17.76,-11.58
1425,0,1306,1401,2718,1370,1258,1.4890,2.1981,6.3956,-0.1198,-0.1079,-0.0795,18.97,-12.42
1487,0,1305,1399,2727,1368,1258,1.5585,2.2484,6.4890,-0.1117,-0.1128,-0.0947,19.11,-12.79
1549,0,1305,1403,2728,1370,1259,1.4244,2.1526,6.4746,-0.1085,-0.1019,-0.0923,18.39,-11.79
1591,0,1305,1402,2729,1371,1259,1.4268,2.2077,6.3501,-0.1120,-0.0998,-0.0845,19.17,-11.98
1653,0,1305,1399,2727,1370,1259,1.5226,2.1335,6.4650,-0.1197,-0.1051,-0.0755,18.26,-12.61
1695,0,1307,1401,2718,1370,1257,1.6590,2.2005,6.6230,-0.1000,-0.1323,-0.0974,18.38,-13.37
1757,0,1295,1400,2719,1370,1258,1.2185,2.1885,6.4818,-0.0985,-0.0878,-0.0931,18.66,-10.10
1819,0,1305,1392,2719,1368,1259,1.5489,2.3035,6.3309,-0.1120,-0.1452,-0.0907,19.99,-12.95
1861,0,1305,1401,2727,1369,1259,1.5178,2.1430,6.3453,-0.1161,-0.1111,-0.0765,18.66,-12.77
1923,0,1306,1400,2720,1370,1260,1.4364,2.1143,6.3525,-0.1342,-0.1058,-0.0763,18.41,-12.11
1965,0,1305,1401,2727,1369,1260,1.4986,2.1718,6.4746,-0.1209,-0.1140,-0.0791,18.54,-12.38
2027,0,1304,1398,2718,1367,1258,1.5513,2.2101,6.5536,-0.1199,-0.1154,-0.0838,18.64,-12.64
2069,0,1304,1401,2720,1371,1259,1.5992,2.1335,6.4866,-0.1290,-0.1226,-0.0885,18.21,-13.18
2131,0,1304,1400,2718,1368,1259,1.5393,2.1143,6.5751,-0.0964,-0.1122,-0.0838,17.83,-12.56
2173,0,1303,1400,2718,1368,1258,1.5417,2.1790,6.4243,-0.1050,-0.1255,-0.0907,18.74,-12.80
2235,0,1305,1401,2727,1368,1258,1.4843,2.2532,6.4602,-0.0938,-0.1308,-0.0975,19.23,-12.24
2297,0,1304,1400,2729,1370,1259,1.4244,2.2316,6.3022,-0.1073,-0.1331,-0.0866,19.50,-12.03
2339,0,1305,1400,2719,1367,1257,1.5681,2.1215,6.3812,-0.1302,-0.1034,-0.0714,18.39,-13.13
2421,0,1305,1399,2728,1371,1258,1.5513,2.1933,6.3573,-0.1110,-0.1019,-0.0714,19.03,-12.99
2443,0,1296,1400,2728,1372,1260,1.5441,2.2077,6.4363,-0.1222,-0.1079,-0.0771,18.93,-12.79
