timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
35,0,1310,1260,2496,1229,1165,7.0699,7.2777,5.8254,0.0463,-0.0355,0.0251,51.32,-37.18
77,0,1309,1259,2503,1227,1163,7.0699,7.2082,5.6554,0.0916,-0.1185,0.0198,51.88,-37.66
139,0,1309,1258,2503,1226,1164,7.4338,6.6121,5.8949,0.0716,-0.1074,-0.0018,48.28,-40.00
201,0,1307,1256,2493,1226,1162,7.1776,6.0183,5.9499,-0.0018,-0.0088,-0.0190,45.33,-40.30
243,0,1311,1260,2505,1228,1164,7.1489,6.0399,5.9667,-0.0102,0.0217,-0.0203,45.35,-40.10
285,0,1309,1260,2503,1228,1163,7.0028,6.2793,5.9619,0.0222,-0.0253,-0.0082,46.49,-38.96
347,0,1309,1259,2503,1227,1164,7.1297,6.3870,6.0529,-0.0246,-0.0204,0.0496,46.54,-39.02
409,0,1318,1260,2505,1228,1166,7.2878,6.3511,6.1558,-0.0287,-0.0406,0.0352,45.89,-39.49
450,0,1309,1259,2495,1228,1165,7.2686,6.5139,5.9427,0.0141,0.0328,-0.0020,47.63,-39.50
512,0,1307,1258,2502,1227,1163,7.1226,6.8012,5.8326,0.0535,-0.0297,-0.0298,49.38,-38.48
554,0,1308,1261,2506,1226,1165,6.9957,6.5570,5.8949,0.0165,-0.0168,0.0283,48.04,-38.43
617,0,1310,1258,2502,1228,1165,7.2495,6.3631,6.0577,-0.0378,-0.0369,0.0475,46.41,-39.53
659,0,1308,1258,2502,1228,1166,7.2949,6.3152,6.0936,-0.0030,0.0152,0.0228,46.02,-39.74
720,0,1309,1259,2504,1229,1167,7.2183,6.3631,6.0098,0.0182,0.0012,-0.0040,46.64,-39.51
762,0,1311,1260,2504,1229,1165,7.0483,6.3176,5.9763,-0.0001,0.0156,0.0265,46.59,-39.02
824,0,1311,1259,2504,1227,1165,7.3356,6.3798,6.0553,0.0050,-0.0221,0.0324,46.50,-39.83
887,0,1307,1257,2495,1229,1164,7.2279,6.2434,6.0409,0.0322,-0.0214,0.0281,45.94,-39.76
928,0,1308,1259,2503,1228,1161,7.0938,6.4732,5.9882,0.0442,0.0384,0.0102,47.23,-38.81
989,0,1310,1257,2503,1228,1164,7.2902,6.4133,5.8494,0.0269,-0.0334,0.0062,47.63,-40.03
1031,0,1309,1260,2495,1229,1166,7.2279,6.3655,5.9523,0.0041,-0.0060,0.0256,46.92,-39.67
1094,0,1308,1262,2505,1228,1166,7.1920,6.3463,5.9427,-0.0137,-0.0204,-0.0008,46.88,-39.60
1156,0,1309,1260,2503,1229,1166,7.1226,6.2074,6.1175,-0.0063,-0.0116,0.0000,45.42,-39.26
1197,0,1310,1257,2504,1227,1162,7.1058,6.2553,6.0002,0.0306,0.0026,0.0062,46.19,-39.34
1258,0,1310,1259,2504,1228,1165,7.0986,6.2266,5.9882,-0.0135,0.0074,0.0261,46.12,-39.41
1300,0,1308,1261,2496,1229,1164,7.2231,6.3152,5.9188,0.0751,-0.0222,0.0460,46.86,-39.85
1362,0,1311,1259,2503,1229,1164,7.0914,6.2817,5.9356,-0.0055,0.0312,0.0297,46.62,-39.37
1404,0,1310,1260,2504,1228,1164,7.2902,6.3367,5.8996,0.0029,-0.0017,0.0184,47.05,-40.10
1466,0,1308,1261,2503,1228,1164,7.2423,6.3942,5.9858,0.0041,-0.0121,0.0028,46.89,-39.59
1508,0,1309,1261,2503,1228,1165,7.2159,6.3367,5.9667,-0.0059,-0.0070,0.0144,46.72,-39.66
1571,0,1310,1260,2503,1228,1164,7.2135,6.2529,5.9523,-0.0007,-0.0206,0.0084,46.41,-39.88
1632,0,1311,1261,2504,1230,1167,7.1537,6.2841,5.8661,-0.0129,0.0187,-0.0009,46.97,-39.77
1674,0,1308,1262,2503,1230,1164,7.0771,6.4253,6.0026,-0.0222,0.0189,0.0215,46.95,-38.83
