timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1381,0,1307,1256,2492,1223,1162,7.3524,6.2074,6.1582,0.0043,-0.0052,0.0301,45.23,-40.06
1445,0,1307,1256,2491,1222,1162,7.4745,6.3248,6.1079,0.0291,-0.0257,0.0128,46.00,-40.37
1485,0,1306,1256,2488,1213,1160,7.3404,6.2793,6.0984,0.0075,-0.0049,0.0084,45.84,-39.98
1546,0,1308,1256,2491,1214,1161,7.3021,6.3248,6.1032,0.0186,-0.0218,0.0123,46.02,-39.72
1591,0,1309,1255,2492,1216,1161,7.4027,6.3415,6.1295,0.0081,-0.0092,0.0170,45.97,-40.01
1651,0,1307,1256,2492,1216,1163,7.4362,6.3631,6.0984,0.0205,-0.0326,0.0074,46.22,-40.16
1692,0,1309,1256,2491,1223,1162,7.3069,6.3774,6.1127,0.0215,0.0220,0.0208,46.21,-39.60
1754,0,1309,1256,2491,1213,1161,7.4386,6.3631,6.0720,0.0103,-0.0277,0.0032,46.34,-40.22
1816,0,1307,1256,2492,1223,1163,7.3404,6.3296,6.1391,0.0166,-0.0156,0.0198,45.88,-39.78
1857,0,1308,1257,2494,1223,1161,7.3285,6.3176,6.1510,0.0062,-0.0041,0.0166,45.77,-39.73
1920,0,1306,1247,2488,1214,1160,7.3835,6.3343,6.1630,0.0079,-0.0205,0.0143,45.79,-39.88
1963,0,1308,1256,2491,1213,1162,7.3811,6.2888,6.0577,0.0135,0.0107,0.0303,46.07,-40.21
2024,0,1308,1256,2491,1214,1161,7.5104,6.3822,6.0241,0.0033,-0.0256,0.0044,46.65,-40.56
2066,0,1307,1256,2491,1213,1162,7.3141,6.2266,6.2109,0.0078,-0.0236,0.0203,45.07,-39.75
2128,0,1309,1256,2490,1223,1162,7.4242,6.3296,6.1846,0.0117,0.0144,0.0147,45.66,-40.00
2190,0,1308,1247,2489,1213,1160,7.3644,6.4038,6.0768,0.0106,-0.0434,0.0040,46.50,-39.83
2231,0,1309,1256,2491,1214,1161,7.3668,6.3176,6.1462,0.0147,0.0124,0.0261,45.79,-39.89
2293,0,1310,1255,2490,1215,1162,7.5176,6.3343,6.0409,0.0123,-0.0214,0.0111,46.36,-40.66
2335,0,1308,1257,2492,1214,1163,7.3237,6.3343,6.2109,0.0185,-0.0080,0.0190,45.56,-39.54
2399,0,1308,1257,2490,1222,1162,7.4027,6.2936,6.0505,0.0139,-0.0148,0.0103,46.13,-40.30
2440,0,1309,1256,2492,1215,1160,7.3069,6.2960,6.1486,0.0111,0.0139,0.0234,45.68,-39.70
2501,0,1306,1256,2493,1223,1160,7.4170,6.3152,6.0313,0.0081,-0.0238,0.0126,46.32,-40.34
2561,0,1309,1256,2492,1224,1163,7.3835,6.3439,6.0481,0.0133,-0.0206,0.0152,46.37,-40.11
2604,0,1309,1256,2491,1215,1161,7.3404,6.3343,6.0816,-0.0003,-0.0040,0.0183,46.17,-39.89
2666,0,1308,1256,2491,1213,1160,7.4242,6.2625,6.0888,-0.0069,-0.0061,0.0150,45.81,-40.36
2708,0,1306,1256,2489,1215,1161,7.3979,6.2745,6.1079,0.0131,-0.0164,0.0103,45.77,-40.19
2770,0,1309,1256,2493,1223,1160,7.3285,6.2410,6.1486,0.0081,-0.0060,0.0046,45.43,-39.91
2814,0,1309,1256,2490,1214,1162,7.4242,6.2721,6.1127,-0.0063,-0.0307,-0.0162,45.74,-40.29
2876,0,1309,1256,2493,1223,1161,7.3356,6.3104,6.0672,-0.1070,-0.0065,-0.0510,46.13,-39.96
2917,0,1307,1256,2491,1214,1160,7.4242,6.2721,6.1439,-0.1158,-0.0146,-0.0640,45.59,-40.22
2981,0,1309,1256,2491,1214,1162,7.4841,6.3391,6.0912,-0.1506,0.0313,-0.0967,46.14,-40.41
