timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
19,0,1398,1391,2719,1356,1257,0.2824,2.2149,5.8210,-0.1497,-0.0783,-0.0863,20.83,-2.60
62,0,1391,1391,2717,1357,1256,0.4045,2.2149,5.8162,-0.1386,-0.1088,-0.0998,20.85,-3.72
123,0,1400,1399,2727,1357,1259,0.2872,2.1622,5.8042,-0.1267,-0.1318,-0.1012,20.43,-2.65
166,0,1399,1390,2718,1356,1257,0.3279,2.3035,5.6390,-0.1057,-0.1364,-0.0975,22.22,-3.08
228,0,1392,1391,2717,1358,1257,0.2824,2.2795,5.6175,-0.0966,-0.1359,-0.0866,22.09,-2.67
290,0,1400,1400,2719,1357,1258,0.3853,2.2987,5.5983,-0.1254,-0.1164,-0.1019,22.32,-3.64
331,0,1400,1397,2719,1357,1258,0.1698,2.2628,5.6917,-0.1366,-0.1130,-0.0842,21.68,-1.59
394,0,1390,1390,2719,1357,1256,0.3374,2.2508,5.7396,-0.1523,-0.0805,-0.0658,21.41,-3.13
435,0,1398,1390,2727,1358,1257,0.3662,2.2460,5.7108,-0.1174,-0.1251,-0.0882,21.47,-3.41
497,0,1391,1391,2728,1358,1258,0.4021,2.3082,5.7707,-0.1132,-0.1339,-0.0909,21.80,-3.70
539,0,1392,1399,2726,1355,1256,0.3805,2.2197,5.8042,-0.1475,-0.1031,-0.1114,20.93,-3.50
601,0,1400,1391,2728,1357,1257,0.2896,2.2771,5.7851,-0.1057,-0.1076,-0.1038,21.49,-2.67
643,0,1400,1391,2727,1358,1256,0.2991,2.2604,5.7300,-0.1130,-0.1203,-0.1060,21.53,-2.78
706,0,1399,1392,2727,1356,1257,0.2656,2.2436,5.7491,-0.0998,-0.0750,-0.0831,21.32,-2.46
748,0,1391,1390,2717,1356,1256,0.2105,2.3106,5.6869,-0.1134,-0.0863,-0.0795,22.11,-1.96
809,0,1392,1392,2718,1357,1258,0.2776,2.2292,5.7420,-0.1247,-0.1227,-0.0867,21.22,-2.58
871,0,1392,1390,2717,1355,1259,0.2273,2.2173,5.7803,-0.1382,-0.0915,-0.0833,20.99,-2.10
913,0,1399,1399,2727,1356,1258,0.3710,2.1981,5.6366,-0.1357,-0.1312,-0.0911,21.30,-3.51
976,0,1399,1399,2727,1358,1257,0.1746,2.2340,5.8521,-0.1474,-0.1131,-0.0901,20.89,-1.60
1017,0,1398,1398,2720,1357,1258,0.2800,2.2556,5.7444,-0.1206,-0.1040,-0.0859,21.44,-2.60
1079,0,1400,1392,2719,1358,1257,0.2249,2.1670,5.8401,-0.1241,-0.1350,-0.0829,20.36,-2.07
1121,0,1399,1391,2717,1357,1256,0.2536,2.2532,5.7204,-0.1218,-0.1083,-0.0723,21.50,-2.36
1183,0,1399,1400,2719,1357,1258,0.3398,2.2412,5.8808,-0.1343,-0.1330,-0.0935,20.86,-3.09
1225,0,1401,1390,2728,1357,1257,0.2848,2.1718,5.7659,-0.1206,-0.1290,-0.0889,20.64,-2.65
1287,0,1398,1391,2718,1357,1257,0.2848,2.1478,5.8042,-0.1443,-0.1034,-0.0826,20.31,-2.63
1349,0,1390,1398,2718,1358,1258,0.3303,2.2723,5.7396,-0.1096,-0.1284,-0.0922,21.60,-3.06
1391,0,1390,1399,2719,1357,1257,0.3542,2.2484,5.6821,-0.1174,-0.1190,-0.0934,21.59,-3.32
1453,0,1400,1390,2719,1357,1257,0.3063,2.2556,5.8186,-0.0909,-0.1367,-0.0946,21.19,-2.81
1496,0,1390,1400,2720,1356,1256,0.2728,2.3729,5.7994,-0.1112,-0.1295,-0.0838,22.25,-2.49
1558,0,1400,1391,2719,1358,1258,0.4164,2.4543,5.7204,-0.0918,-0.1008,-0.0794,23.22,-3.83
1600,0,1400,1398,2719,1358,1256,0.4045,2.3705,5.7276,-0.1026,-0.1395,-0.0926,22.48,-3.73
1661,0,1391,1390,2719,1356,1256,0.2704,2.5525,5.6558,-0.1089,-0.1031,-0.0970,24.29,-2.50
1703,0,1399,1390,2727,1358,1257,0.4021,2.3490,5.7755,-0.1004,-0.1344,-0.1148,22.13,-3.69
1765,0,1400,1399,2728,1359,1259,0.2010,2.2077,5.8593,-0.1335,-0.1222,-0.0993,20.65,-1.84
1807,0,1400,1391,2719,1357,1256,0.3087,2.2747,5.7420,-0.1062,-0.1227,-0.0869,21.61,-2.86
1869,0,1398,1390,2719,1357,1255,0.2704,2.1622,5.6821,-0.1142,-0.1362,-0.0814,20.83,-2.55
1931,0,1391,1398,2720,1359,1256,0.2824,2.3322,5.7037,-0.1338,-0.1195,-0.0914,22.24,-2.62
1973,0,1400,1398,2718,1355,1257,0.2943,2.2101,5.7611,-0.1357,-0.1071,-0.0737,20.99,-2.73
2035,0,1391,1391,2719,1357,1257,0.3327,2.1861,5.8401,-0.1438,-0.1310,-0.0934,20.52,-3.05
2077,0,1391,1399,2720,1358,1257,0.2824,2.2819,5.8305,-0.1285,-0.1172,-0.0801,21.37,-2.58
2139,0,1399,1398,2719,1357,1257,0.2776,2.1981,5.8569,-0.1377,-0.1400,-0.0917,20.57,-2.54
2181,0,1400,1399,2718,1357,1256,0.3542,2.2292,5.8449,-0.1317,-0.1747,-0.1122,20.88,-3.24
2243,0,1391,1389,2715,1356,1254,0.3805,2.1981,5.7468,-0.1359,-0.1677,-0.1306,20.93,-3.54
2305,0,1401,1390,2719,1356,1258,0.0358,2.2436,6.0005,-0.1541,-0.0480,-0.0761,20.50,-0.32
2347,0,1401,1398,2726,1358,1256,0.3949,2.2340,5.8713,-0.1329,-0.1022,-0.0965,20.83,-3.60
2409,0,1401,1400,2719,1357,1256,0.3111,2.2125,5.9838,-0.1065,-0.1194,-0.0955,20.29,-2.79
2451,0,1402,1392,2728,1366,1259,0.2752,2.2268,5.8689,-0.0958,-0.1303,-0.0941,20.78,-2.51
2513,0,1405,1399,2726,1357,1257,0.2632,2.2316,5.8449,-0.1227,-0.1135,-0.0995,20.90,-2.41
2575,0,1404,1391,2718,1357,1256,0.3374,2.2245,5.7324,-0.1098,-0.1294,-0.1083,21.21,-3.14
2617,0,1406,1399,2726,1359,1257,0.0142,2.1981,5.9646,-0.1102,-0.0767,-0.0671,20.23,-0.13
2679,0,1405,1390,2717,1357,1256,0.3542,2.2245,5.8186,-0.1334,-0.1000,-0.0850,20.92,-3.25
2721,0,1415,1399,2719,1356,1257,0.1507,2.1694,5.8473,-0.1225,-0.0966,-0.0915,20.36,-1.38
2783,0,1407,1400,2718,1357,1256,0.3255,2.1957,5.8497,-0.1286,-0.1290,-0.1038,20.57,-2.98
2825,0,1415,1392,2718,1358,1256,0.2297,2.1550,5.7539,-0.1262,-0.1234,-0.1034,20.53,-2.14
2887,0,1417,1398,2719,1358,1257,0.2752,2.1454,5.8401,-0.1410,-0.0839,-0.0931,20.17,-2.53
2969,0,1417,1398,2719,1358,1256,0.2345,2.1861,5.8042,-0.1140,-0.1103,-0.1011,20.64,-2.17
2991,0,1418,1390,2719,1358,1258,0.2441,2.1478,5.8282,-0.1521,-0.0469,-0.0959,20.23,-2.25
