timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
56,0,1374,1320,2615,1291,1240,7.0795,6.6408,5.0641,0.0375,0.0184,0.0084,52.67,-40.29
118,0,1371,1319,2607,1291,1240,7.4099,6.7318,4.8414,0.0395,-0.0080,-0.0080,54.28,-41.78
160,0,1371,1320,2616,1292,1240,7.0938,6.7150,4.7887,0.0243,-0.0104,-0.0153,54.51,-40.70
221,0,1373,1311,2607,1292,1241,7.1848,6.6935,4.7432,0.0119,0.0002,0.0268,54.68,-41.21
263,0,1372,1318,2615,1289,1240,7.3093,6.6743,4.9372,0.0279,-0.0290,0.0183,53.51,-41.36
324,0,1372,1320,2616,1293,1241,7.1704,6.7078,4.7624,0.0173,0.0048,0.0240,54.63,-41.08
366,0,1372,1311,2617,1292,1242,7.3380,6.6121,4.8294,-0.0199,-0.0603,0.0364,53.86,-41.87
428,0,1374,1311,2608,1291,1242,7.1657,6.7030,4.9444,-0.0045,0.0072,0.0184,53.59,-40.71
470,0,1373,1310,2605,1289,1240,7.0124,6.7701,4.7002,-0.0139,-0.0329,0.0808,55.23,-40.39
532,0,1368,1310,2606,1289,1239,7.0747,6.8012,4.3650,-0.0594,0.0313,0.1479,57.31,-41.20
574,0,1373,1311,2615,1290,1242,7.5966,6.7868,4.5206,-0.1438,-0.1152,0.1048,56.33,-42.97
636,0,1371,1310,2616,1289,1242,7.2590,6.4660,5.3705,-0.2400,-0.0339,0.0745,50.29,-40.81
698,0,1370,1310,2607,1291,1240,7.4099,6.5187,5.9380,-0.1898,-0.0425,0.1487,47.67,-40.04
740,0,1372,1320,2616,1290,1242,7.8312,6.4349,5.7416,-0.0081,-0.0958,0.1470,48.26,-42.24
802,0,1371,1308,2604,1289,1239,7.9007,6.5833,5.1431,0.0789,-0.1100,0.0818,52.00,-43.40
843,0,1371,1312,2616,1292,1241,7.8504,6.6360,4.7241,0.0308,-0.0838,0.0220,54.55,-43.94
906,0,1369,1319,2615,1292,1243,7.6397,6.5833,5.1766,-0.0987,-0.0494,-0.0050,51.82,-42.37
948,0,1372,1312,2616,1290,1242,7.6517,6.5283,5.5333,-0.0849,-0.0418,0.0066,49.72,-41.80
1009,0,1371,1319,2616,1291,1242,7.4673,6.4756,5.7584,0.0106,0.0355,0.0210,48.36,-40.75
1050,0,1371,1312,2617,1290,1242,7.6445,6.6456,5.2269,0.1043,0.0285,0.0239,51.81,-42.12
1112,0,1372,1320,2616,1291,1242,7.6493,6.5067,5.3370,0.0707,-0.0016,0.0196,50.64,-42.27
1173,0,1373,1318,2615,1291,1240,7.9102,6.5235,5.0449,0.0899,0.0559,0.0216,52.28,-43.81
1215,0,1372,1320,2607,1289,1240,7.6852,6.6049,5.0210,0.0885,-0.0245,-0.0180,52.76,-42.81
1277,0,1371,1320,2616,1290,1242,7.5703,6.6623,4.8701,0.0696,-0.0826,0.0186,53.83,-42.53
1319,0,1373,1319,2616,1290,1242,7.3165,6.6671,4.8366,0.0379,0.0248,0.0291,54.04,-41.61
1380,0,1373,1320,2617,1291,1241,7.2542,6.5402,5.3418,-0.0302,-0.0008,0.1157,50.76,-40.66
1441,0,1372,1320,2617,1293,1242,8.0084,6.4564,5.2843,-0.0288,0.0030,0.1048,50.70,-43.83
1483,0,1374,1311,2616,1291,1242,8.0395,6.5283,5.0976,0.0115,0.0127,0.0155,52.02,-44.15
1546,0,1372,1319,2616,1290,1240,7.9126,6.4540,5.0306,0.0065,-0.0161,-0.0058,52.07,-44.04
1588,0,1370,1320,2616,1289,1243,7.6493,6.5331,5.0569,-0.0279,0.0656,-0.0056,52.26,-42.80
1650,0,1373,1312,2607,1292,1242,7.6972,6.7078,5.1407,-0.0303,-0.0185,-0.0121,52.53,-42.33
1711,0,1372,1319,2617,1290,1240,7.5056,6.7198,5.2652,-0.0242,0.1067,0.0022,51.92,-41.32
1754,0,1371,1320,2616,1292,1241,7.7762,6.5163,5.2245,-0.0247,-0.0763,0.0111,51.28,-42.95
1815,0,1372,1320,2616,1291,1242,7.5990,6.5091,5.2676,0.0242,0.0862,0.0252,51.02,-42.22
1856,0,1372,1320,2616,1291,1241,7.8288,6.5450,5.1718,0.0263,-0.0350,0.0296,51.68,-43.18
1918,0,1372,1318,2616,1292,1243,7.5846,6.6288,5.2245,0.0242,0.0801,0.0289,51.76,-41.94
1960,0,1368,1308,2613,1291,1240,7.8265,6.6169,4.8893,0.0123,-0.0001,-0.0081,53.54,-43.57
2021,0,1371,1318,2616,1292,1241,7.2638,6.5474,5.4495,-0.0275,0.0934,0.0340,50.23,-40.45
2063,0,1371,1312,2607,1289,1240,7.9438,6.5259,4.9731,0.0109,0.0543,0.0114,52.69,-44.07
2124,0,1370,1320,2616,1291,1243,7.4865,6.3918,5.3155,0.0063,0.0147,0.0156,50.25,-42.00
2185,0,1371,1320,2617,1293,1242,7.7666,6.5259,5.1814,0.0229,0.1470,0.0087,51.55,-42.99
2226,0,1372,1312,2616,1291,1239,7.5822,6.5594,5.3753,0.0319,0.1347,-0.0020,50.67,-41.80
2288,0,1371,1321,2616,1291,1242,7.5798,6.4948,5.1024,0.0655,-0.0073,0.0002,51.85,-42.54
2330,0,1372,1320,2616,1292,1243,7.7307,6.5570,5.2029,0.0655,0.0195,-0.0065,51.57,-42.72
2393,0,1371,1318,2606,1289,1239,7.5080,6.7102,5.0617,0.0812,0.0429,-0.0326,52.97,-41.77
2435,0,1373,1319,2615,1291,1241,7.6541,6.5546,5.1215,0.0711,-0.0804,-0.0322,52.00,-42.62
2496,0,1373,1319,2616,1292,1242,7.2902,6.7437,5.0258,0.0705,0.0853,-0.0210,53.30,-40.92
2558,0,1372,1311,2615,1291,1243,7.5966,6.6647,4.9156,0.0551,0.0022,-0.0221,53.59,-42.53
2600,0,1372,1310,2608,1291,1242,7.3309,6.6192,5.1263,0.0562,0.0337,0.0040,52.24,-41.21
2661,0,1371,1318,2616,1292,1241,7.6086,6.6049,4.7839,0.0567,0.0107,0.0039,54.08,-43.01
2704,0,1372,1319,2616,1293,1242,7.3189,6.6097,4.9922,0.0378,0.0023,0.0028,52.94,-41.46
2764,0,1370,1319,2616,1291,1240,7.5200,6.5546,4.9491,0.0332,0.0132,0.0064,52.94,-42.48
2805,0,1371,1320,2615,1291,1241,7.2782,6.5857,4.8845,0.0443,0.0015,0.0092,53.44,-41.59
2867,0,1373,1320,2616,1292,1243,7.2902,6.6312,4.9659,-0.0231,0.0764,0.0407,53.17,-41.35
2928,0,1372,1318,2615,1289,1243,7.3141,6.5474,5.0329,-0.0003,0.1082,0.0303,52.45,-41.53
2970,0,1372,1320,2617,1291,1240,7.4769,6.6240,4.9468,0.0063,-0.0257,0.0067,53.25,-42.13
