timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
65,0,1375,1322,2620,1304,1239,6.1074,6.6097,5.2293,0.0115,0.0072,0.0255,51.65,-35.93
107,0,1374,1322,2618,1303,1230,6.1792,6.6959,5.0784,0.0324,0.0099,0.0207,52.82,-36.33
169,0,1383,1323,2620,1305,1232,6.2175,6.6121,5.1191,0.0090,0.0115,0.0207,52.25,-36.63
230,0,1374,1322,2619,1305,1230,6.1601,6.6839,5.2101,0.0137,-0.0017,0.0122,52.06,-36.01
272,0,1374,1321,2618,1304,1230,6.1194,6.6264,5.2556,0.0269,-0.0053,0.0186,51.58,-35.89
334,0,1375,1322,2620,1304,1230,6.3013,6.6360,5.0928,0.0265,-0.0110,0.0128,52.50,-36.99
396,0,1383,1321,2619,1305,1230,6.1577,6.5714,5.0928,0.0113,-0.0042,0.0070,52.22,-36.53
438,0,1373,1321,2617,1304,1230,6.2128,6.7030,5.0641,0.0205,0.0120,-0.0018,52.93,-36.48
500,0,1383,1321,2618,1296,1239,6.1960,6.7222,5.1455,0.0186,-0.0184,-0.0064,52.57,-36.20
542,0,1375,1322,2618,1306,1231,6.2080,6.6791,5.0234,0.0003,-0.0066,0.0092,53.05,-36.61
604,0,1374,1320,2616,1295,1229,6.0332,6.5833,5.2484,-0.0163,-0.0329,0.0196,51.44,-35.62
646,0,1374,1322,2619,1303,1230,6.1170,6.6480,5.1958,-0.0047,0.0255,0.0175,51.99,-35.94
708,0,1383,1323,2620,1306,1238,6.1840,6.7150,5.1287,-0.0049,-0.0450,0.0019,52.63,-36.20
750,0,1383,1322,2618,1305,1230,6.1266,6.6432,5.1981,0.0439,-0.0036,0.0416,51.96,-35.99
812,0,1375,1320,2618,1305,1230,6.2606,6.5331,5.1431,0.0598,0.0247,-0.0010,51.79,-36.98
854,0,1384,1322,2620,1305,1229,6.1529,6.6432,5.2341,0.0627,0.0287,-0.0341,51.77,-36.04
916,0,1374,1321,2619,1304,1231,6.0763,6.5953,5.1550,0.0315,0.0151,-0.0257,51.99,-35.98
978,0,1383,1322,2616,1304,1229,6.1314,6.6959,4.9420,0.0650,-0.0242,-0.0361,53.57,-36.38
1020,0,1384,1322,2619,1306,1231,5.8584,6.7390,4.9013,0.0319,-0.0061,-0.0101,53.97,-35.11
1082,0,1374,1323,2618,1304,1239,5.9925,6.7246,4.9491,0.0007,0.0213,0.0114,53.65,-35.67
1124,0,1374,1321,2619,1304,1230,6.0404,6.6623,4.9611,-0.0103,-0.0005,0.0391,53.33,-36.02
1186,0,1373,1311,2608,1296,1229,6.0811,6.6192,5.1191,-0.0246,0.0271,0.0615,52.28,-36.01
1228,0,1374,1322,2617,1305,1231,6.1050,6.6192,5.1024,-0.0123,0.0311,0.0508,52.37,-36.15
1290,0,1373,1321,2616,1303,1231,6.2223,6.5929,5.1072,0.0037,0.0173,0.0291,52.24,-36.73
1351,0,1381,1321,2618,1304,1231,6.1625,6.6121,5.1503,0.0139,-0.0028,0.0038,52.08,-36.33
1393,0,1374,1320,2616,1304,1229,6.0643,6.5187,5.1048,0.0150,0.0091,-0.0049,51.94,-36.22
1455,0,1375,1322,2620,1303,1238,6.2391,6.6767,4.9946,0.0290,-0.0329,-0.0277,53.20,-36.81
1497,0,1374,1322,2617,1304,1229,5.9853,6.6935,5.1335,-0.0006,-0.0645,-0.0215,52.51,-35.36
1559,0,1383,1323,2619,1304,1229,6.1098,6.6216,5.0329,-0.0388,-0.0317,-0.0069,52.76,-36.30
1601,0,1373,1322,2618,1305,1231,5.9638,6.5642,5.0401,-0.0195,-0.0377,0.0240,52.48,-35.78
1663,0,1384,1322,2618,1304,1231,6.0883,6.6456,4.9420,0.0187,-0.0094,0.0136,53.36,-36.32
1705,0,1383,1322,2618,1303,1230,5.9590,6.6623,4.9731,0.0225,-0.0355,0.0147,53.26,-35.63
1767,0,1374,1323,2620,1303,1231,5.9302,6.7007,5.0425,-0.0196,0.0131,0.0447,53.04,-35.27
1809,0,1373,1321,2619,1304,1229,6.0212,6.6959,5.0713,-0.0166,-0.0208,0.0563,52.86,-35.63
1871,0,1373,1322,2618,1303,1231,6.1242,6.6791,5.0784,-0.0139,-0.0072,0.0709,52.75,-36.13
1933,0,1374,1322,2619,1305,1229,6.2367,6.6935,5.1503,-0.0135,-0.0180,0.0569,52.42,-36.44
1975,0,1374,1319,2607,1295,1228,6.2295,6.7222,5.4615,-0.0029,0.0130,0.0488,50.91,-35.73
2037,0,1383,1323,2619,1305,1229,6.2583,6.6647,5.1718,0.0288,-0.0110,0.0245,52.19,-36.57
2079,0,1374,1322,2618,1305,1229,6.2104,6.7246,4.9827,0.0430,-0.0128,0.0052,53.46,-36.58
2141,0,1374,1323,2619,1305,1229,6.1984,6.6911,4.9875,0.0336,0.0236,0.0039,53.30,-36.60
2183,0,1374,1321,2617,1304,1229,6.0883,6.6647,5.0832,-0.0026,-0.0153,0.0036,52.67,-35.99
2245,0,1373,1322,2619,1305,1230,5.9997,6.5977,5.0928,-0.0167,-0.0150,0.0236,52.34,-35.75
2307,0,1382,1322,2620,1305,1230,6.1122,6.5953,5.0569,0.0107,-0.0036,0.0240,52.52,-36.33
2349,0,1374,1320,2619,1307,1232,6.1361,6.6671,5.1550,0.0103,-0.0165,0.0256,52.29,-36.06
2411,0,1374,1322,2618,1304,1230,6.2415,6.5331,5.1431,-0.0094,-0.0208,0.0231,51.79,-36.89
2453,0,1382,1322,2621,1305,1229,6.2463,6.5091,5.0713,0.0059,-0.0307,0.0206,52.08,-37.13
2515,0,1376,1322,2619,1306,1231,6.1649,6.6839,5.3274,-0.0394,-0.0598,0.0232,51.44,-35.80
2557,0,1374,1323,2620,1304,1230,6.3253,6.6408,5.0234,-0.0010,-0.0331,0.0361,52.89,-37.22
2619,0,1374,1321,2617,1304,1231,6.1026,6.7892,4.9587,-0.0127,-0.0293,0.0471,53.86,-35.97
2681,0,1375,1323,2620,1306,1230,6.0500,6.7270,5.2652,-0.0559,-0.0097,0.0371,51.95,-35.31
2723,0,1374,1322,2616,1296,1230,6.2463,6.6169,5.3011,-0.0232,0.0114,0.0499,51.30,-36.38
2785,0,1383,1324,2620,1305,1229,6.3181,6.5307,5.1072,-0.0033,0.0243,0.0588,51.97,-37.31
2827,0,1373,1323,2621,1307,1231,6.2990,6.6264,5.2819,-0.0248,0.0469,0.0307,51.44,-36.62
2889,0,1376,1320,2616,1304,1229,6.3277,6.6791,5.3777,-0.0407,0.0277,0.0267,51.16,-36.42
2931,0,1375,1321,2618,1303,1228,6.3013,6.5929,5.3753,-0.0432,-0.0125,0.0376,50.81,-36.53
2992,0,1374,1323,2618,1304,1230,6.2822,6.6192,5.3370,0.0129,0.0046,0.0007,51.12,-36.46
