timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
25,0,1420,1391,2718,1359,1258,0.1028,2.0760,6.2017,-0.1766,-0.1394,-0.0649,18.51,-0.90
87,0,1421,1399,2720,1360,1258,0.2105,1.9467,6.1657,-0.1397,-0.1098,-0.0587,17.52,-1.87
129,0,1420,1391,2718,1366,1258,0.1148,2.1574,6.1490,-0.1285,-0.1419,-0.0807,19.33,-1.01
191,0,1422,1390,2718,1368,1258,0.2632,2.0832,6.1202,-0.1418,-0.1163,-0.0755,18.80,-2.33
233,0,1421,1391,2727,1360,1256,0.1818,2.1167,6.1609,-0.1298,-0.1402,-0.0953,18.96,-1.60
295,0,1422,1390,2727,1369,1257,0.2321,2.0114,6.2088,-0.1554,-0.1182,-0.0865,17.95,-2.04
337,0,1422,1391,2719,1368,1260,0.1100,2.0066,6.2807,-0.1242,-0.1179,-0.0773,17.72,-0.96
399,0,1419,1391,2726,1359,1257,0.1938,2.2173,6.2807,0.0971,-0.1475,0.0184,19.44,-1.67
461,0,1419,1400,2719,1359,1257,0.1651,2.1430,6.2304,-0.0355,-0.1533,-0.0485,18.98,-1.44
503,0,1421,1399,2727,1359,1257,0.3063,2.2340,6.0317,-0.0623,-0.1286,-0.0526,20.32,-2.73
565,0,1418,1392,2719,1367,1257,0.3877,2.2412,5.9263,-0.0956,-0.1560,-0.0797,20.72,-3.50
627,0,1419,1390,2718,1360,1257,0.3231,2.1670,5.9287,-0.1265,-0.0951,-0.0661,20.08,-2.93
669,0,1418,1391,2728,1359,1258,0.3518,2.1167,6.0197,-0.1986,-0.0973,-0.0877,19.37,-3.16
711,0,1421,1392,2718,1358,1257,0.3015,2.0593,6.0819,-0.1479,-0.1252,-0.0797,18.71,-2.69
773,0,1420,1390,2720,1357,1257,0.2752,2.0952,6.2424,-0.0969,-0.1139,-0.0745,18.55,-2.39
815,0,1421,1391,2726,1358,1257,0.2321,2.0784,6.1322,-0.1265,-0.1187,-0.0994,18.72,-2.05
877,0,1421,1398,2727,1359,1258,0.3638,2.2340,5.9742,-0.1229,-0.1224,-0.0974,20.50,-3.26
919,0,1420,1391,2727,1359,1259,0.3327,2.2268,6.0293,-0.1289,-0.1330,-0.1191,20.27,-2.96
981,0,1420,1399,2719,1357,1258,0.2345,2.2005,6.0484,-0.1435,-0.0998,-0.1058,19.99,-2.09
1043,0,1421,1392,2719,1368,1256,0.3231,2.2388,6.1202,-0.1443,-0.1481,-0.1195,20.09,-2.84
1085,0,1422,1390,2718,1367,1258,0.2776,2.0545,6.1418,-0.1494,-0.1071,-0.0898,18.50,-2.45
