timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
58,0,1375,1326,2606,1291,1240,6.4689,6.5570,5.8781,0.0358,0.0412,0.0103,48.12,-36.30
100,0,1383,1326,2607,1291,1239,6.3995,6.4086,5.7584,0.0065,-0.0089,0.0200,48.06,-36.60
162,0,1384,1327,2614,1289,1230,6.5001,6.5450,5.6985,-0.0063,0.0067,0.0167,48.96,-36.83
224,0,1375,1326,2614,1290,1231,6.3804,6.4205,5.8781,0.0043,-0.0331,0.0198,47.53,-36.24
266,0,1374,1326,2615,1290,1240,6.5120,6.3319,5.7488,-0.0284,-0.0217,0.0150,47.76,-37.29
328,0,1383,1326,2607,1291,1239,6.6437,6.5331,5.7919,-0.0115,-0.0852,0.0094,48.44,-37.27
370,0,1384,1325,2605,1289,1230,6.3827,6.3463,5.9284,-0.0095,-0.0108,0.0072,46.95,-36.31
432,0,1376,1327,2606,1288,1232,6.6054,6.4110,5.7656,0.0026,-0.0192,-0.0120,48.03,-37.46
474,0,1376,1327,2616,1290,1240,6.3684,6.5115,5.9763,0.0519,-0.0146,0.0000,47.45,-35.77
536,0,1375,1324,2607,1291,1240,6.4642,6.4373,5.7775,0.0342,0.0185,0.0060,48.09,-36.77
597,0,1375,1326,2607,1292,1239,6.5096,6.4564,5.7560,0.0158,-0.0353,0.0128,48.28,-36.96
639,0,1376,1328,2616,1292,1239,6.3995,6.5211,5.8996,-0.0049,-0.0353,0.0477,47.86,-36.04
701,0,1375,1325,2605,1289,1230,6.6246,6.4517,5.7225,-0.0015,-0.0144,0.0074,48.43,-37.53
743,0,1384,1326,2607,1288,1229,6.4043,6.4588,5.9332,0.0230,-0.0042,-0.0061,47.43,-36.14
805,0,1375,1334,2616,1290,1239,6.4450,6.5833,5.7656,0.0318,0.0155,0.0087,48.79,-36.37
846,0,1384,1327,2606,1292,1232,6.6653,6.5474,5.7680,0.0274,-0.0102,0.0019,48.62,-37.37
908,0,1384,1326,2615,1290,1230,6.4498,6.5331,5.7225,0.0002,-0.0245,0.0111,48.78,-36.60
950,0,1383,1334,2607,1290,1231,6.5623,6.5426,5.8206,0.0083,0.0032,-0.0017,48.34,-36.85
1012,0,1381,1326,2608,1290,1230,6.2080,6.4780,5.9140,0.0383,0.0428,0.0034,47.61,-35.29
1073,0,1383,1334,2616,1292,1231,6.4474,6.4325,5.6483,0.0221,-0.0266,0.0203,48.71,-36.99
1115,0,1383,1327,2606,1290,1239,6.3109,6.5929,5.9092,0.0310,0.0175,0.0150,48.13,-35.48
1177,0,1384,1336,2615,1292,1230,6.4378,6.4133,5.7153,0.0153,0.0024,0.0019,48.29,-36.85
1218,0,1384,1327,2607,1291,1239,6.3540,6.5067,5.7967,0.0175,-0.0351,0.0044,48.30,-36.10
1280,0,1383,1326,2607,1290,1238,6.3325,6.4157,5.8637,0.0370,0.0112,0.0186,47.57,-36.08
1322,0,1383,1326,2606,1289,1231,6.4163,6.4397,5.8470,0.0154,0.0062,0.0244,47.76,-36.41
1384,0,1373,1325,2605,1290,1231,6.3612,6.5331,5.8613,0.0225,-0.0133,0.0002,48.10,-35.93
1446,0,1383,1327,2615,1290,1232,6.3708,6.5378,5.7177,0.0424,-0.0030,-0.0070,48.83,-36.26
1488,0,1384,1335,2607,1290,1230,6.3804,6.6025,5.5166,0.0190,-0.0154,-0.0052,50.12,-36.56
1550,0,1375,1326,2615,1290,1230,6.3756,6.6121,5.7081,0.0105,-0.0161,0.0104,49.20,-36.12
1592,0,1382,1325,2608,1290,1231,6.3947,6.4397,5.7009,-0.0075,-0.0301,0.0160,48.48,-36.63
1654,0,1384,1326,2607,1289,1229,6.4258,6.5642,5.7943,0.0274,-0.0008,0.0126,48.56,-36.28
1696,0,1375,1335,2616,1290,1238,6.3085,6.4636,5.7153,0.0246,-0.0081,0.0115,48.52,-36.17
1758,0,1382,1327,2615,1290,1232,6.3133,6.6169,5.8374,0.0257,0.0694,0.0251,48.58,-35.58
1799,0,1376,1326,2615,1291,1230,6.4522,6.5211,5.7129,0.0209,-0.0393,0.0190,48.78,-36.66
1861,0,1376,1326,2607,1291,1238,6.3444,6.4852,5.7943,0.0019,-0.0109,0.0168,48.22,-36.11
1923,0,1375,1327,2607,1291,1239,6.3181,6.5714,5.7751,0.0143,0.0107,0.0016,48.69,-35.84
1964,0,1375,1327,2607,1291,1231,6.2630,6.5355,5.6937,0.0046,0.0030,0.0119,48.94,-35.85
2025,0,1384,1325,2606,1289,1229,6.3923,6.4971,5.6890,0.0070,-0.0186,0.0234,48.79,-36.51
2067,0,1375,1326,2607,1290,1238,6.4618,6.5283,5.6004,0.0031,-0.0289,0.0167,49.37,-36.92
2129,0,1383,1327,2615,1291,1231,6.3133,6.5498,5.6219,0.0190,0.0136,0.0000,49.36,-36.18
2191,0,1384,1326,2615,1289,1231,6.3085,6.4014,5.7105,0.0021,0.0082,0.0215,48.26,-36.33
2232,0,1383,1326,2607,1291,1229,6.3660,6.5546,5.7608,0.0017,-0.0034,0.0344,48.69,-36.11
2294,0,1383,1327,2606,1290,1232,6.3061,6.6647,5.7344,0.0178,0.0158,0.0351,49.29,-35.65
2336,0,1383,1325,2607,1288,1230,6.4785,6.5402,5.6554,0.0027,-0.0298,0.0367,49.15,-36.84
2398,0,1375,1324,2604,1290,1230,6.3468,6.4445,5.7273,0.0019,0.0227,0.0218,48.37,-36.36
2439,0,1374,1323,2604,1288,1229,6.5575,6.4924,5.6267,0.0193,-0.0065,0.0103,49.09,-37.35
2521,0,1375,1326,2616,1289,1240,6.3516,6.4804,5.6842,0.0157,-0.0098,0.0043,48.74,-36.38
2563,0,1373,1325,2606,1290,1230,6.4378,6.5857,5.6770,0.0226,-0.0098,-0.0032,49.24,-36.52
2605,0,1374,1326,2615,1292,1231,6.1840,6.5426,5.6650,0.0259,-0.0038,0.0119,49.11,-35.55
2667,0,1375,1325,2607,1290,1231,6.2942,6.5043,5.7536,0.0141,0.0425,0.0249,48.50,-35.93
2748,0,1375,1325,2603,1288,1230,6.2966,6.5426,5.6459,0.0141,-0.0048,0.0309,49.21,-36.08
2770,0,1376,1326,2607,1291,1230,6.4139,6.5331,5.5597,0.0122,-0.0060,0.0444,49.60,-36.78
2812,0,1384,1333,2607,1292,1230,6.4450,6.4732,5.6818,0.0051,-0.0274,0.0363,48.73,-36.81
2874,0,1383,1326,2608,1291,1239,5.9566,6.5905,5.6866,-0.0035,0.0319,0.0499,49.21,-34.38
2916,0,1384,1327,2615,1289,1231,6.8089,6.5235,5.6411,-0.0459,-0.1253,0.0319,49.15,-38.29
2978,0,1383,1325,2616,1291,1239,6.3468,6.5426,6.0337,0.0009,0.0472,0.0119,47.32,-35.49
