timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
27,0,1419,1373,2328,1386,1223,-0.8416,9.1887,2.0810,0.0013,-0.0021,0.0018,77.24,5.10
78,0,1418,1374,2330,1386,1216,-0.7961,9.0761,2.1097,-0.0102,-0.0089,0.0047,76.91,4.88
129,0,1417,1373,2329,1384,1216,-0.7913,9.1647,2.2271,0.0206,0.0109,-0.0016,76.34,4.80
190,0,1416,1369,2329,1387,1223,-0.7913,9.1408,2.0954,0.0068,-0.0196,0.0035,77.09,4.82
241,0,1420,1373,2330,1385,1214,-0.8128,9.0737,2.0427,0.0041,-0.0088,0.0022,77.31,4.99
292,0,1406,1371,2330,1386,1223,-0.8033,9.1480,2.0451,0.0046,-0.0015,-0.0001,77.40,4.90
343,0,1418,1372,2329,1385,1214,-0.7338,9.1671,2.0882,-0.0072,-0.0092,-0.0046,77.17,4.46
404,0,1419,1373,2328,1386,1222,-0.8631,9.0857,2.0643,-0.0054,0.0003,-0.0065,77.20,5.29
455,0,1406,1375,2329,1387,1216,-0.8511,9.1767,2.1289,0.0038,-0.0031,0.0015,76.94,5.16
506,0,1422,1374,2329,1385,1216,-0.7362,9.1360,2.1169,0.0026,-0.0177,0.0014,76.95,4.49
557,0,1430,1384,2329,1382,1223,-0.7171,9.1743,2.0762,0.0093,0.0017,0.0054,77.25,4.36
608,0,1420,1375,2329,1387,1224,-0.6883,9.2054,2.1552,0.0012,-0.0162,-0.0040,76.82,4.16
669,0,1416,1371,2329,1385,1226,-0.7841,9.1384,2.0427,0.0025,0.0032,-0.0088,77.40,4.79
720,0,1419,1386,2329,1384,1216,-0.7985,9.1216,2.1576,-0.0028,-0.0087,-0.0081,76.69,4.87
771,0,1417,1373,2327,1384,1224,-0.7123,9.1982,2.0307,0.0138,-0.0032,-0.0017,77.55,4.32
822,0,1418,1383,2329,1375,1214,-0.7841,9.1480,2.0786,0.0247,0.0069,0.0014,77.20,4.78
873,0,1420,1384,2327,1384,1226,-0.7123,9.2294,2.0643,0.0005,-0.0128,-0.0068,77.39,4.31
924,0,1419,1385,2330,1383,1224,-0.7841,9.1839,2.0307,-0.0012,0.0099,-0.0097,77.53,4.77
985,0,1420,1384,2330,1374,1223,-0.8799,9.2318,2.0451,-0.0196,-0.0011,-0.0117,77.51,5.32
1036,0,1415,1373,2328,1384,1215,-0.7506,9.1216,2.0786,-0.0194,-0.0059,0.0032,77.16,4.59
1087,0,1415,1374,2330,1384,1223,-0.7769,9.1025,2.0331,-0.0062,0.0077,-0.0025,77.41,4.76
1138,0,1417,1385,2330,1384,1214,-0.7937,9.1168,2.0619,-0.0096,-0.0073,-0.0068,77.26,4.85
1189,0,1417,1376,2329,1386,1216,-0.7961,9.1551,2.1696,-0.0110,0.0145,-0.0082,76.67,4.84
1250,0,1417,1374,2328,1386,1225,-0.8464,9.1168,2.0858,-0.0059,-0.0064,-0.0130,77.11,5.17
1301,0,1419,1385,2331,1387,1225,-0.8799,9.1480,2.1648,-0.0019,0.0119,-0.0066,76.69,5.35
1352,0,1406,1373,2329,1384,1222,-0.8368,9.1336,2.1050,-0.0075,-0.0189,-0.0034,77.02,5.10
1403,0,1416,1386,2328,1383,1215,-0.7626,9.1216,2.1337,-0.0056,0.0052,0.0035,76.83,4.65
1454,0,1422,1373,2329,1386,1222,-0.7602,9.1647,2.0738,-0.0027,-0.0057,-0.0097,77.25,4.63
1515,0,1416,1376,2330,1384,1225,-0.8344,9.1408,2.0882,-0.0122,0.0059,-0.0089,77.13,5.09
1566,0,1416,1383,2330,1388,1223,-0.8847,9.1480,2.1744,-0.0090,-0.0025,-0.0025,76.63,5.37
1617,0,1417,1384,2329,1384,1223,-0.8655,9.1480,2.1528,0.0001,-0.0088,0.0038,76.76,5.26
1668,0,1420,1384,2329,1386,1216,-0.8966,9.2054,1.9613,0.0041,0.0033,0.0051,77.97,5.44
1719,0,1419,1376,2329,1386,1223,-0.8128,9.1432,2.0307,0.0044,-0.0192,0.0020,77.48,4.96
1790,0,1420,1382,2330,1386,1227,-0.8607,9.1647,2.1145,0.0169,0.0037,0.0096,77.01,5.23
1841,0,1422,1374,2329,1387,1214,-0.7649,9.1312,1.9709,-0.0011,-0.0286,0.0036,77.82,4.68
1892,0,1420,1384,2329,1387,1224,-0.7626,9.1384,2.1433,-0.0075,0.0191,0.0096,76.80,4.64
1943,0,1418,1375,2329,1385,1216,-0.7673,9.2126,2.0810,-0.0040,-0.0313,-0.0077,77.27,4.64
1994,0,1417,1374,2328,1385,1222,-0.8392,9.1384,2.1840,0.0049,0.0184,0.0003,76.56,5.10
2045,0,1417,1374,2329,1383,1216,-0.8583,9.1695,2.1672,0.0084,-0.0180,-0.0010,76.70,5.21
2096,0,1416,1375,2327,1385,1213,-0.7099,9.1863,2.1097,0.0048,-0.0059,0.0071,77.07,4.31
2157,0,1420,1374,2329,1385,1216,-0.7817,9.1504,2.1169,0.0042,-0.0141,0.0018,76.97,4.76
2208,0,1421,1385,2330,1384,1212,-0.7649,9.1911,2.1026,0.0086,-0.0099,-0.0052,77.11,4.64
2259,0,1416,1383,2328,1385,1226,-0.8535,9.1288,2.0595,-0.0120,-0.0020,-0.0057,77.29,5.21
2310,0,1416,1376,2329,1385,1213,-0.9038,9.1360,2.1672,-0.0047,0.0020,0.0038,76.66,5.50
2361,0,1421,1374,2330,1383,1224,-0.8535,9.1408,2.2127,0.0044,-0.0122,0.0082,76.39,5.19
2422,0,1420,1384,2330,1387,1216,-0.6979,9.2270,2.1241,0.0014,-0.0041,0.0086,77.04,4.22
2473,0,1418,1382,2330,1386,1224,-0.8296,9.1432,1.9565,-0.0020,-0.0077,-0.0072,77.92,5.07
2524,0,1418,1384,2329,1385,1224,-0.9038,9.1623,2.1337,-0.0047,0.0003,0.0018,76.89,5.49
2575,0,1420,1383,2331,1386,1223,-0.8583,9.1025,2.0858,-0.0136,-0.0138,0.0139,77.09,5.25
2626,0,1417,1375,2327,1384,1215,-0.7195,9.1384,2.1552,-0.0082,-0.0107,0.0072,76.73,4.38
2687,0,1418,1375,2326,1387,1223,-0.7482,9.1887,2.0307,0.0018,-0.0024,-0.0009,77.54,4.55
2738,0,1421,1385,2329,1383,1223,-0.7745,9.1575,2.1481,-0.0072,-0.0075,-0.0112,76.80,4.71
2789,0,1420,1383,2328,1384,1213,-0.8679,9.1384,2.1816,-0.0027,0.0037,-0.0050,76.57,5.28
2840,0,1414,1384,2318,1383,1214,-0.7721,9.1839,2.1504,0.0018,-0.0132,0.0010,76.82,4.68
2891,0,1420,1375,2328,1385,1223,-0.7841,9.1480,2.1768,-0.0019,-0.0008,0.0046,76.62,4.77
2952,0,1418,1386,2330,1385,1225,-0.7171,9.1527,2.0307,-0.0000,-0.0210,0.0010,77.49,4.37
