timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
14,0,1324,1402,2719,1373,1260,0.0310,1.9036,6.2352,-0.0970,-0.1058,-0.0737,16.98,-0.27
56,0,1324,1406,2718,1370,1259,-0.0408,1.9324,6.2615,-0.0933,-0.1134,-0.0962,17.15,0.36
118,0,1326,1403,2719,1372,1259,0.0118,2.0497,6.3477,-0.0984,-0.1284,-0.1010,17.90,-0.10
160,0,1335,1404,2727,1372,1259,-0.0432,1.9874,6.2160,-0.1146,-0.1006,-0.0946,17.73,0.38
222,0,1326,1402,2719,1372,1260,-0.0696,2.1335,6.2112,-0.1267,-0.0544,-0.0818,18.96,0.61
264,0,1327,1403,2728,1372,1259,-0.1510,1.8414,6.3812,-0.1703,-0.1243,-0.0849,16.10,1.30
326,0,1325,1402,2719,1371,1259,-0.0792,1.8270,6.3812,-0.1255,-0.0753,-0.0634,15.98,0.68
368,0,1326,1405,2728,1371,1259,-0.1414,2.0688,6.3142,-0.1457,-0.0934,-0.0831,18.14,1.22
430,0,1328,1403,2720,1370,1259,-0.1055,1.9515,6.5225,-0.1463,-0.0605,-0.0697,16.66,0.89
492,0,1327,1404,2716,1372,1260,-0.0361,1.9419,6.3932,-0.1307,-0.1072,-0.0979,16.90,0.31
534,0,1325,1402,2716,1371,1259,-0.0121,1.9324,6.3477,-0.1355,-0.1379,-0.1078,16.93,0.10
596,0,1327,1404,2728,1373,1260,-0.1869,1.8893,6.5488,-0.1306,-0.1071,-0.0818,16.09,1.57
638,0,1335,1404,2728,1372,1260,-0.0911,1.9491,6.4913,-0.1060,-0.1050,-0.0866,16.71,0.77
700,0,1324,1401,2718,1371,1258,-0.2132,1.8414,6.4363,-0.0932,-0.1012,-0.0851,15.97,1.82
742,0,1336,1404,2728,1373,1259,-0.0480,1.9228,6.2687,-0.1134,-0.1230,-0.0813,17.05,0.42
804,0,1326,1403,2720,1372,1260,0.0477,1.8486,6.3166,-0.1173,-0.1501,-0.0862,16.31,-0.42
866,0,1335,1401,2726,1371,1258,-0.1175,2.0329,6.3261,-0.1105,-0.0810,-0.0715,17.81,1.01
908,0,1326,1403,2728,1372,1260,-0.0169,1.9252,6.4411,-0.1233,-0.1271,-0.0935,16.64,0.14
970,0,1336,1404,2728,1372,1259,-0.1917,1.9898,6.4076,-0.1041,-0.1052,-0.0862,17.25,1.64
1012,0,1326,1403,2717,1370,1260,-0.0839,1.9946,6.3022,-0.1096,-0.1366,-0.0939,17.56,0.73
1074,0,1335,1404,2728,1372,1259,-0.1007,1.9395,6.2567,-0.1313,-0.1521,-0.0926,17.22,0.88
1116,0,1327,1404,2729,1374,1260,-0.0887,2.0233,6.4483,-0.1251,-0.0853,-0.0785,17.42,0.75
1178,0,1336,1406,2728,1374,1262,-0.0744,1.8845,6.4722,-0.1191,-0.1311,-0.0918,16.23,0.63
1220,0,1335,1403,2728,1372,1259,-0.0839,2.0808,6.3669,-0.1148,-0.1110,-0.0963,18.10,0.72
1282,0,1335,1405,2718,1371,1259,-0.1318,1.9539,6.4483,-0.1249,-0.1216,-0.0963,16.86,1.12
1343,0,1335,1405,2728,1374,1260,-0.0887,1.9515,6.2759,-0.1273,-0.1384,-0.0958,17.27,0.77
1385,0,1328,1403,2727,1372,1262,-0.1510,1.8438,6.3477,-0.1357,-0.1094,-0.0821,16.20,1.31
1447,0,1327,1404,2728,1373,1261,-0.0385,2.0281,6.3645,-0.1305,-0.1110,-0.0901,17.68,0.33
1489,0,1335,1406,2729,1374,1261,-0.0863,2.0066,6.4506,-0.1068,-0.1354,-0.0974,17.28,0.73
1571,0,1336,1405,2727,1373,1260,-0.1486,1.9874,6.3860,-0.1233,-0.1046,-0.0785,17.29,1.27
1593,0,1335,1402,2727,1372,1261,-0.0432,1.9228,6.3597,-0.1250,-0.1210,-0.0934,16.82,0.37
1675,0,1327,1404,2728,1374,1262,-0.0504,2.0114,6.4267,-0.1286,-0.1322,-0.1170,17.38,0.43
1697,0,1328,1403,2728,1372,1260,-0.1246,1.8629,6.5584,-0.1213,-0.1260,-0.1143,15.86,1.05
1759,0,1336,1404,2727,1372,1262,-0.2156,1.9156,6.5009,-0.1386,-0.1018,-0.1122,16.42,1.82
1801,0,1337,1404,2719,1374,1261,-0.2659,1.9515,6.4291,-0.1165,-0.1210,-0.1051,16.89,2.27
1863,0,1335,1403,2727,1374,1261,-0.1270,1.9587,6.2854,-0.1301,-0.1387,-0.0961,17.31,1.11
1925,0,1328,1404,2727,1371,1260,-0.0480,1.9467,6.2926,-0.1430,-0.1118,-0.1040,17.19,0.42
1967,0,1326,1402,2716,1371,1259,-0.1749,1.8055,6.4578,-0.1603,-0.0994,-0.0965,15.62,1.49
2029,0,1336,1404,2728,1373,1259,-0.1438,1.8821,6.5488,-0.1431,-0.1252,-0.1028,16.03,1.21
2071,0,1338,1403,2728,1373,1261,-0.2084,1.9180,6.4483,-0.1337,-0.1158,-0.0894,16.56,1.77
2133,0,1335,1404,2719,1371,1258,-0.0768,1.9395,6.4818,-0.1307,-0.1315,-0.0871,16.66,0.65
