timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2066,0,1419,1403,2345,1386,1244,-0.8392,9.0043,2.7442,0.0045,0.0024,0.0002,73.05,5.09
2118,0,1420,1405,2347,1385,1241,-0.8847,9.0019,2.7322,-0.0060,-0.0077,-0.0070,73.12,5.37
2168,0,1420,1406,2345,1388,1241,-0.8918,9.0043,2.6844,-0.0008,0.0100,-0.0118,73.40,5.42
2229,0,1419,1401,2346,1387,1242,-0.9445,8.9708,2.8041,-0.0010,0.0023,-0.0074,72.64,5.74
2280,0,1417,1402,2348,1387,1241,-0.9182,8.9780,2.7322,0.0013,-0.0044,-0.0049,73.07,5.59
2331,0,1418,1402,2347,1391,1241,-0.9301,8.9492,2.6987,-0.0039,-0.0091,-0.0012,73.22,5.68
2383,0,1418,1405,2345,1389,1244,-0.8847,8.9804,2.6963,-0.0114,-0.0031,-0.0038,73.29,5.39
2433,0,1419,1404,2346,1387,1241,-0.9349,8.9828,2.7298,-0.0090,0.0099,-0.0041,73.10,5.69
2494,0,1418,1405,2346,1387,1238,-0.9852,8.9397,2.8256,-0.0187,-0.0028,-0.0008,72.46,6.00
2545,0,1416,1406,2346,1390,1243,-0.9421,8.8798,2.8017,-0.0111,-0.0043,-0.0033,72.49,5.78
2596,0,1421,1406,2347,1390,1244,-0.8535,8.9373,2.7538,-0.0032,-0.0061,-0.0093,72.87,5.21
2647,0,1417,1404,2345,1388,1241,-0.8080,8.9899,2.8855,-0.0074,-0.0001,-0.0148,72.21,4.89
2708,0,1419,1404,2346,1389,1244,-0.9158,8.9947,2.7993,0.0133,0.0136,-0.0303,72.71,5.55
2759,0,1418,1403,2347,1398,1243,-1.0427,9.0091,2.8400,0.0289,0.0188,-0.0307,72.50,6.30
2810,0,1419,1406,2345,1387,1242,-1.0379,8.9684,2.7059,0.0243,-0.0039,-0.0196,73.21,6.32
2861,0,1421,1415,2347,1387,1244,-1.0259,9.0043,2.7035,0.0138,0.0077,-0.0092,73.29,6.23
2913,0,1418,1407,2347,1390,1242,-1.0666,8.9181,2.7729,-0.0059,-0.0011,-0.0062,72.73,6.52
2963,0,1417,1405,2347,1389,1244,-1.0331,8.9516,2.7586,-0.0078,0.0016,-0.0008,72.87,6.29
