timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
65,0,1287,1262,2509,1229,1163,7.3644,6.3487,6.3737,-0.0168,0.0027,-0.0057,44.89,-39.30
107,0,1287,1264,2512,1239,1164,7.2854,6.2410,6.2779,-0.0121,-0.0162,0.0082,44.83,-39.45
169,0,1287,1262,2509,1239,1166,7.3428,6.2434,6.4503,-0.0098,0.0007,0.0226,44.07,-39.28
231,0,1287,1263,2510,1231,1163,7.4793,6.1596,6.4599,0.0011,-0.0190,0.0222,43.64,-39.96
273,0,1286,1261,2509,1231,1164,7.4170,6.2817,6.4934,0.0043,-0.0101,0.0035,44.05,-39.38
335,0,1288,1262,2509,1238,1164,7.2710,6.1931,6.4527,0.0319,-0.0164,0.0264,43.82,-39.11
377,0,1287,1262,2509,1230,1166,7.4625,6.4181,6.2444,0.0146,-0.0090,-0.0001,45.79,-39.81
439,0,1278,1261,2506,1229,1162,7.3668,6.2314,6.2779,-0.0046,-0.0221,-0.0128,44.79,-39.79
481,0,1278,1262,2510,1231,1164,7.2710,6.2841,6.3569,-0.0162,0.0130,0.0106,44.67,-39.13
543,0,1286,1261,2509,1239,1165,7.3620,6.1787,6.4264,-0.0055,-0.0150,0.0210,43.87,-39.55
585,0,1288,1262,2508,1230,1164,7.3835,6.1524,6.4431,-0.0089,-0.0012,0.0321,43.68,-39.65
647,0,1288,1263,2509,1231,1164,7.4075,6.1069,6.3952,-0.0427,-0.0173,0.0230,43.68,-39.95
689,0,1288,1263,2510,1239,1165,7.3021,6.2529,6.5581,0.0099,0.0826,0.0243,43.64,-38.86
750,0,1288,1263,2510,1232,1163,7.0890,6.2362,6.5844,-0.0224,0.0269,0.0078,43.44,-38.01
812,0,1287,1271,2518,1231,1164,7.3763,6.2673,6.4359,0.0170,0.0052,0.0344,44.24,-39.39
853,0,1290,1272,2511,1240,1166,7.3835,6.2194,6.3545,0.0163,-0.0373,0.0301,44.38,-39.71
915,0,1288,1262,2511,1239,1164,7.5368,6.2098,6.4312,0.0246,-0.0061,0.0313,44.00,-40.13
957,0,1287,1262,2509,1231,1163,7.4266,6.1907,6.5030,0.0205,-0.0379,0.0038,43.59,-39.60
1019,0,1285,1262,2510,1241,1165,7.3716,6.1284,6.4383,-0.0190,0.0000,0.0010,43.59,-39.67
1061,0,1289,1269,2510,1240,1165,7.3428,6.2745,6.4838,0.0107,-0.0150,-0.0078,44.06,-39.14
1123,0,1290,1263,2509,1231,1164,7.3572,6.2003,6.4264,-0.0093,0.0337,0.0124,43.97,-39.48
1165,0,1288,1272,2509,1241,1164,7.3692,6.2410,6.4336,0.0033,-0.0068,-0.0074,44.13,-39.43
1227,0,1289,1271,2510,1240,1166,7.3500,6.1739,6.4790,-0.0284,0.0165,0.0251,43.62,-39.40
1289,0,1288,1270,2510,1239,1165,7.3787,6.2074,6.4743,0.0117,-0.0186,0.0247,43.79,-39.44
1331,0,1289,1262,2510,1240,1165,7.3404,6.0853,6.3737,-0.0219,-0.0278,0.0147,43.67,-39.79
1393,0,1279,1269,2509,1230,1166,7.4051,6.1500,6.4862,-0.0083,-0.0136,0.0293,43.48,-39.64
1435,0,1287,1270,2510,1231,1165,7.4027,6.1380,6.4048,-0.0141,-0.0200,0.0108,43.78,-39.84
1497,0,1279,1262,2510,1231,1165,7.2518,6.2505,6.6203,-0.0053,0.0039,0.0186,43.35,-38.54
1539,0,1287,1264,2511,1240,1165,7.3955,6.2458,6.5389,0.0234,-0.0154,0.0152,43.69,-39.28
1601,0,1287,1263,2510,1240,1164,7.2997,6.1763,6.5174,-0.0335,0.0221,0.0156,43.46,-39.11
1643,0,1289,1270,2508,1239,1163,7.3093,6.1596,6.5461,-0.0129,0.0078,0.0196,43.26,-39.12
1705,0,1288,1263,2506,1239,1164,7.3668,6.2290,6.5078,-0.0046,0.0002,-0.0021,43.75,-39.28
1767,0,1286,1271,2510,1240,1166,7.2064,6.2290,6.6059,-0.0284,0.0195,0.0171,43.32,-38.44
1809,0,1289,1272,2510,1231,1165,7.3189,6.1356,6.5221,0.0155,-0.0237,0.0230,43.25,-39.26
1871,0,1288,1263,2511,1239,1165,7.3189,6.0925,6.4383,-0.0339,-0.0188,0.0134,43.42,-39.55
1913,0,1286,1262,2519,1240,1165,7.2973,6.1524,6.5700,-0.0030,-0.0161,0.0068,43.12,-39.03
1975,0,1288,1262,2508,1232,1162,7.3428,6.2003,6.5724,0.0198,-0.0121,-0.0072,43.33,-39.10
2037,0,1279,1263,2509,1231,1164,7.2806,6.1045,6.5628,0.0394,-0.0297,0.0159,42.93,-39.09
2079,0,1289,1264,2509,1239,1165,7.2710,6.0255,6.4383,0.0030,-0.0329,0.0002,43.10,-39.51
2141,0,1288,1270,2511,1240,1165,7.2758,6.1644,6.6083,0.0250,-0.0022,0.0287,43.01,-38.84
2183,0,1287,1263,2510,1240,1163,7.3716,6.1308,6.4575,-0.0050,-0.0185,0.0098,43.51,-39.62
2245,0,1288,1263,2510,1239,1165,7.1848,6.1596,6.4982,0.0110,-0.0080,0.0063,43.47,-38.75
2287,0,1288,1270,2511,1231,1164,7.2878,6.1883,6.4599,0.0182,0.0044,0.0122,43.77,-39.17
2348,0,1287,1262,2510,1238,1164,7.2830,6.2841,6.5293,0.0454,-0.0054,0.0082,43.90,-38.79
2390,0,1288,1262,2510,1238,1165,7.3141,6.1691,6.4623,0.0456,-0.0170,0.0277,43.67,-39.31
2452,0,1287,1264,2511,1231,1165,7.2566,6.2745,6.4527,0.0241,0.0094,0.0163,44.20,-38.88
2513,0,1289,1270,2509,1240,1165,7.3356,6.1069,6.3976,0.0183,-0.0671,0.0011,43.67,-39.67
2575,0,1286,1262,2509,1230,1164,7.2159,6.1308,6.5006,0.0142,-0.0004,0.0308,43.32,-38.92
2617,0,1287,1263,2510,1240,1166,7.3380,6.1667,6.5126,0.0217,-0.0354,0.0015,43.44,-39.29
2659,0,1288,1263,2508,1232,1165,7.2949,6.2505,6.4527,0.0202,-0.0070,0.0340,44.09,-39.08
2721,0,1288,1263,2510,1232,1166,7.4889,6.0518,6.5652,0.0323,-0.0238,0.0234,42.67,-39.99
2763,0,1289,1263,2509,1240,1164,7.3045,6.1620,6.3952,0.0078,-0.0367,0.0068,43.94,-39.44
2825,0,1279,1262,2510,1240,1167,7.4458,6.2721,6.4048,0.0159,-0.0503,0.0075,44.40,-39.71
2867,0,1288,1271,2508,1231,1165,7.2806,6.2577,6.4168,-0.0083,-0.0092,0.0203,44.28,-39.09
2929,0,1279,1263,2509,1240,1164,7.3548,6.2338,6.3593,-0.0157,0.0048,0.0100,44.43,-39.55
2991,0,1288,1271,2510,1231,1165,7.2925,6.2625,6.4934,0.0067,0.0067,0.0106,43.96,-38.95
