timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
20,0,1288,1242,2488,1207,1162,6.5791,6.4181,5.8925,0.0063,-0.0200,0.0198,47.45,-37.06
82,0,1290,1245,2491,1210,1162,6.6078,6.4469,5.8206,-0.0031,0.0070,0.0243,47.92,-37.26
124,0,1291,1244,2490,1211,1163,6.6533,6.4493,5.8973,0.0242,-0.0254,0.0106,47.56,-37.28
186,0,1290,1246,2489,1209,1163,6.5408,6.4373,5.8757,0.0055,0.0022,0.0218,47.61,-36.89
227,0,1290,1246,2491,1209,1162,6.7179,6.5235,5.8470,0.0019,-0.0225,0.0094,48.13,-37.48
289,0,1289,1245,2491,1210,1163,6.5958,6.3607,5.8302,0.0102,-0.0306,0.0128,47.49,-37.40
331,0,1291,1243,2488,1208,1161,6.5599,6.3032,5.9188,-0.0101,0.0195,0.0243,46.80,-37.19
393,0,1291,1244,2489,1209,1163,6.5719,6.4804,5.8494,0.0177,-0.0218,0.0086,47.93,-36.97
455,0,1288,1243,2488,1208,1161,6.5312,6.3679,5.9020,-0.0019,0.0227,0.0333,47.17,-36.95
497,0,1289,1244,2490,1208,1162,6.7012,6.4924,5.8446,0.0098,-0.0285,0.0043,48.01,-37.49
559,0,1289,1245,2489,1208,1162,6.5192,6.4588,5.9356,0.0134,-0.0118,0.0199,47.42,-36.62
601,0,1291,1245,2490,1211,1161,6.7060,6.3966,5.8494,0.0039,-0.0038,0.0214,47.56,-37.73
663,0,1288,1243,2488,1208,1161,6.5527,6.4852,5.9116,0.0146,-0.0144,0.0130,47.65,-36.75
705,0,1290,1245,2492,1210,1162,6.6006,6.4421,5.8589,-0.0106,0.0018,0.0100,47.71,-37.16
767,0,1290,1244,2492,1209,1163,6.5360,6.4493,5.9116,0.0098,-0.0205,0.0140,47.49,-36.76
829,0,1289,1245,2491,1210,1161,6.5096,6.4325,5.8661,-0.0049,0.0275,0.0275,47.64,-36.79
871,0,1290,1244,2490,1209,1162,6.7251,6.4421,5.8805,-0.0039,-0.0545,0.0028,47.61,-37.63
933,0,1289,1245,2491,1209,1160,6.5408,6.3918,6.0481,0.0153,0.0207,0.0321,46.58,-36.62
975,0,1291,1245,2491,1211,1163,6.7898,6.4229,5.8685,0.0177,-0.0220,0.0088,47.58,-37.97
1037,0,1292,1245,2489,1209,1161,6.5288,6.4397,5.8637,0.0109,0.0006,0.0059,47.68,-36.86
1078,0,1289,1244,2489,1209,1162,6.5839,6.5331,5.8709,0.0283,-0.0140,0.0047,48.06,-36.85
1140,0,1291,1244,2491,1210,1160,6.4522,6.5474,5.8877,0.0047,-0.0032,0.0158,48.04,-36.23
1182,0,1292,1245,2491,1210,1161,6.6892,6.4876,5.8805,0.0015,-0.0072,0.0180,47.81,-37.38
1244,0,1291,1245,2491,1211,1162,6.6150,6.5067,5.8949,0.0046,-0.0185,0.0180,47.82,-37.00
1306,0,1292,1246,2491,1211,1162,6.6198,6.4325,5.9810,0.0011,-0.0010,0.0168,47.08,-37.00
1348,0,1290,1246,2491,1210,1162,6.5264,6.4253,5.9978,-0.0063,-0.0030,0.0180,46.97,-36.59
1410,0,1291,1245,2489,1210,1162,6.7251,6.4325,5.9188,0.0142,-0.0052,0.0191,47.38,-37.57
1452,0,1291,1243,2491,1210,1160,6.6796,6.5283,5.8661,0.0170,-0.0220,0.0042,48.06,-37.27
1514,0,1290,1245,2492,1211,1162,6.5767,6.4181,5.9427,-0.0023,-0.0040,0.0152,47.20,-36.94
1556,0,1290,1242,2490,1209,1160,6.5408,6.4014,5.9427,0.0011,-0.0021,0.0232,47.13,-36.83
1618,0,1291,1246,2490,1209,1159,6.6198,6.3846,5.8518,0.0026,-0.0126,0.0227,47.49,-37.39
1660,0,1291,1246,2490,1210,1163,6.6294,6.4780,5.8637,0.0121,0.0132,0.0220,47.85,-37.19
1721,0,1292,1246,2492,1209,1162,6.6198,6.4660,5.8398,0.0122,-0.0122,0.0110,47.91,-37.23
1783,0,1292,1244,2491,1210,1162,6.5599,6.4469,5.8542,-0.0138,-0.0130,0.0104,47.76,-36.99
1825,0,1288,1243,2488,1208,1152,6.5719,6.4421,5.9475,0.0274,-0.0132,0.0230,47.29,-36.85
1887,0,1291,1244,2491,1212,1163,6.5958,6.4421,5.9308,0.0077,0.0063,0.0215,47.37,-36.99
1928,0,1290,1245,2490,1212,1162,6.6724,6.5043,5.9380,-0.0001,-0.0113,0.0098,47.61,-37.15
1990,0,1290,1243,2490,1209,1163,6.5432,6.4421,5.8422,0.0081,-0.0136,0.0175,47.80,-36.96
2032,0,1290,1245,2489,1209,1162,6.6389,6.4469,5.9092,0.0059,-0.0109,0.0162,47.49,-37.20
2094,0,1293,1246,2492,1211,1163,6.6150,6.4157,5.9092,0.0095,0.0027,0.0200,47.35,-37.18
2163,0,1291,1244,2491,1211,1163,6.6222,6.3535,5.8518,0.0026,0.0116,0.0191,47.35,-37.48
2204,0,1290,1245,2493,1210,1161,6.7347,6.5187,5.8589,0.0272,-0.0407,0.0019,48.05,-37.54
2266,0,1291,1246,2492,1209,1163,6.5647,6.3559,5.8087,-0.0042,0.0011,0.0226,47.58,-37.32
2308,0,1288,1243,2487,1208,1161,6.6198,6.3415,5.9619,-0.0057,-0.0094,0.0176,46.77,-37.25
2370,0,1291,1245,2490,1209,1163,6.5982,6.3846,5.9188,0.0098,0.0099,0.0216,47.17,-37.16
2431,0,1290,1246,2491,1210,1161,6.6102,6.4397,5.9619,0.0123,-0.0325,0.0048,47.21,-36.99
2474,0,1289,1245,2491,1210,1161,6.6174,6.4804,5.9068,0.0202,-0.0061,0.0191,47.65,-37.04
2535,0,1290,1244,2488,1208,1160,6.6437,6.4157,5.8901,0.0063,-0.0154,0.0126,47.45,-37.34
2577,0,1290,1254,2491,1209,1161,6.5791,6.4157,5.8829,0.0109,-0.0010,0.0135,47.48,-37.08
2639,0,1293,1246,2490,1211,1163,6.5647,6.4612,5.9260,0.0047,-0.0253,0.0094,47.47,-36.82
2680,0,1290,1246,2493,1211,1162,6.6054,6.4062,5.9020,-0.0138,0.0299,0.0297,47.35,-37.17
2743,0,1289,1247,2491,1210,1162,6.8736,6.4014,5.8326,0.0057,-0.0486,-0.0073,47.66,-38.44
2786,0,1294,1246,2491,1211,1162,6.5168,6.3822,5.9332,0.0171,0.0138,0.0227,47.09,-36.79
2847,0,1291,1245,2490,1207,1161,6.6054,6.5331,5.8949,0.0182,-0.0193,0.0131,47.94,-36.89
2909,0,1291,1246,2491,1210,1161,6.5456,6.4469,5.8063,-0.0026,-0.0020,0.0187,47.99,-37.03
2950,0,1292,1245,2490,1210,1160,6.6413,6.4756,5.8494,0.0067,-0.0040,0.0228,47.91,-37.27
