timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
23,0,1390,1325,2617,1290,1239,6.0835,6.4373,5.8158,0.0022,0.0083,0.0159,47.90,-35.04
84,0,1399,1323,2616,1291,1240,6.1266,6.4181,5.7129,0.0017,-0.0089,0.0071,48.33,-35.49
126,0,1400,1324,2616,1290,1231,5.9470,6.3894,5.9020,0.0141,-0.0026,0.0305,47.27,-34.36
188,0,1399,1325,2618,1292,1240,6.1768,6.5594,5.8733,0.0017,0.0367,0.0203,48.16,-35.05
229,0,1391,1324,2614,1292,1239,6.1122,6.4708,5.6842,0.0182,-0.0216,0.0140,48.70,-35.36
291,0,1400,1324,2618,1290,1240,6.1146,6.4517,5.6818,0.0058,0.0388,0.0058,48.63,-35.42
332,0,1400,1324,2616,1292,1231,6.2104,6.4397,5.7153,0.0035,-0.0120,-0.0020,48.41,-35.80
394,0,1392,1326,2618,1293,1240,5.9925,6.5163,5.9044,0.0035,0.0491,0.0019,47.82,-34.27
455,0,1391,1324,2616,1289,1239,6.1649,6.5331,5.8182,0.0115,-0.0443,0.0039,48.31,-35.17
497,0,1390,1324,2615,1290,1238,5.9709,6.3870,5.8901,0.0011,0.0243,0.0199,47.32,-34.50
558,0,1399,1325,2617,1290,1239,6.0500,6.5498,5.8135,0.0005,0.0239,0.0146,48.41,-34.64
600,0,1399,1323,2616,1291,1239,6.0931,6.4995,5.6435,0.0069,0.0086,0.0163,49.03,-35.29
662,0,1399,1322,2617,1291,1230,6.2319,6.4636,5.7081,0.0015,0.0020,0.0082,48.55,-35.86
703,0,1400,1324,2617,1289,1240,6.0811,6.5378,5.7871,0.0002,0.0024,0.0003,48.49,-34.86
765,0,1399,1326,2616,1291,1240,6.0883,6.4636,5.9212,-0.0059,-0.0113,0.0036,47.51,-34.78
827,0,1399,1325,2616,1290,1231,6.1122,6.5283,5.7751,-0.0106,0.0012,-0.0004,48.50,-35.04
869,0,1392,1323,2616,1290,1239,6.0500,6.4277,5.8494,0.0187,-0.0038,0.0056,47.70,-34.84
931,0,1398,1325,2616,1291,1240,5.9757,6.5163,5.7751,0.0255,0.0004,0.0163,48.45,-34.46
972,0,1391,1323,2617,1291,1239,6.0763,6.4588,5.7871,0.0126,0.0300,0.0192,48.14,-35.02
1033,0,1399,1324,2617,1290,1239,6.1721,6.4062,5.7464,0.0185,-0.0049,0.0063,48.11,-35.65
1075,0,1392,1326,2617,1291,1231,5.9662,6.4277,5.8374,0.0109,0.0321,0.0138,47.76,-34.49
1137,0,1400,1324,2617,1290,1231,6.1170,6.4445,5.7201,0.0149,-0.0221,0.0016,48.41,-35.37
1179,0,1399,1324,2608,1290,1241,5.9997,6.4445,5.8518,0.0214,0.0131,0.0172,47.76,-34.58
1240,0,1390,1323,2614,1289,1238,6.0284,6.4564,5.7823,0.0206,0.0205,0.0183,48.15,-34.82
1301,0,1398,1325,2616,1292,1239,5.9255,6.4301,5.7297,0.0025,0.0351,0.0231,48.30,-34.53
1342,0,1399,1324,2616,1289,1232,6.0500,6.5067,5.7416,0.0265,-0.0249,0.0256,48.57,-34.88
1404,0,1392,1325,2615,1289,1231,6.0164,6.4756,5.7464,0.0031,0.0473,0.0352,48.41,-34.80
1445,0,1391,1325,2617,1290,1231,6.1242,6.4684,5.7177,0.0143,-0.0390,0.0195,48.53,-35.35
1507,0,1400,1326,2618,1292,1240,6.0428,6.4684,5.7895,0.0087,-0.0034,0.0360,48.17,-34.84
1569,0,1398,1324,2615,1290,1239,6.1170,6.5307,5.8015,0.0106,-0.0073,0.0199,48.38,-35.00
1611,0,1400,1324,2617,1289,1239,6.0643,6.5139,5.7177,0.0083,-0.0117,0.0110,48.72,-34.98
1673,0,1398,1324,2615,1291,1238,6.0212,6.4349,5.7344,0.0154,0.0086,0.0257,48.29,-34.94
1714,0,1400,1325,2616,1291,1231,6.0476,6.5355,5.7871,0.0091,-0.0141,0.0276,48.48,-34.71
1776,0,1398,1325,2616,1291,1237,5.9733,6.5115,5.7991,0.0106,0.0433,0.0353,48.31,-34.41
1817,0,1399,1324,2617,1290,1232,6.1792,6.5690,5.7392,-0.0013,0.0212,0.0269,48.86,-35.31
1879,0,1400,1325,2616,1292,1240,5.9518,6.4301,5.7919,0.0154,0.0106,0.0275,47.99,-34.52
1940,0,1401,1325,2615,1290,1239,6.1074,6.5139,5.7368,0.0098,-0.0050,0.0281,48.63,-35.13
1982,0,1398,1326,2617,1290,1240,6.0571,6.5594,5.8637,0.0063,0.0209,0.0075,48.21,-34.55
2043,0,1401,1326,2617,1291,1239,6.0787,6.5115,5.7368,0.0115,-0.0245,0.0140,48.62,-35.01
2085,0,1400,1323,2616,1289,1240,6.3277,6.5211,5.5621,0.0274,-0.0374,0.0119,49.54,-36.44
2147,0,1399,1325,2617,1294,1239,6.0164,6.4301,5.8254,0.0069,0.0284,0.0311,47.82,-34.74
2209,0,1400,1326,2618,1291,1240,6.2559,6.5355,5.7368,0.0155,-0.0310,0.0080,48.72,-35.73
2251,0,1400,1325,2616,1291,1239,5.9207,6.3918,5.8422,0.0110,-0.0242,0.0136,47.57,-34.36
2313,0,1399,1324,2616,1291,1240,6.1721,6.4469,5.7775,-0.0054,0.0136,0.0207,48.13,-35.49
2355,0,1392,1325,2616,1288,1238,6.1050,6.5929,5.8063,0.0272,0.0165,0.0202,48.63,-34.80
2416,0,1390,1324,2615,1290,1231,6.1553,6.5402,5.6937,0.0066,0.0030,0.0122,48.96,-35.37
2457,0,1400,1326,2615,1290,1232,6.0356,6.5091,5.7105,0.0081,-0.0085,0.0139,48.74,-34.88
2519,0,1399,1325,2617,1291,1241,5.9566,6.5139,5.8613,0.0018,0.0276,0.0343,48.02,-34.21
2581,0,1401,1325,2620,1290,1240,6.0547,6.4708,5.7536,0.0078,0.0280,0.0392,48.36,-34.96
2623,0,1399,1324,2618,1292,1240,6.0978,6.5067,5.7249,-0.0014,0.0035,0.0337,48.66,-35.13
2685,0,1402,1326,2616,1291,1238,5.9805,6.5139,5.8925,0.0098,0.0116,0.0248,47.87,-34.25
2726,0,1391,1326,2616,1292,1231,6.2439,6.4780,5.6698,0.0075,-0.0277,0.0256,48.81,-35.95
