timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
62,0,1271,1261,2505,1225,1163,7.3332,6.3152,6.2157,0.0046,-0.0205,0.0108,45.45,-39.61
104,0,1271,1271,2506,1223,1165,7.2925,6.2817,6.1774,-0.0150,0.0027,0.0230,45.48,-39.62
166,0,1272,1261,2502,1222,1160,7.3524,6.2817,6.1917,-0.0017,-0.0164,0.0123,45.41,-39.81
228,0,1270,1261,2506,1224,1160,7.1920,6.4469,6.0984,0.0099,0.0058,0.0115,46.59,-39.02
268,0,1270,1260,2503,1216,1164,7.2471,6.3703,6.1989,0.0182,0.0007,0.0186,45.78,-39.19
330,0,1263,1262,2505,1224,1163,7.3979,6.3104,6.0984,0.0099,-0.0201,0.0136,45.98,-40.13
372,0,1272,1261,2505,1224,1163,7.3644,6.1931,6.1846,0.0195,-0.0128,0.0163,45.04,-40.08
433,0,1273,1261,2505,1224,1162,7.2327,6.1715,6.2181,0.0093,0.0042,0.0023,44.78,-39.54
475,0,1271,1268,2506,1226,1166,7.3883,5.0678,6.1654,-0.0371,0.0056,0.0495,39.42,-42.79
537,0,1272,1270,2506,1226,1166,7.5535,4.8404,6.4192,0.0065,-0.0322,0.0505,37.02,-43.21
579,0,1272,1260,2503,1223,1164,7.4673,5.8244,6.2157,-0.0026,0.0243,0.0199,43.14,-41.24
641,0,1272,1270,2510,1225,1164,7.3165,6.1787,5.9356,0.0103,-0.0301,-0.0259,46.15,-40.50
703,0,1271,1263,2507,1227,1164,7.2614,6.3176,6.0720,-0.0114,-0.0046,0.0072,46.14,-39.65
745,0,1273,1261,2505,1224,1163,7.3285,6.3008,6.1726,-0.0299,-0.0291,0.0359,45.59,-39.72
807,0,1273,1262,2506,1224,1164,7.3811,6.2386,6.2300,-0.0363,-0.0318,0.0114,45.04,-39.94
848,0,1271,1263,2509,1226,1164,7.2782,6.2817,6.2516,0.0306,0.0022,0.0036,45.14,-39.39
910,0,1272,1262,2506,1224,1164,7.2662,6.3367,6.0792,0.0287,-0.0080,0.0059,46.19,-39.61
952,0,1271,1263,2506,1225,1164,7.2925,6.3822,6.1175,-0.0117,-0.0137,0.0267,46.21,-39.52
1014,0,1273,1263,2505,1224,1165,7.4506,6.2386,6.2013,-0.0110,-0.0293,0.0255,45.17,-40.26
1056,0,1272,1271,2508,1223,1164,7.3093,6.1907,6.2660,-0.0003,-0.0206,0.0063,44.65,-39.69
1117,0,1273,1263,2506,1225,1165,7.2710,6.2458,6.2181,0.0119,0.0076,0.0102,45.13,-39.52
1179,0,1272,1264,2508,1224,1164,7.3069,6.2984,6.1534,0.0159,-0.0141,0.0200,45.67,-39.69
1221,0,1272,1261,2507,1226,1164,7.3524,6.3200,6.2109,-0.0019,-0.0122,0.0236,45.50,-39.68
1283,0,1273,1261,2504,1224,1165,7.3476,6.3846,6.2803,0.0087,-0.0150,0.0058,45.47,-39.37
1325,0,1274,1263,2507,1223,1165,7.2925,6.2865,6.2253,0.0155,-0.0161,0.0083,45.28,-39.50
