timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
43,0,1384,1307,2604,1278,1229,5.0923,6.6863,4.4655,0.0093,0.0532,0.0135,56.26,-32.35
84,0,1383,1307,2604,1277,1227,5.1306,6.7557,4.3602,0.0237,0.0673,0.0094,57.16,-32.54
145,0,1374,1304,2603,1278,1228,5.1426,6.6408,4.3506,-0.0082,0.0000,0.0159,56.77,-32.93
187,0,1376,1307,2605,1280,1228,5.2431,6.4756,4.3123,-0.0384,-0.0046,0.0353,56.34,-33.98
249,0,1383,1305,2604,1279,1230,5.2048,6.7988,4.4703,-0.0270,0.0220,0.0036,56.67,-32.61
311,0,1384,1305,2599,1275,1228,5.1330,6.5307,4.3362,0.0368,0.0184,0.0408,56.42,-33.22
352,0,1383,1306,2606,1277,1228,5.0276,6.5905,4.4895,-0.0167,0.0524,0.0456,55.74,-32.23
414,0,1375,1308,2605,1278,1229,5.2862,6.7773,4.4583,0.0061,0.0132,0.0076,56.66,-33.09
456,0,1383,1307,2603,1277,1228,5.1306,6.5570,4.4775,0.0190,0.0071,-0.0017,55.67,-32.87
518,0,1375,1306,2605,1278,1228,5.1402,6.5642,4.3338,0.0026,0.0004,0.0263,56.57,-33.16
560,0,1374,1306,2606,1279,1229,5.2575,6.7725,4.4105,0.0740,0.0104,0.0316,56.93,-33.04
621,0,1375,1306,2605,1277,1229,4.9845,6.6863,4.4248,0.0510,0.0977,0.0419,56.50,-31.87
682,0,1373,1306,2606,1278,1228,5.1976,6.7485,4.3123,0.0105,-0.0755,0.0381,57.42,-32.98
724,0,1375,1307,2605,1278,1229,5.2287,6.8036,4.3291,0.0198,0.0503,0.0395,57.53,-32.96
785,0,1382,1308,2606,1277,1230,5.2048,6.7366,4.2836,-0.0051,-0.0555,0.0236,57.55,-33.10
827,0,1376,1306,2604,1277,1229,5.2359,6.7007,4.3075,-0.0166,-0.0202,0.0416,57.27,-33.32
889,0,1375,1308,2606,1276,1230,5.1833,6.7557,4.4583,-0.0099,0.0015,0.0331,56.58,-32.63
931,0,1374,1308,2605,1278,1227,5.1306,6.7366,4.4344,-0.0158,-0.0020,0.0292,56.64,-32.46
993,0,1375,1307,2604,1278,1229,5.4323,7.0119,4.4703,-0.0071,0.0026,0.0204,57.48,-33.15
1035,0,1383,1306,2605,1278,1227,5.3413,6.6073,4.3291,0.0091,-0.0116,0.0059,56.77,-34.07
1097,0,1383,1308,2605,1278,1229,5.5089,6.5522,4.3674,0.0053,-0.0321,-0.0069,56.31,-34.98
1159,0,1376,1306,2606,1278,1229,5.0588,6.6240,4.4344,0.0002,0.0183,0.0070,56.20,-32.40
1200,0,1374,1307,2604,1278,1229,5.3078,6.7605,4.2022,-0.0121,0.0075,0.0164,58.14,-33.70
1262,0,1375,1306,2605,1279,1228,5.1330,6.6528,4.5661,-0.0041,-0.0148,0.0417,55.54,-32.46
1324,0,1376,1308,2607,1279,1230,5.2790,6.6647,4.4871,-0.0146,0.0223,0.0405,56.05,-33.31
1366,0,1384,1307,2603,1277,1227,5.3078,6.6001,4.5517,-0.0070,-0.0242,0.0287,55.41,-33.51
1428,0,1383,1308,2605,1278,1228,5.1426,6.5881,4.5828,0.0087,0.0440,0.0327,55.18,-32.65
1469,0,1375,1309,2606,1277,1229,5.2766,6.7030,4.3698,0.0142,-0.0088,0.0151,56.90,-33.40
1531,0,1375,1306,2602,1276,1227,5.2240,6.6025,4.2860,-0.0117,0.0634,0.0299,57.01,-33.57
1573,0,1376,1308,2606,1277,1229,5.2479,6.6887,4.4799,-0.0073,-0.0554,0.0553,56.19,-33.10
1635,0,1375,1307,2608,1278,1230,5.2671,6.7198,4.4631,-0.0147,0.0812,0.0440,56.41,-33.14
1677,0,1382,1306,2604,1278,1229,5.3628,6.7892,4.4799,-0.0005,-0.0490,0.0541,56.58,-33.40
1739,0,1372,1308,2605,1287,1229,5.3939,6.7294,4.4512,-0.0114,0.0247,0.0500,56.52,-33.76
1781,0,1374,1309,2606,1278,1229,5.3197,6.6192,4.5541,-0.0091,0.0004,0.0489,55.47,-33.51
1843,0,1385,1309,2607,1279,1229,5.3341,6.6671,4.5780,-0.0054,0.0399,0.0449,55.52,-33.41
1905,0,1384,1308,2605,1277,1229,5.4873,6.8060,4.5445,0.0206,-0.0275,0.0191,56.27,-33.84
1947,0,1382,1306,2604,1277,1229,5.3101,6.7533,4.4823,0.0103,0.0008,0.0103,56.43,-33.23
2008,0,1383,1308,2607,1279,1230,5.4107,6.7509,4.4919,0.0033,-0.0268,0.0139,56.36,-33.71
2050,0,1376,1308,2604,1279,1229,5.3508,6.7821,4.6116,0.0034,0.0253,0.0190,55.79,-33.12
2111,0,1374,1308,2603,1278,1228,5.4897,6.6623,4.4081,0.0075,-0.0333,0.0227,56.51,-34.50
2153,0,1382,1309,2605,1278,1228,5.3772,6.7437,4.5182,0.0022,0.0040,0.0198,56.18,-33.52
2214,0,1385,1308,2606,1287,1229,5.3317,6.7174,4.6092,-0.0017,-0.0057,0.0271,55.54,-33.20
2276,0,1383,1308,2606,1279,1227,5.4323,6.7102,4.5326,0.0155,0.0082,0.0195,55.96,-33.86
2317,0,1383,1309,2607,1279,1227,5.3604,6.7246,4.4823,0.0169,-0.0285,0.0190,56.31,-33.56
2379,0,1384,1309,2605,1280,1228,5.4107,6.7270,4.4703,0.0038,0.0108,0.0199,56.39,-33.82
2420,0,1383,1309,2604,1277,1227,5.3532,6.7150,4.5014,0.0125,-0.0181,0.0127,56.16,-33.51
2482,0,1383,1309,2606,1277,1228,5.4586,6.7222,4.4655,0.0006,-0.0429,0.0124,56.40,-34.07
2524,0,1383,1308,2605,1278,1230,5.3700,6.6983,4.4775,-0.0141,0.0055,0.0131,56.24,-33.68
2586,0,1384,1308,2605,1286,1228,5.5065,6.7030,4.5709,0.0059,-0.0514,0.0183,55.71,-34.17
2648,0,1384,1306,2604,1277,1228,5.3963,6.7174,4.4990,0.0099,-0.0254,0.0152,56.19,-33.72
2690,0,1376,1308,2606,1287,1228,5.3197,6.7461,4.4966,-0.0121,-0.0136,0.0252,56.31,-33.27
2752,0,1382,1309,2604,1278,1227,5.3413,6.7414,4.5996,-0.0049,0.0043,0.0467,55.69,-33.20
2794,0,1383,1308,2603,1278,1228,5.5352,6.7677,4.4631,0.0292,-0.0470,0.0453,56.60,-34.32
2856,0,1376,1308,2607,1279,1228,5.3676,6.6719,4.4942,0.0177,-0.0112,0.0307,56.04,-33.71
2898,0,1374,1308,2604,1286,1229,5.4059,6.7653,4.6235,-0.0151,-0.0004,0.0435,55.65,-33.41
2960,0,1383,1306,2606,1278,1231,5.3939,6.7270,4.5326,-0.0211,0.0259,0.0488,56.03,-33.62
