timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
34,0,1448,1418,2344,1407,1254,-3.2956,5.2789,7.1376,0.0132,-0.0214,-0.0152,36.49,20.37
94,0,1448,1415,2344,1413,1247,-3.4153,5.3675,7.1519,0.0302,-0.0107,-0.0065,36.89,20.90
145,0,1452,1406,2346,1405,1245,-3.3172,5.4609,7.0370,0.0291,-0.0200,0.0006,37.81,20.43
196,0,1449,1415,2346,1416,1246,-3.3507,5.4920,6.9963,-0.0086,0.0068,0.0028,38.13,20.64
247,0,1448,1404,2345,1416,1245,-3.2789,5.4705,7.0586,-0.0288,0.0031,0.0115,37.78,20.16
308,0,1452,1390,2345,1407,1243,-3.3148,5.3699,7.0993,-0.0336,0.0045,0.0032,37.10,20.42
359,0,1456,1400,2346,1406,1246,-3.3651,5.3508,7.0633,-0.0107,-0.0052,-0.0004,37.15,20.79
410,0,1448,1398,2345,1415,1243,-3.3339,5.3867,7.0586,-0.0015,-0.0116,0.0048,37.35,20.58
461,0,1453,1398,2344,1408,1241,-3.2334,5.3555,7.0394,-0.0026,-0.0021,0.0090,37.26,20.08
512,0,1463,1374,2346,1415,1245,-3.3267,5.4178,7.0633,0.0096,0.0063,0.0055,37.49,20.49
563,0,1450,1406,2345,1405,1246,-3.2908,5.4729,7.1040,0.0203,-0.0071,-0.0184,37.61,20.15
624,0,1452,1416,2345,1407,1244,-3.3483,5.3699,7.0418,0.0362,-0.0185,-0.0226,37.33,20.71
675,0,1452,1415,2345,1415,1244,-3.4225,5.3388,7.0274,0.0386,-0.0221,-0.0264,37.22,21.20
726,0,1453,1423,2345,1418,1245,-3.3770,5.3292,7.0873,0.1494,-0.0854,0.0712,36.94,20.85
777,0,1450,1403,2345,1418,1246,-3.1208,5.3220,6.9436,0.5571,-0.0703,0.2255,37.47,19.63
828,0,1462,1438,2344,1405,1244,-3.4321,5.8128,6.5462,0.9384,-0.0942,0.3939,41.60,21.41
889,0,1450,1449,2347,1408,1244,-2.8671,6.2965,5.9093,1.3377,-0.4524,0.5162,46.82,18.37
940,0,1450,1438,2343,1403,1244,-2.4026,7.2278,5.6196,1.4656,-0.2009,0.4921,52.13,14.70
991,0,1452,1435,2345,1406,1245,-2.4864,7.5007,5.4329,1.4507,-0.0456,0.5067,54.08,15.03
1042,0,1448,1431,2345,1407,1243,-2.1871,8.3842,4.6787,1.0605,-0.2138,0.3739,60.84,12.83
1093,0,1449,1432,2346,1405,1243,-1.7178,8.0897,4.3818,0.6035,-0.2177,0.3370,61.56,10.58
1154,0,1446,1423,2345,1406,1240,-1.6005,8.3986,4.1328,0.5399,0.0160,0.4181,63.80,9.70
1205,0,1449,1418,2346,1406,1243,-1.3898,8.3842,4.1089,0.7203,-0.0176,0.3542,63.89,8.47
1256,0,1438,1416,2346,1400,1242,-0.5183,9.0522,3.2518,0.7092,-0.0825,0.2613,70.24,3.08
1318,0,1435,1399,2346,1401,1240,-1.2701,8.5422,3.2829,0.2916,0.1404,0.2710,68.98,7.90
1368,0,1439,1390,2344,1387,1241,-0.9301,8.8223,2.9190,0.2154,-0.1087,0.0567,71.69,5.72
1419,0,1435,1389,2344,1372,1231,-1.2270,9.0139,2.9094,0.1757,0.0534,0.0396,72.11,7.38
1480,0,1430,1384,2345,1369,1231,-1.3707,8.9157,3.0076,0.0615,0.0602,0.0463,71.36,8.29
1531,0,1432,1384,2344,1370,1228,-1.1360,8.8032,2.9525,0.0517,-0.0761,0.0953,71.46,6.98
1582,0,1422,1389,2345,1372,1230,-1.1624,8.9492,2.9573,0.0183,0.0183,0.0585,71.71,7.03
1633,0,1421,1387,2345,1369,1239,-1.0642,8.8702,2.9645,0.0223,-0.0410,0.0794,71.52,6.49
1684,0,1417,1389,2344,1373,1230,-1.0259,8.8056,2.9381,0.0082,-0.0651,0.0417,71.55,6.31
1735,0,1419,1386,2335,1371,1228,-0.7673,8.9756,2.8160,0.0058,-0.0168,0.0363,72.58,4.66
1796,0,1417,1389,2345,1371,1240,-0.9565,8.7146,2.9453,-0.0182,-0.0370,0.0183,71.33,5.94
1847,0,1420,1390,2344,1372,1240,-1.0020,8.9253,3.0459,0.0191,0.0105,0.0083,71.16,6.06
1898,0,1416,1389,2345,1373,1229,-0.9900,8.8750,2.9429,0.0049,-0.0173,0.0055,71.65,6.04
1949,0,1416,1389,2345,1376,1238,-0.9349,8.9445,2.8950,0.0259,0.0059,0.0078,72.06,5.68
2000,0,1417,1389,2345,1374,1239,-0.9517,8.9157,2.9429,0.0269,-0.0181,0.0102,71.73,5.79
2061,0,1422,1390,2344,1373,1241,-0.8918,8.8774,2.7394,0.0149,-0.0205,0.0048,72.85,5.48
2112,0,1416,1391,2344,1372,1230,-0.9565,8.9468,2.9669,0.0247,0.0044,0.0031,71.65,5.79
2163,0,1417,1389,2344,1373,1240,-0.9708,8.9109,2.8831,0.0152,-0.0120,0.0062,72.07,5.92
2214,0,1415,1399,2344,1373,1240,-0.9852,8.8894,2.9405,0.0164,-0.0023,0.0110,71.70,6.01
2265,0,1419,1387,2344,1384,1239,-0.8703,8.8511,2.8328,0.0160,-0.0264,0.0018,72.25,5.35
2326,0,1418,1390,2344,1375,1240,-0.9732,8.9756,2.9334,0.0085,0.0104,0.0038,71.90,5.88
2377,0,1418,1401,2344,1373,1231,-0.9661,8.9253,2.9932,0.0089,-0.0361,-0.0084,71.46,5.86
2428,0,1419,1399,2344,1374,1231,-0.9541,8.9852,2.9310,0.0118,0.0288,0.0027,71.93,5.76
2479,0,1418,1390,2345,1373,1239,-0.9637,8.9804,2.8903,0.0068,-0.0390,-0.0018,72.16,5.83
2530,0,1408,1390,2344,1385,1241,-0.8607,8.9445,2.9046,0.0185,0.0123,0.0048,72.01,5.23
2591,0,1419,1391,2335,1374,1230,-0.9206,8.8942,2.8615,0.0041,-0.0166,0.0030,72.17,5.63
2642,0,1418,1398,2344,1375,1240,-0.8847,8.8942,2.8448,0.0102,-0.0004,-0.0034,72.26,5.41
2693,0,1406,1390,2334,1374,1231,-0.9924,8.8750,2.9118,0.0057,-0.0071,0.0042,71.84,6.06
2744,0,1418,1391,2344,1375,1242,-0.9373,8.9181,2.9118,0.0096,-0.0096,-0.0004,71.92,5.71
2795,0,1417,1390,2345,1383,1240,-0.9158,8.9923,2.8496,0.0104,-0.0076,0.0015,72.42,5.55
2856,0,1416,1391,2335,1384,1230,-0.9301,9.0594,2.7322,0.0382,0.2529,0.0300,73.22,5.61
2907,0,1418,1398,2344,1375,1241,-1.0953,8.9684,2.9477,-0.0084,-0.0286,-0.0065,71.81,6.62
2958,0,1418,1400,2343,1385,1239,-0.8631,8.9636,2.7203,0.0036,-0.0838,-0.0194,73.12,5.26
