timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
44,0,1389,1402,2343,1383,1232,-0.9445,9.1336,2.5694,0.0186,-0.0186,0.0020,74.29,5.68
95,0,1387,1403,2342,1384,1239,-0.9661,9.0211,2.5072,0.0140,-0.0104,-0.0012,74.47,5.89
146,0,1388,1402,2335,1384,1240,-0.9445,8.9995,2.4665,0.0034,0.0005,0.0024,74.67,5.78
197,0,1389,1404,2344,1384,1240,-0.9948,8.9852,2.6030,-0.0126,-0.0077,-0.0018,73.84,6.07
248,0,1389,1402,2334,1385,1241,-0.9421,9.0378,2.6269,0.0078,-0.0041,-0.0032,73.79,5.72
309,0,1387,1400,2335,1376,1241,-1.0092,9.0187,2.5263,0.0013,0.0029,0.0006,74.35,6.15
360,0,1390,1402,2335,1384,1231,-0.9517,9.0043,2.5742,0.0012,-0.0126,0.0027,74.05,5.80
411,0,1388,1403,2344,1389,1231,-0.9086,9.0402,2.5024,0.0018,-0.0064,0.0050,74.53,5.53
462,0,1390,1400,2335,1374,1240,-1.0020,9.0570,2.6317,0.0060,-0.0107,-0.0045,73.80,6.06
513,0,1389,1403,2334,1385,1240,-1.0451,9.0618,2.5431,0.0116,0.0028,0.0060,74.32,6.34
574,0,1388,1403,2343,1383,1239,-0.9637,9.0522,2.5718,0.0249,-0.0169,0.0127,74.14,5.85
625,0,1385,1399,2335,1386,1241,-0.9637,8.9852,2.3851,0.0101,-0.0129,0.0083,75.13,5.92
676,0,1385,1400,2335,1375,1231,-0.9086,9.0019,2.5072,0.0014,-0.0020,-0.0010,74.44,5.55
727,0,1387,1400,2335,1385,1231,-0.9397,9.0163,2.5622,-0.0094,0.0043,-0.0010,74.14,5.73
778,0,1387,1401,2342,1385,1239,-1.0211,8.9828,2.6006,-0.0091,0.0029,0.0030,73.85,6.23
839,0,1390,1402,2335,1384,1231,-0.8583,8.9947,2.6891,0.0025,-0.0021,0.0063,73.35,5.22
890,0,1388,1403,2334,1385,1241,-0.8392,9.0306,2.5646,0.0149,-0.0083,-0.0018,74.15,5.11
941,0,1387,1400,2335,1385,1238,-0.8966,9.0235,2.4713,0.0265,0.0035,-0.0130,74.68,5.47
