timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
24,0,1390,1389,2715,1356,1255,3.2057,2.2316,6.1657,-0.1533,-0.1327,-0.1070,19.90,-26.05
86,0,1397,1390,2717,1357,1255,3.1530,2.2412,6.2807,-0.1334,-0.1184,-0.1110,19.64,-25.31
148,0,1400,1400,2719,1356,1248,3.0716,2.1000,6.2926,-0.2016,-0.1194,-0.1296,18.45,-24.85
190,0,1399,1399,2717,1356,1256,2.9926,2.2843,6.3429,-0.1434,-0.0862,-0.1010,19.81,-23.94
252,0,1399,1399,2718,1356,1256,3.1291,2.1359,6.3477,-0.1670,-0.1310,-0.1180,18.60,-25.04
294,0,1389,1387,2713,1353,1246,2.8202,2.2125,6.5105,-0.1409,-0.1047,-0.0795,18.77,-22.30
356,0,1390,1390,2715,1354,1246,3.2105,2.2077,6.2735,-0.0760,-0.3143,-0.1243,19.39,-25.77
398,0,1392,1390,2715,1356,1247,2.8418,2.0521,6.4866,-0.1499,-0.0089,-0.0290,17.56,-22.67
460,0,1392,1392,2717,1358,1256,3.4427,2.3705,6.2735,-0.0952,-0.1704,-0.1072,20.70,-27.17
502,0,1399,1399,2718,1359,1256,2.7005,2.3585,6.4961,-0.1291,-0.2430,-0.1230,19.95,-21.34
564,0,1400,1399,2719,1358,1257,4.0317,2.7751,5.8042,-0.1013,-0.3650,-0.2104,25.55,-32.07
626,0,1392,1392,2715,1356,1256,2.7676,2.3202,6.4554,-0.2167,-0.0136,-0.0810,19.77,-21.97
668,0,1399,1392,2717,1354,1248,3.1147,2.3250,6.3285,-0.2304,-0.1623,-0.1733,20.17,-24.80
730,0,1399,1391,2718,1359,1256,2.9112,2.1191,6.3716,-0.1819,-0.0059,-0.0631,18.40,-23.44
772,0,1400,1390,2717,1357,1255,3.0357,1.7432,6.5344,-0.1819,0.0757,0.0149,14.94,-24.17
834,0,1400,1399,2719,1356,1247,2.4707,1.4870,7.0276,-0.1612,0.0454,0.0321,11.95,-18.98
876,0,1401,1391,2718,1357,1256,3.4858,2.1981,6.8696,-0.1595,-0.2238,-0.0953,17.74,-25.79
938,0,1398,1399,2719,1356,1256,3.3853,2.3011,6.7236,-0.0756,-0.1715,-0.1184,18.89,-25.47
1000,0,1400,1392,2717,1356,1255,3.2775,2.3130,6.3094,-0.0127,-0.2301,-0.1549,20.13,-26.00
1042,0,1399,1400,2718,1356,1256,3.1913,2.0832,6.2831,-0.0325,-0.1469,-0.0913,18.34,-25.74
1104,0,1400,1399,2718,1356,1248,3.1363,2.1909,6.1825,-0.0845,-0.1260,-0.0811,19.51,-25.55
1146,0,1400,1390,2718,1357,1256,3.0956,2.2795,6.2328,-0.1358,-0.1002,-0.1168,20.09,-25.01
1208,0,1398,1392,2718,1356,1255,3.1794,2.1742,6.3764,-0.1471,-0.0867,-0.1223,18.83,-25.26
1250,0,1398,1391,2727,1357,1257,2.9974,2.1478,6.4794,-0.1398,-0.0910,-0.1126,18.34,-23.71
1312,0,1400,1399,2718,1358,1255,3.0213,2.1359,6.5416,-0.1358,-0.1190,-0.0933,18.08,-23.70
1354,0,1401,1391,2718,1357,1255,3.0501,2.0401,6.4913,-0.1331,-0.1347,-0.0830,17.45,-24.14
1416,0,1400,1400,2719,1357,1256,3.0549,2.1047,6.5416,-0.1549,-0.1132,-0.0714,17.84,-23.97
1458,0,1392,1392,2719,1358,1255,3.1626,2.2939,6.3022,-0.1269,-0.1342,-0.0867,20.00,-25.25
1519,0,1400,1390,2718,1357,1256,3.0070,2.0377,6.4890,-0.1486,-0.1591,-0.0965,17.43,-23.85
1561,0,1401,1398,2717,1355,1247,3.0094,2.2388,6.2735,-0.1351,-0.0955,-0.0906,19.64,-24.31
1623,0,1400,1392,2719,1356,1257,2.9974,1.9659,6.5632,-0.1854,-0.1043,-0.0851,16.67,-23.63
1685,0,1400,1391,2718,1357,1257,3.2272,2.1933,6.5656,-0.1479,-0.0943,-0.0524,18.47,-25.00
1727,0,1400,1398,2718,1355,1255,3.1818,1.9324,6.7739,-0.1980,-0.0565,-0.0853,15.92,-24.31
1789,0,1400,1400,2718,1357,1256,3.2536,2.0952,6.4554,-0.1534,-0.1364,-0.1319,17.98,-25.61
1851,0,1400,1391,2719,1357,1255,3.0525,2.1694,6.5943,-0.2042,-0.1707,-0.1548,18.21,-23.74
1893,0,1400,1398,2718,1356,1255,2.9687,2.3226,6.7284,-0.1683,-0.1464,-0.1440,19.04,-22.64
1935,0,1390,1390,2727,1356,1254,2.8394,2.1885,6.5656,-0.0845,-0.1062,-0.1080,18.44,-22.31
1997,0,1400,1400,2720,1357,1257,2.9232,1.9348,6.4794,-0.0676,-0.1114,-0.0903,16.63,-23.38
2039,0,1400,1391,2719,1357,1257,3.0213,2.1670,6.5225,-0.1149,-0.1280,-0.0512,18.38,-23.73
2101,0,1402,1400,2719,1355,1256,3.2632,2.1359,6.6111,-0.1535,-0.1226,-0.0747,17.90,-25.16
2163,0,1400,1390,2719,1357,1257,3.2033,1.9395,6.5991,-0.1301,-0.1128,-0.0742,16.38,-24.97
2205,0,1400,1391,2717,1357,1256,3.2751,2.0736,6.4674,-0.1061,-0.1461,-0.0985,17.78,-25.74
2267,0,1400,1400,2718,1357,1255,3.1147,2.3011,6.5871,-0.1410,-0.1116,-0.1347,19.26,-24.06
2309,0,1401,1399,2727,1358,1256,3.0118,2.3897,6.5536,-0.1634,-0.1155,-0.1476,20.03,-23.35
2371,0,1400,1390,2716,1356,1256,2.8490,1.9180,6.6757,-0.1632,-0.1227,-0.1316,16.03,-22.30
2413,0,1402,1398,2717,1358,1248,2.7771,2.0377,6.6805,-0.1066,-0.1055,-0.0729,16.96,-21.68
2475,0,1400,1400,2726,1356,1256,3.2919,2.3250,6.6182,-0.0833,-0.1236,-0.0508,19.36,-25.14
2537,0,1399,1389,2717,1356,1254,2.9615,2.1861,6.6613,-0.0869,-0.0786,-0.0614,18.17,-22.90
2579,0,1391,1390,2715,1355,1256,3.1554,2.1167,6.4866,-0.1100,-0.0758,-0.0979,18.07,-24.82
2641,0,1401,1399,2719,1357,1256,2.9878,2.1694,6.5512,-0.1283,-0.1695,-0.1324,18.32,-23.41
2683,0,1400,1398,2719,1358,1256,3.1363,2.2173,6.6422,-0.1315,-0.1354,-0.1067,18.46,-24.13
2745,0,1401,1398,2718,1357,1257,2.9806,2.2221,6.5536,-0.1239,-0.1536,-0.1222,18.73,-23.30
2787,0,1400,1391,2718,1355,1255,2.9208,2.0928,6.6637,-0.1265,-0.1224,-0.0991,17.44,-22.69
2849,0,1400,1402,2718,1366,1256,2.9830,2.0784,6.5488,-0.1566,-0.1194,-0.1007,17.61,-23.47
2891,0,1400,1391,2728,1357,1256,2.9878,1.9922,6.8026,-0.1628,-0.1324,-0.1039,16.32,-22.86
2953,0,1401,1399,2718,1356,1255,2.9256,1.9946,6.8337,-0.1223,-0.0885,-0.0809,16.27,-22.34
