timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
25,0,1372,1373,2329,1368,1225,-0.7434,9.1144,1.9852,-0.0276,-0.0261,0.0023,77.71,4.56
76,0,1370,1372,2330,1359,1224,-0.8416,9.1336,1.9900,-0.0226,-0.0073,-0.0090,77.71,5.14
127,0,1369,1372,2328,1358,1215,-0.8033,9.0881,2.0786,-0.0182,-0.0117,0.0028,77.12,4.92
188,0,1371,1371,2330,1368,1225,-0.7721,9.0953,2.0451,-0.0047,-0.0117,-0.0136,77.33,4.73
239,0,1371,1371,2331,1367,1225,-0.8224,9.2222,1.9996,0.0237,0.0061,-0.0009,77.77,4.98
290,0,1359,1372,2331,1359,1226,-0.8703,9.1168,1.9637,0.0262,-0.0245,-0.0060,77.84,5.33
341,0,1370,1371,2329,1358,1224,-1.0283,9.1288,1.9924,-0.0014,0.0289,0.0016,77.69,6.28
392,0,1370,1370,2331,1367,1224,-1.0116,9.1408,1.9206,-0.0075,-0.0272,-0.0088,78.13,6.18
453,0,1368,1373,2330,1358,1226,-0.8918,9.2006,2.0786,-0.0055,0.0025,0.0164,77.27,5.40
504,0,1374,1370,2331,1366,1227,-0.9086,9.1336,2.1169,-0.0191,-0.0385,0.0070,76.95,5.54
555,0,1368,1372,2330,1359,1223,-0.7745,9.1623,2.1097,-0.0152,0.0065,0.0063,77.03,4.71
606,0,1370,1373,2329,1359,1216,-0.8440,9.2150,2.1409,-0.0003,0.0103,-0.0084,76.92,5.10
657,0,1371,1374,2331,1368,1223,-0.9230,9.1887,2.0643,0.0160,0.0059,-0.0209,77.34,5.60
718,0,1370,1382,2330,1357,1224,-0.9804,9.1863,1.9685,0.0134,0.0143,-0.0049,77.91,5.96
769,0,1372,1374,2330,1366,1225,-0.8679,9.1815,1.8536,0.0129,-0.0245,-0.0078,78.59,5.29
820,0,1383,1373,2330,1369,1224,-0.9254,9.2270,1.8967,0.0061,0.0113,0.0032,78.38,5.61
871,0,1375,1371,2331,1359,1224,-0.8272,9.1911,2.0164,-0.0393,-0.0356,0.0123,77.63,5.02
922,0,1369,1371,2329,1367,1226,-0.8152,9.0857,2.1552,-0.0489,-0.0158,0.0169,76.66,4.99
983,0,1369,1371,2331,1366,1225,-0.8224,9.1982,2.2247,-0.0485,-0.0105,0.0176,76.40,4.97
1034,0,1373,1369,2330,1368,1225,-0.8344,9.0977,2.0643,-0.0242,-0.0133,0.0071,77.22,5.11
1085,0,1370,1372,2328,1368,1225,-0.8727,9.0235,2.0786,0.0116,0.0051,0.0019,77.03,5.38
1146,0,1370,1372,2329,1360,1224,-0.8847,9.1312,1.9948,0.0415,-0.0073,-0.0090,77.68,5.41
1197,0,1370,1373,2331,1359,1224,-0.8966,9.2389,1.9374,0.0177,-0.0104,-0.0069,78.16,5.43
1248,0,1372,1373,2328,1368,1225,-0.8344,9.1551,1.9038,-0.0024,-0.0177,0.0058,78.25,5.10
1299,0,1367,1375,2329,1368,1224,-0.7626,9.1480,2.0140,-0.0307,-0.0218,0.0095,77.58,4.65
1360,0,1373,1375,2331,1369,1225,-0.7410,9.2102,2.0666,-0.0337,0.0032,0.0159,77.35,4.49
1411,0,1370,1370,2332,1360,1223,-0.7147,9.1144,2.2893,-0.0300,-0.0154,0.0011,75.90,4.35
1462,0,1371,1374,2329,1366,1224,-0.8464,9.0929,2.0858,-0.0135,-0.0088,0.0032,77.08,5.18
1513,0,1371,1373,2332,1366,1228,-0.8152,9.1336,2.2941,-0.0039,-0.0020,-0.0002,75.90,4.95
1564,0,1370,1371,2329,1368,1224,-0.8128,9.1767,2.2007,0.0164,-0.0013,-0.0009,76.51,4.92
1625,0,1371,1374,2328,1359,1224,-0.7458,9.2389,2.0236,0.0162,0.0108,0.0018,77.65,4.51
1676,0,1369,1373,2332,1367,1216,-0.8511,9.1384,2.0499,-0.0039,-0.0015,-0.0121,77.36,5.19
1727,0,1370,1371,2330,1368,1224,-0.8775,9.0977,2.2103,-0.0058,0.0012,-0.0081,76.34,5.35
1778,0,1370,1372,2330,1367,1215,-0.8990,9.1432,2.1313,0.0048,-0.0060,-0.0053,76.88,5.47
1829,0,1371,1374,2330,1359,1222,-0.7961,9.2341,2.0930,-0.0051,-0.0118,0.0070,77.23,4.81
1890,0,1374,1373,2331,1368,1215,-0.7649,9.1599,2.1481,-0.0076,-0.0057,0.0010,76.80,4.65
1941,0,1374,1372,2330,1357,1223,-0.8344,9.0354,2.1816,-0.0094,-0.0108,0.0074,76.43,5.13
1992,0,1371,1375,2330,1366,1224,-0.8009,9.2006,2.1528,-0.0075,-0.0044,0.0036,76.83,4.84
2043,0,1372,1375,2331,1369,1223,-0.7913,9.1671,2.1385,-0.0112,-0.0137,0.0051,76.87,4.81
2094,0,1368,1370,2331,1358,1225,-0.7266,9.1288,2.1744,0.0004,-0.0107,-0.0002,76.60,4.43
2155,0,1372,1382,2330,1359,1227,-0.7745,9.1432,2.0547,0.0074,-0.0013,0.0003,77.33,4.72
