timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
10,0,1374,1307,2607,1277,1229,5.1785,6.7342,4.6187,0.0398,0.0444,-0.0138,55.56,-32.38
52,0,1373,1307,2606,1277,1231,5.3293,6.6983,4.4775,0.0266,-0.0333,0.0429,56.24,-33.48
114,0,1372,1306,2604,1278,1229,5.3604,6.7605,4.5445,-0.0119,0.0584,0.0445,56.09,-33.35
156,0,1373,1306,2605,1278,1229,5.5160,6.7102,4.4272,0.0282,-0.0379,0.0320,56.58,-34.46
218,0,1373,1307,2604,1276,1231,5.3485,6.6408,4.5900,0.0229,0.0758,0.0162,55.35,-33.53
281,0,1374,1308,2605,1277,1230,5.3341,6.7342,4.3051,0.0263,-0.0185,0.0183,57.41,-33.72
322,0,1373,1307,2606,1276,1230,5.3293,6.6216,4.4248,-0.0107,0.0469,0.0275,56.25,-33.79
384,0,1373,1306,2607,1277,1230,5.2120,6.7246,4.4344,-0.0856,0.1314,0.0083,56.60,-32.90
426,0,1374,1306,2606,1277,1228,5.5472,6.8659,4.4631,-0.0041,-0.2155,0.0789,56.97,-34.11
488,0,1373,1307,2605,1279,1230,5.3317,6.7461,4.5613,0.0238,0.0685,0.0768,55.94,-33.21
549,0,1374,1309,2606,1279,1230,5.4370,6.6288,4.8031,0.0702,-0.0116,0.0845,54.07,-33.59
591,0,1374,1306,2606,1278,1229,5.2527,6.7677,4.7241,0.1344,0.0223,0.1576,55.08,-32.47
652,0,1372,1307,2606,1276,1229,5.9015,6.7988,4.2476,0.0781,0.0092,0.1706,58.00,-36.36
693,0,1374,1306,2615,1278,1230,5.8105,6.7126,4.3602,0.0788,0.0327,0.0996,56.99,-35.98
754,0,1372,1308,2605,1276,1228,6.0523,6.8108,4.0633,0.0881,0.0794,-0.0005,59.18,-37.35
816,0,1373,1308,2606,1277,1229,5.5184,6.8084,4.2644,0.0608,-0.0212,0.0255,57.94,-34.49
858,0,1371,1305,2602,1275,1227,5.7267,6.7174,4.2788,-0.0186,0.0201,0.0247,57.50,-35.72
920,0,1374,1306,2607,1278,1230,5.7363,6.9832,4.5062,-0.0047,-0.0361,-0.0025,57.17,-34.61
962,0,1374,1307,2606,1277,1229,5.6501,6.7916,4.3937,0.0271,-0.0393,-0.0137,57.10,-34.93
1024,0,1373,1308,2605,1277,1227,5.5065,6.8228,4.4320,0.0494,0.0036,-0.0403,56.99,-34.09
1066,0,1373,1308,2606,1277,1229,5.6501,6.9089,4.0992,0.0426,-0.0017,-0.0206,59.32,-35.12
1128,0,1372,1305,2601,1274,1229,5.4658,6.8132,4.2764,0.0288,-0.0732,0.0179,57.89,-34.20
1170,0,1372,1307,2603,1276,1227,5.5927,6.8850,4.1758,0.0043,0.0533,0.0115,58.76,-34.78
1232,0,1373,1307,2607,1278,1231,5.7172,6.7725,4.1710,0.0062,-0.0686,-0.0048,58.37,-35.71
1274,0,1374,1306,2605,1277,1231,5.4011,6.7868,4.4631,0.0021,-0.0285,0.0143,56.67,-33.62
1336,0,1373,1307,2604,1278,1230,5.4801,6.7797,4.3434,0.0077,0.0235,0.0231,57.35,-34.24
1397,0,1374,1308,2606,1278,1229,5.6693,6.7653,4.2261,0.0058,-0.0258,0.0261,58.01,-35.40
1439,0,1375,1307,2606,1277,1229,5.4131,6.7342,4.4272,-0.0011,0.0504,0.0281,56.68,-33.89
1501,0,1382,1306,2605,1276,1230,5.6956,6.8778,4.0968,0.0174,-0.0482,0.0265,59.22,-35.43
1543,0,1374,1306,2604,1277,1227,5.6118,6.7773,4.2907,-0.0061,-0.0030,0.0257,57.66,-34.98
1605,0,1373,1308,2607,1280,1230,5.7411,6.7797,4.3075,-0.0142,-0.0507,0.0281,57.57,-35.56
1647,0,1371,1307,2605,1278,1231,5.5352,6.7581,4.3291,0.0242,0.0098,0.0044,57.36,-34.59
1708,0,1373,1308,2606,1279,1230,5.5208,6.7414,4.2955,0.0105,-0.0160,0.0215,57.50,-34.63
1770,0,1373,1309,2607,1279,1231,5.7124,6.7916,4.1782,0.0019,-0.0257,0.0321,58.40,-35.62
1812,0,1374,1309,2604,1276,1229,5.6166,6.6839,4.3386,-0.0142,-0.0053,0.0162,57.01,-35.18
1874,0,1374,1308,2605,1277,1229,5.7028,6.7246,4.2764,0.0131,-0.0038,0.0078,57.55,-35.59
1916,0,1374,1308,2606,1276,1230,5.4825,6.7246,4.2955,0.0053,0.0072,0.0143,57.43,-34.49
1977,0,1373,1308,2607,1277,1230,5.7531,6.7892,4.3578,0.0031,-0.0008,0.0226,57.30,-35.49
2019,0,1374,1306,2605,1278,1229,5.5424,6.8299,4.2740,0.0061,-0.0157,0.0154,57.96,-34.52
2081,0,1372,1307,2615,1277,1229,5.5184,6.8371,4.2429,-0.0105,0.0280,0.0316,58.18,-34.44
2123,0,1374,1308,2607,1277,1230,5.3341,6.8012,4.3075,-0.0103,0.0292,0.0834,57.65,-33.53
2185,0,1374,1307,2606,1279,1230,5.6836,6.7821,4.2093,-0.0192,0.0367,0.0978,58.17,-35.45
2247,0,1374,1308,2606,1277,1231,5.6980,6.7437,4.3745,-0.0422,0.0379,0.1213,57.03,-35.33
2289,0,1374,1307,2607,1278,1231,5.9518,6.6983,4.3314,-0.0430,-0.0077,0.1072,57.11,-36.73
2351,0,1373,1308,2607,1278,1230,5.8321,6.6743,4.5206,-0.0562,0.0744,0.0724,55.89,-35.88
2393,0,1373,1308,2606,1276,1229,5.9255,6.8826,4.4057,-0.0230,0.0096,0.0712,57.38,-35.95
2455,0,1373,1307,2606,1278,1228,5.8728,6.8443,4.4512,-0.0170,0.0303,0.0545,56.96,-35.73
2517,0,1374,1309,2606,1278,1230,6.1074,6.7342,4.4344,-0.0070,-0.0093,0.0277,56.64,-37.14
2559,0,1375,1308,2607,1278,1230,5.7363,6.7150,4.6906,0.0029,-0.0180,0.0194,55.06,-35.00
2621,0,1373,1307,2603,1276,1229,5.7842,6.7414,4.4727,-0.0013,0.0316,0.0050,56.44,-35.56
2663,0,1372,1308,2607,1287,1230,5.9470,6.7892,4.4344,0.0079,-0.0391,0.0096,56.85,-36.26
2725,0,1374,1308,2606,1278,1230,5.8776,6.7174,4.3578,-0.0078,0.0154,0.0120,57.03,-36.28
2767,0,1373,1309,2606,1276,1229,5.9805,6.8419,4.3841,-0.0081,-0.0323,0.0074,57.35,-36.35
2829,0,1374,1309,2605,1279,1240,5.7555,6.7725,4.5493,-0.0034,-0.0136,0.0192,56.11,-35.20
2871,0,1373,1310,2607,1287,1238,5.9231,6.8515,4.6451,0.0326,-0.0157,0.0577,55.86,-35.59
2933,0,1373,1309,2606,1279,1229,5.8871,6.8012,4.4248,0.0302,-0.0218,0.0236,56.95,-35.96
2995,0,1371,1307,2604,1278,1229,6.0260,6.7629,4.4775,0.0198,-0.0361,0.0207,56.49,-36.61
