timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
21,0,1295,1242,2503,1210,1161,7.5703,6.5259,5.4256,0.0067,0.0043,0.0112,50.26,-41.73
82,0,1303,1243,2504,1211,1163,7.5894,6.4277,5.3155,-0.0118,-0.0153,0.0183,50.41,-42.30
124,0,1302,1241,2495,1209,1162,7.5559,6.4397,5.4160,-0.0184,0.0076,0.0283,49.93,-41.92
186,0,1305,1243,2503,1210,1162,7.6613,6.5307,5.4232,0.0202,-0.0165,0.0135,50.29,-42.07
228,0,1303,1240,2493,1207,1162,7.5894,6.4373,5.3825,0.0414,0.0102,0.0183,50.10,-42.13
289,0,1305,1244,2503,1212,1160,7.6565,6.4157,5.1838,-0.0014,-0.0407,-0.0025,51.06,-42.87
331,0,1302,1243,2505,1211,1163,7.5248,6.4133,5.3657,-0.0386,0.0052,0.0151,50.08,-41.98
393,0,1304,1244,2505,1209,1162,7.5798,6.5019,5.3514,-0.0103,0.0123,0.0139,50.54,-41.99
435,0,1304,1244,2504,1211,1163,7.5822,6.5259,5.3801,0.0311,-0.0126,0.0028,50.50,-41.88
497,0,1303,1243,2502,1210,1162,7.5008,6.5977,5.4208,0.0183,-0.0044,0.0080,50.59,-41.30
539,0,1304,1242,2502,1209,1161,7.5368,6.6384,5.3610,0.0254,-0.0072,0.0162,51.08,-41.45
601,0,1304,1243,2504,1210,1162,7.5439,6.5043,5.3083,0.0270,-0.0009,0.0283,50.78,-41.94
663,0,1304,1242,2504,1212,1164,7.5894,6.4588,5.2891,-0.0077,-0.0090,0.0120,50.69,-42.27
705,0,1303,1243,2495,1209,1160,7.5487,6.5115,5.4256,0.0166,-0.0096,0.0190,50.20,-41.69
767,0,1304,1244,2504,1211,1163,7.6062,6.4014,5.3801,-0.0167,-0.0044,0.0224,49.95,-42.29
829,0,1304,1242,2503,1212,1161,7.6301,6.4828,5.2939,-0.0005,-0.0137,0.0164,50.76,-42.35
871,0,1305,1241,2503,1210,1160,7.5248,6.4421,5.3729,-0.0037,0.0051,0.0050,50.17,-41.89
913,0,1304,1242,2496,1209,1160,7.5607,6.5091,5.3274,0.0078,-0.0078,0.0007,50.70,-41.95
975,0,1304,1244,2504,1211,1162,7.5056,6.5498,5.4232,0.0143,0.0004,0.0183,50.38,-41.43
1036,0,1295,1241,2495,1210,1161,7.6373,6.5690,5.4040,0.0326,-0.0101,0.0203,50.56,-41.92
1078,0,1303,1242,2494,1210,1161,7.6014,6.5019,5.3226,0.0352,-0.0102,0.0062,50.70,-42.13
1140,0,1296,1242,2494,1208,1161,7.5104,6.5594,5.3633,-0.0023,0.0068,-0.0026,50.73,-41.55
1182,0,1304,1244,2503,1212,1162,7.5703,6.5283,5.3202,0.0138,-0.0100,0.0096,50.82,-41.95
1244,0,1304,1243,2504,1211,1160,7.5056,6.5067,5.3011,0.0019,-0.0341,0.0083,50.83,-41.81
1286,0,1303,1245,2502,1209,1162,7.4865,6.5283,5.2748,0.0055,-0.0002,0.0265,51.06,-41.73
1348,0,1302,1244,2503,1212,1161,7.5751,6.5019,5.3394,0.0057,-0.0069,0.0255,50.61,-42.00
1390,0,1306,1243,2495,1210,1162,7.5727,6.4971,5.4160,0.0002,-0.0069,0.0347,50.19,-41.84
1452,0,1296,1241,2502,1210,1162,7.6565,6.4828,5.4064,-0.0013,-0.0018,0.0218,50.17,-42.21
1514,0,1304,1244,2496,1212,1162,7.6397,6.5331,5.3490,0.0157,-0.0029,0.0074,50.69,-42.14
1556,0,1305,1244,2495,1210,1163,7.5703,6.5594,5.4184,0.0283,-0.0238,-0.0030,50.44,-41.66
1618,0,1295,1241,2492,1210,1160,7.4793,6.5307,5.2987,0.0189,-0.0118,0.0067,50.95,-41.65
1660,0,1303,1243,2496,1211,1162,7.5751,6.4540,5.2772,-0.0022,-0.0110,0.0139,50.73,-42.26
1722,0,1305,1243,2503,1211,1162,7.4913,6.4948,5.2508,0.0015,-0.0021,0.0239,51.05,-41.89
1764,0,1304,1241,2503,1210,1161,7.5846,6.4469,5.2843,-0.0195,-0.0166,0.0284,50.66,-42.30
1826,0,1304,1244,2503,1213,1160,7.4242,6.5378,5.3921,0.0030,0.0175,0.0404,50.49,-41.22
1887,0,1303,1243,2504,1211,1162,7.6565,6.4732,5.3681,-0.0090,-0.0041,0.0260,50.33,-42.32
1929,0,1304,1244,2495,1212,1162,7.6158,6.4876,5.4615,0.0155,-0.0224,0.0210,49.91,-41.93
1991,0,1304,1241,2496,1210,1152,7.6158,6.5498,5.3633,0.0146,-0.0041,0.0126,50.69,-41.98
2033,0,1304,1245,2504,1212,1161,7.5487,6.7868,5.4040,0.0097,0.0011,0.0187,51.47,-41.03
2094,0,1304,1245,2502,1210,1161,7.6613,6.7581,5.3250,0.0316,0.0215,0.0031,51.76,-41.68
2155,0,1303,1242,2503,1212,1160,7.4817,6.5570,5.3107,-0.0041,-0.0157,0.0063,51.00,-41.56
2197,0,1294,1243,2495,1212,1161,7.6301,6.5570,5.2700,-0.0094,0.0156,0.0321,51.21,-42.21
2259,0,1305,1243,2503,1212,1163,7.6996,6.5450,5.3490,0.0045,-0.0391,0.0199,50.74,-42.33
2301,0,1303,1242,2493,1208,1160,7.5846,6.4612,5.3586,0.0145,-0.0133,0.0062,50.33,-42.10
2363,0,1303,1240,2492,1208,1160,7.5990,6.5115,5.3681,0.0238,-0.0044,-0.0041,50.50,-42.00
2405,0,1294,1243,2504,1210,1162,7.5703,6.5690,5.3681,0.0203,-0.0074,0.0086,50.74,-41.74
2467,0,1306,1244,2503,1210,1162,7.5918,6.5235,5.3179,0.0131,-0.0190,0.0064,50.81,-42.05
2509,0,1295,1242,2493,1209,1160,7.4793,6.4660,5.2580,0.0001,-0.0065,0.0191,50.88,-41.91
2571,0,1303,1244,2503,1212,1161,7.4506,6.5067,5.3274,-0.0033,0.0060,0.0214,50.69,-41.54
2613,0,1305,1245,2504,1211,1163,7.5607,6.5211,5.3538,-0.0031,-0.0070,0.0280,50.61,-41.86
2675,0,1304,1244,2503,1209,1160,7.5248,6.4828,5.4376,0.0069,0.0193,0.0337,50.01,-41.65
2736,0,1305,1244,2503,1211,1161,7.5224,6.4971,5.4759,0.0097,0.0046,0.0388,49.88,-41.52
2777,0,1305,1246,2504,1212,1162,7.7450,6.4828,5.2891,-0.0106,-0.0477,-0.0129,50.79,-42.79
2839,0,1296,1243,2502,1211,1162,7.5032,6.4971,5.4304,0.0146,0.0066,0.0019,50.11,-41.54
2880,0,1304,1242,2503,1209,1162,7.5296,6.4780,5.3155,-0.0097,-0.0329,-0.0173,50.63,-41.94
2942,0,1304,1244,2503,1210,1162,7.4697,6.5091,5.4256,0.0065,-0.0026,0.0008,50.19,-41.40
2984,0,1295,1243,2495,1212,1161,7.5822,6.5067,5.3562,0.0223,-0.0044,0.0039,50.54,-41.98
