timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
16,0,1319,1247,2508,1227,1166,8.1353,6.4540,5.1550,0.0169,0.0119,0.0215,51.38,-44.56
78,0,1319,1255,2506,1225,1166,8.0946,6.4564,5.1431,-0.0097,0.0020,0.0167,51.46,-44.44
120,0,1311,1246,2505,1225,1165,8.0611,6.5738,5.2365,0.0091,-0.0266,0.0163,51.46,-43.81
182,0,1319,1246,2507,1228,1175,8.1928,6.3990,5.1359,0.0026,-0.0142,0.0135,51.25,-44.96
244,0,1319,1246,2509,1227,1166,8.1305,6.5235,5.1431,0.0460,-0.0241,0.0092,51.75,-44.38
286,0,1312,1255,2504,1225,1164,8.0180,6.5426,5.0760,0.0319,0.0098,0.0219,52.19,-44.08
347,0,1319,1255,2508,1228,1168,8.1233,6.4924,5.0282,0.0062,-0.0271,0.0264,52.24,-44.69
389,0,1319,1247,2507,1227,1167,8.1473,6.5666,5.2580,-0.0118,0.0253,0.0267,51.31,-44.08
451,0,1320,1256,2507,1226,1167,8.3149,6.4900,5.2077,0.0166,-0.0133,0.0387,51.26,-44.98
493,0,1319,1257,2509,1225,1166,8.2359,6.5067,5.2173,-0.0098,0.0654,0.0150,51.28,-44.64
555,0,1319,1256,2507,1228,1166,8.2047,6.5594,5.1024,0.0078,-0.0118,-0.0333,52.12,-44.63
597,0,1322,1255,2507,1228,1175,7.9438,6.4900,5.1718,0.0138,0.0162,-0.0040,51.45,-43.75
659,0,1320,1256,2507,1226,1166,7.9701,6.4971,5.0329,0.0173,-0.0057,0.0146,52.24,-44.12
721,0,1320,1256,2508,1225,1166,7.9079,6.6097,5.0713,0.0062,0.0022,0.0339,52.50,-43.51
762,0,1320,1255,2509,1227,1174,8.1425,6.4588,5.1263,-0.0133,-0.0313,0.0401,51.56,-44.64
824,0,1320,1256,2510,1228,1166,8.0850,6.4493,5.1958,0.0201,0.0035,0.0190,51.14,-44.31
865,0,1320,1255,2509,1228,1164,8.1904,6.4852,5.1550,0.0063,-0.0257,-0.0105,51.52,-44.67
927,0,1320,1257,2508,1226,1167,7.9581,6.4828,5.2700,-0.0250,0.0327,0.0082,50.89,-43.61
989,0,1321,1256,2507,1227,1165,8.1952,6.4780,5.2245,-0.0178,-0.0351,0.0143,51.11,-44.56
1031,0,1320,1257,2508,1227,1166,8.0778,6.3894,5.2005,-0.0255,0.0597,0.0138,50.86,-44.44
1093,0,1321,1255,2508,1226,1167,8.1114,6.4971,5.1407,0.0077,0.0072,-0.0227,51.65,-44.39
1135,0,1321,1256,2507,1226,1167,8.0180,6.4756,5.1958,-0.0054,0.0236,0.0188,51.26,-44.00
1197,0,1321,1256,2508,1226,1166,8.1449,6.5091,5.1503,0.0065,0.0255,0.0296,51.65,-44.46
1238,0,1320,1256,2507,1227,1166,8.0874,6.4325,5.1694,0.0066,-0.0008,-0.0014,51.21,-44.42
1300,0,1320,1257,2507,1226,1166,7.9342,6.4493,5.1718,0.0087,-0.0012,-0.0077,51.27,-43.82
1362,0,1321,1257,2509,1226,1166,7.9533,6.4469,5.2245,0.0266,-0.0145,-0.0030,50.98,-43.78
1404,0,1320,1256,2505,1226,1165,7.9007,6.4804,5.2556,0.0191,0.0002,0.0119,50.96,-43.44
1465,0,1322,1257,2508,1227,1166,8.0228,6.5283,5.0784,0.0025,-0.0354,0.0083,52.12,-44.13
1527,0,1320,1258,2507,1227,1166,7.8552,6.4852,5.0808,0.0055,-0.0409,0.0227,51.92,-43.64
1569,0,1320,1256,2505,1227,1165,8.0228,6.5570,5.1120,0.0237,-0.0109,0.0325,52.06,-43.98
1611,0,1319,1257,2508,1226,1166,7.9390,6.4756,5.1335,-0.0077,-0.0122,0.0380,51.59,-43.85
1673,0,1321,1257,2508,1226,1168,8.1233,6.4445,5.1574,-0.0223,-0.0264,0.0443,51.33,-44.54
1715,0,1320,1256,2505,1225,1165,8.1329,6.4636,5.1527,0.0069,-0.0501,0.0245,51.44,-44.53
1777,0,1321,1258,2508,1228,1167,8.1114,6.4612,5.3035,0.0086,-0.0406,-0.0034,50.62,-44.14
1839,0,1319,1257,2504,1227,1164,7.9917,6.4708,5.2197,0.0115,-0.0438,-0.0021,51.11,-43.87
1881,0,1320,1257,2508,1228,1168,8.0228,6.4421,5.0689,0.0246,-0.0543,0.0160,51.80,-44.38
1943,0,1321,1258,2508,1228,1165,8.1042,6.5187,5.0665,0.0560,-0.0060,0.0179,52.14,-44.47
1985,0,1321,1258,2509,1228,1176,8.1353,6.5307,5.0545,0.0262,0.0094,0.0128,52.26,-44.57
