timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2104,0,1416,1399,2343,1383,1240,-0.7578,9.0402,2.5096,-0.0223,0.0019,0.0091,74.49,4.62
2156,0,1416,1403,2345,1382,1241,-0.7721,9.0330,2.4497,-0.0084,-0.0138,0.0080,74.83,4.72
2207,0,1403,1404,2344,1383,1242,-0.7458,9.0259,2.5120,0.0032,-0.0043,0.0114,74.45,4.55
2268,0,1417,1402,2345,1384,1241,-0.6788,8.9468,2.3923,0.0065,-0.0249,-0.0028,75.03,4.19
2318,0,1415,1401,2344,1384,1240,-0.6859,9.0426,2.3994,0.0140,0.0059,-0.0032,75.14,4.19
2370,0,1416,1398,2344,1374,1241,-0.7003,9.1456,2.3013,0.0175,-0.0153,-0.0118,75.88,4.25
2420,0,1422,1405,2346,1384,1243,-0.7985,9.1097,2.2318,0.0104,0.0044,-0.0080,76.23,4.87
2472,0,1407,1405,2344,1383,1243,-0.7602,9.1432,2.2366,-0.0076,-0.0024,0.0007,76.25,4.62
2533,0,1417,1405,2345,1383,1240,-0.7530,9.0713,2.2749,-0.0103,0.0083,-0.0022,75.92,4.60
2584,0,1415,1401,2347,1384,1241,-0.8727,9.0402,2.4282,-0.0251,-0.0107,0.0100,74.97,5.33
2635,0,1417,1402,2344,1375,1230,-0.7314,9.0522,2.4880,-0.0207,-0.0134,0.0165,74.63,4.46
2686,0,1418,1401,2345,1385,1242,-0.6835,9.0067,2.3516,-0.0203,-0.0145,0.0143,75.37,4.20
2737,0,1417,1405,2346,1386,1241,-0.6907,9.0354,2.4761,-0.0136,-0.0190,0.0088,74.67,4.22
2798,0,1417,1401,2345,1386,1242,-0.6644,9.0163,2.4545,-0.0012,-0.0165,0.0030,74.77,4.07
2848,0,1416,1402,2345,1384,1239,-0.7889,9.0881,2.3923,0.0080,0.0024,0.0023,75.25,4.80
2900,0,1417,1403,2344,1384,1241,-0.7338,9.0881,2.4234,0.0034,-0.0202,0.0032,75.07,4.46
2950,0,1416,1403,2346,1386,1242,-0.7027,9.1073,2.3492,0.0044,0.0024,0.0052,75.54,4.27
