timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1739,0,1447,1416,2351,1406,1247,-0.2191,9.0450,2.4832,0.0090,-0.0084,0.0095,74.65,1.34
1790,0,1438,1416,2349,1404,1255,-0.3005,9.1384,2.4018,0.0085,-0.0012,0.0008,75.27,1.82
1841,0,1436,1407,2349,1404,1246,-0.4058,9.0522,2.5144,-0.0000,-0.0059,-0.0082,74.48,2.47
1902,0,1437,1417,2358,1402,1253,-0.4154,9.1551,2.5168,0.0068,0.0056,-0.0080,74.63,2.51
1953,0,1446,1419,2350,1403,1245,-0.4130,9.1480,2.3994,0.0138,-0.0047,0.0014,75.30,2.50
2004,0,1436,1408,2349,1405,1245,-0.3699,9.1456,2.3779,0.0014,0.0076,0.0043,75.43,2.24
2055,0,1438,1418,2350,1404,1256,-0.4298,9.0689,2.4880,-0.0152,-0.0182,-0.0045,74.66,2.62
2106,0,1449,1417,2352,1406,1247,-0.3651,9.0689,2.4928,0.0009,0.0023,0.0048,74.63,2.22
2167,0,1446,1406,2349,1404,1245,-0.3124,9.1360,2.4856,0.0037,-0.0065,-0.0070,74.78,1.89
2218,0,1438,1408,2351,1406,1247,-0.3795,9.1049,2.4617,0.0012,0.0029,-0.0094,74.87,2.30
2269,0,1439,1408,2359,1404,1255,-0.4202,9.0594,2.4785,0.0033,-0.0004,-0.0069,74.70,2.56
2320,0,1447,1417,2352,1404,1256,-0.3340,9.1671,2.4713,-0.0154,-0.0136,-0.0058,74.91,2.01
2371,0,1447,1408,2351,1404,1246,-0.4417,9.0689,2.4354,-0.0132,0.0065,-0.0144,74.97,2.69
2432,0,1437,1417,2359,1404,1247,-0.4106,9.0402,2.3994,-0.0114,-0.0174,-0.0081,75.14,2.51
2483,0,1440,1408,2347,1403,1255,-0.3148,9.1097,2.4617,-0.0194,-0.0052,-0.0113,74.88,1.91
2534,0,1436,1408,2347,1402,1245,-0.3675,9.1288,2.4832,-0.0204,0.0101,-0.0104,74.78,2.22
2585,0,1447,1414,2351,1402,1244,-0.3436,9.1168,2.4856,-0.0087,-0.0172,-0.0194,74.75,2.08
2636,0,1436,1416,2352,1403,1254,-0.4585,9.1264,2.5766,-0.0047,0.0083,-0.0096,74.23,2.77
2697,0,1438,1416,2349,1403,1256,-0.4513,9.1575,2.4737,-0.0166,-0.0116,0.0003,74.88,2.72
2748,0,1447,1406,2350,1403,1247,-0.4250,9.0043,2.4354,-0.0297,-0.0079,0.0036,74.87,2.61
2799,0,1446,1406,2357,1403,1256,-0.4034,9.0282,2.6149,-0.0147,0.0045,-0.0026,73.85,2.46
2850,0,1436,1417,2351,1405,1256,-0.4800,9.1336,2.5431,-0.0156,-0.0085,0.0106,74.44,2.90
2901,0,1435,1416,2351,1402,1244,-0.3938,9.0402,2.6460,-0.0131,-0.0142,0.0098,73.69,2.39
2962,0,1438,1419,2348,1403,1247,-0.4896,9.0642,2.5503,0.0060,-0.0039,0.0176,74.29,2.98
