timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
28,0,1387,1398,2727,1358,1260,2.1642,2.4806,5.3924,-0.1222,-0.1291,-0.0969,24.70,-20.03
70,0,1389,1399,2727,1359,1258,1.9583,2.5046,5.1769,-0.1202,-0.1038,-0.0997,25.82,-18.80
132,0,1387,1401,2719,1358,1257,2.0828,2.5716,5.3421,-0.1120,-0.1535,-0.0970,25.71,-19.36
174,0,1388,1401,2719,1356,1258,1.9655,2.6027,5.2081,-0.1104,-0.0830,-0.0891,26.55,-18.65
236,0,1387,1391,2719,1357,1259,2.1666,2.5429,5.3014,-0.1250,-0.1432,-0.0941,25.63,-20.23
278,0,1389,1390,2718,1355,1256,2.0014,2.5692,5.2655,-0.1048,-0.1496,-0.1080,26.01,-18.86
340,0,1387,1391,2718,1357,1259,1.9990,2.6674,5.2703,-0.0837,-0.0995,-0.0946,26.84,-18.70
382,0,1387,1400,2726,1359,1260,2.0445,2.5788,5.1865,-0.1044,-0.1559,-0.0923,26.44,-19.44
444,0,1388,1400,2718,1359,1260,2.1355,2.6434,5.3206,-0.1122,-0.1299,-0.0909,26.42,-19.77
506,0,1388,1399,2718,1359,1259,1.8625,2.6051,5.1051,-0.1097,-0.1410,-0.0898,27.04,-18.00
548,0,1388,1391,2719,1359,1259,2.1187,2.5572,5.1985,-0.1251,-0.1188,-0.0867,26.19,-20.09
610,0,1388,1390,2717,1360,1259,2.0277,2.5764,5.3349,-0.1122,-0.1350,-0.0967,25.78,-18.89
652,0,1389,1390,2715,1356,1257,1.9272,2.6123,5.2751,-0.1197,-0.0903,-0.0854,26.35,-18.13
714,0,1389,1400,2719,1358,1260,2.1091,2.6243,5.1434,-0.1122,-0.1366,-0.0938,27.03,-20.07
756,0,1389,1400,2719,1359,1259,1.9751,2.6195,5.1626,-0.1152,-0.1271,-0.0901,26.90,-18.84
818,0,1387,1391,2719,1357,1258,2.0014,2.5740,5.2248,-0.1165,-0.1336,-0.0871,26.23,-18.96
880,0,1387,1398,2719,1358,1258,1.9823,2.5812,4.9040,-0.1189,-0.2963,-0.1028,27.76,-19.68
922,0,1387,1398,2727,1358,1258,1.8961,2.5884,5.2607,-0.1626,-0.1499,-0.0296,26.20,-17.92
984,0,1387,1400,2719,1359,1258,2.3988,2.5716,5.3397,-0.1294,-0.1918,-0.0662,25.72,-22.04
1026,0,1388,1391,2717,1358,1259,2.1091,2.5429,5.2895,-0.1169,-0.0771,-0.0630,25.68,-19.77
1088,0,1388,1400,2719,1360,1259,2.0158,2.5620,5.3038,-0.1183,-0.1167,-0.0633,25.78,-18.89
1130,0,1388,1391,2719,1360,1258,2.1977,2.5261,5.2200,-0.1278,-0.1059,-0.0725,25.82,-20.76
1192,0,1389,1391,2718,1358,1258,2.0828,2.6123,5.2895,-0.1197,-0.1056,-0.0870,26.28,-19.45
1234,0,1389,1400,2718,1356,1258,2.1044,2.6147,5.1075,-0.1258,-0.0898,-0.0823,27.11,-20.14
1296,0,1388,1399,2717,1358,1259,2.2169,2.6434,5.1889,-0.1318,-0.1441,-0.0834,27.00,-20.84
1338,0,1389,1392,2719,1360,1259,2.0254,2.6123,5.2751,-0.1478,-0.0626,-0.0671,26.35,-18.99
1400,0,1389,1390,2727,1358,1258,2.0996,2.6147,5.2368,-0.1602,-0.1300,-0.0650,26.53,-19.73
1461,0,1388,1400,2727,1367,1259,2.0996,2.5716,5.4379,-0.1664,-0.1250,-0.0541,25.31,-19.24
1504,0,1390,1400,2728,1366,1259,2.2815,2.5525,5.3134,-0.1391,-0.0859,-0.0663,25.66,-21.16
1566,0,1388,1390,2719,1358,1258,2.2193,2.4974,5.3278,-0.1351,-0.1207,-0.0797,25.11,-20.66
1607,0,1387,1389,2717,1358,1256,2.1929,2.5956,5.3421,-0.1178,-0.1066,-0.0825,25.91,-20.27
1670,0,1386,1398,2720,1360,1260,2.2552,2.5764,5.2248,-0.1307,-0.1382,-0.0903,26.25,-21.16
1712,0,1389,1399,2720,1357,1259,2.1379,2.5381,5.3541,-0.1190,-0.1135,-0.0919,25.36,-19.84
1774,0,1388,1391,2719,1359,1257,2.1283,2.5860,5.2727,-0.1358,-0.1076,-0.0819,26.13,-19.92
1836,0,1386,1390,2716,1356,1256,2.1139,2.7057,5.1937,-0.1317,-0.0497,-0.0725,27.52,-19.85
1878,0,1388,1399,2719,1357,1258,2.0134,2.4926,5.3086,-0.1429,-0.1352,-0.0368,25.15,-18.95
1940,0,1389,1391,2720,1358,1258,2.3893,2.4974,5.3613,-0.1446,-0.0773,-0.0420,24.98,-22.00
1982,0,1386,1399,2726,1359,1260,2.3701,2.5525,5.3924,-0.1569,-0.1148,-0.0750,25.33,-21.67
2044,0,1389,1400,2718,1360,1259,2.2313,2.4806,5.6175,-0.1290,-0.1191,-0.0749,23.83,-19.97
2086,0,1389,1398,2718,1358,1257,2.2528,2.5213,5.3900,-0.1189,-0.1476,-0.0773,25.07,-20.74
2148,0,1387,1391,2719,1367,1257,2.3653,2.5237,5.3565,-0.1197,-0.1204,-0.0781,25.23,-21.77
2190,0,1387,1389,2715,1356,1257,2.2767,2.4734,5.3900,-0.1353,-0.1134,-0.0893,24.65,-21.00
2252,0,1388,1400,2719,1359,1258,2.2648,2.5788,5.4307,-0.1138,-0.1300,-0.0877,25.40,-20.64
2294,0,1387,1391,2718,1358,1258,2.2672,2.5740,5.3733,-0.1231,-0.1123,-0.0923,25.60,-20.83
2356,0,1390,1400,2718,1368,1259,2.2193,2.5285,5.4594,-0.1251,-0.1098,-0.0875,24.85,-20.25
2417,0,1390,1392,2727,1368,1260,2.2552,2.5620,5.4283,-0.1074,-0.1158,-0.1011,25.27,-20.59
2460,0,1389,1399,2717,1358,1258,2.1546,2.5429,5.4403,-0.1266,-0.1074,-0.0798,25.05,-19.74
2522,0,1388,1400,2727,1368,1257,2.2983,2.5908,5.4499,-0.1195,-0.1048,-0.0727,25.43,-20.85
2563,0,1389,1400,2727,1368,1261,2.3103,2.4902,5.2176,-0.1374,-0.1331,-0.0779,25.51,-21.78
2626,0,1388,1390,2716,1359,1257,2.2743,2.4782,5.4523,-0.1429,-0.1067,-0.0759,24.44,-20.79
2668,0,1387,1398,2718,1366,1257,2.4348,2.5381,5.4092,-0.1174,-0.1339,-0.0901,25.14,-22.17
2730,0,1388,1400,2727,1359,1258,2.2456,2.4854,5.4475,-0.1246,-0.1366,-0.0875,24.52,-20.56
2772,0,1390,1401,2718,1359,1258,2.3414,2.5309,5.3948,-0.1125,-0.0990,-0.0807,25.13,-21.45
2833,0,1387,1399,2719,1360,1257,2.4635,2.3873,5.4020,-0.1265,-0.1483,-0.0917,23.84,-22.64
2896,0,1389,1400,2727,1359,1258,2.3629,2.5213,5.3709,-0.1202,-0.1259,-0.1052,25.15,-21.72
2937,0,1390,1400,2720,1359,1259,2.1451,2.4591,5.4235,-0.1361,-0.1355,-0.0890,24.39,-19.81
3000,0,1387,1391,2717,1359,1257,2.2791,2.5549,5.5600,-0.1149,-0.1006,-0.0821,24.68,-20.43
