timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
20,0,1385,1305,2618,1274,1213,9.1265,5.8483,6.4790,0.0057,-0.0393,0.0070,42.07,-46.28
62,0,1387,1305,2615,1272,1212,9.1504,5.8507,6.3952,0.0077,-0.0240,0.0118,42.45,-46.55
124,0,1386,1308,2617,1273,1211,9.0643,5.7980,6.4096,-0.0053,-0.0222,0.0186,42.13,-46.36
166,0,1387,1306,2618,1275,1212,9.0666,5.8866,6.5221,-0.0049,0.0284,0.0194,42.07,-45.90
228,0,1386,1306,2615,1271,1212,9.1744,5.8172,6.4551,-0.0055,-0.0162,0.0179,42.02,-46.55
270,0,1385,1304,2607,1272,1213,9.1744,5.9584,6.5533,-0.0001,-0.0129,0.0192,42.28,-46.01
332,0,1385,1306,2617,1273,1212,9.1050,5.9106,6.5365,0.0030,0.0323,0.0220,42.12,-45.94
393,0,1387,1304,2617,1273,1212,9.1002,5.9010,6.4168,0.0075,-0.0379,0.0046,42.60,-46.23
435,0,1385,1305,2618,1273,1211,9.0762,5.9489,6.6131,0.0201,0.0134,0.0074,41.97,-45.58
497,0,1384,1305,2608,1273,1211,9.1672,5.9513,6.4144,0.0199,-0.0383,0.0058,42.86,-46.33
539,0,1386,1306,2617,1272,1210,9.0523,5.9058,6.6395,0.0119,0.0007,0.0183,41.65,-45.53
600,0,1387,1305,2616,1264,1212,9.0379,5.9824,6.5293,0.0257,-0.0017,0.0146,42.50,-45.58
642,0,1385,1308,2618,1273,1211,9.1217,5.8555,6.4479,0.0162,-0.0129,0.0020,42.24,-46.32
704,0,1385,1305,2616,1274,1213,9.1121,5.8579,6.5604,0.0097,-0.0221,0.0162,41.76,-46.01
746,0,1389,1306,2616,1273,1211,9.1624,5.8411,6.4671,0.0159,-0.0387,0.0172,42.09,-46.44
808,0,1387,1306,2618,1273,1211,9.0882,5.8603,6.5317,0.0107,0.0068,0.0211,41.90,-46.00
869,0,1385,1306,2616,1271,1212,9.0834,5.9417,6.4862,0.0219,-0.0058,0.0156,42.49,-45.92
911,0,1387,1305,2616,1274,1212,9.1433,5.9154,6.4144,0.0119,-0.0112,0.0115,42.68,-46.34
973,0,1385,1306,2616,1272,1212,9.1385,5.9225,6.4072,0.0095,-0.0257,0.0087,42.75,-46.33
1015,0,1386,1308,2617,1273,1212,9.1145,5.8124,6.4527,0.0038,-0.0076,0.0132,42.01,-46.38
1077,0,1386,1307,2616,1273,1213,9.1217,5.8148,6.4862,0.0022,-0.0053,0.0135,41.88,-46.32
1119,0,1386,1305,2618,1272,1212,9.0954,5.8172,6.6035,0.0158,-0.0240,0.0196,41.38,-45.94
1181,0,1386,1306,2615,1272,1210,9.1050,5.8172,6.4647,0.0141,-0.0036,0.0260,41.98,-46.31
1243,0,1387,1305,2616,1274,1212,9.1409,5.8747,6.5365,0.0194,-0.0226,0.0175,41.95,-46.13
