timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
40,0,1367,1294,2616,1275,1223,1.9487,3.6002,9.1438,0.0141,0.0317,0.0040,21.49,-11.22
81,0,1367,1294,2606,1275,1214,2.3150,3.6720,8.8637,0.0358,-0.0333,-0.0102,22.50,-13.57
143,0,1367,1296,2616,1274,1221,2.1570,3.6265,8.8301,0.0097,-0.0335,0.0082,22.33,-12.73
205,0,1358,1293,2615,1276,1225,2.4227,3.7223,8.9762,0.0127,-0.0645,-0.0008,22.52,-14.00
247,0,1368,1303,2616,1275,1224,1.9271,3.4852,9.0432,-0.0219,0.0090,0.0060,21.08,-11.25
309,0,1368,1296,2616,1277,1224,2.3294,3.6552,8.8349,0.0077,-0.0266,0.0194,22.48,-13.69
351,0,1368,1296,2616,1276,1224,2.1809,3.5738,9.0408,-0.0011,-0.0449,0.0055,21.57,-12.64
412,0,1368,1293,2617,1276,1224,2.2384,3.6504,8.9523,0.0167,-0.0173,0.0204,22.18,-13.04
455,0,1359,1294,2605,1273,1224,2.0876,3.5283,9.3234,-0.0139,-0.0138,0.0104,20.73,-11.83
517,0,1368,1303,2616,1275,1225,2.3868,3.6433,8.8469,0.0142,-0.0427,0.0074,22.38,-14.01
559,0,1368,1295,2617,1276,1225,2.0468,3.5283,9.2324,-0.0091,-0.0046,0.0135,20.92,-11.70
621,0,1369,1295,2615,1274,1224,2.2719,3.5882,8.8661,-0.0153,0.0102,0.0090,22.03,-13.36
682,0,1367,1303,2616,1276,1223,2.2312,3.5690,9.1965,0.0082,-0.0198,0.0142,21.21,-12.74
724,0,1368,1303,2616,1276,1225,2.1474,3.5882,8.8756,0.0087,0.0138,0.0343,22.01,-12.64
785,0,1370,1295,2608,1275,1224,2.4874,3.6983,8.8421,0.0367,-0.0442,0.0289,22.70,-14.55
827,0,1359,1295,2605,1275,1216,2.0301,3.5283,9.1989,0.0082,-0.0008,0.0180,20.98,-11.64
889,0,1368,1303,2616,1275,1224,2.2863,3.6672,8.9139,0.0062,0.0140,0.0171,22.36,-13.34
931,0,1369,1304,2616,1275,1224,2.2575,3.6528,8.9163,0.0137,-0.0319,0.0158,22.28,-13.19
993,0,1368,1304,2615,1275,1224,2.1402,3.5283,9.1151,-0.0161,-0.0086,0.0118,21.16,-12.35
1054,0,1368,1304,2616,1276,1224,2.4706,3.6480,8.8230,0.0366,-0.0060,0.0187,22.46,-14.51
1097,0,1368,1295,2616,1275,1224,2.1857,3.5140,8.8924,-0.0002,-0.0493,-0.0029,21.56,-12.88
1159,0,1367,1303,2616,1273,1223,2.3868,3.6193,8.9475,0.0183,-0.0268,0.0028,22.02,-13.89
1201,0,1367,1303,2617,1277,1224,2.2456,3.6504,8.9427,0.0266,-0.0156,0.0136,22.21,-13.09
1263,0,1369,1295,2617,1278,1224,2.1522,3.5810,9.0504,-0.0022,0.0188,0.0320,21.59,-12.47
1324,0,1368,1303,2615,1274,1224,2.3294,3.6959,8.9906,0.0159,-0.0149,0.0432,22.35,-13.48
1367,0,1367,1304,2617,1277,1224,2.2360,3.5499,8.9618,-0.0007,-0.0226,0.0170,21.61,-13.06
1428,0,1368,1304,2616,1277,1224,2.3150,3.6720,8.9738,0.0149,0.0038,0.0042,22.25,-13.43
1469,0,1368,1304,2616,1274,1224,2.1259,3.5810,9.0384,0.0162,-0.0323,0.0240,21.61,-12.33
1531,0,1368,1296,2616,1276,1224,2.2073,3.6887,9.0480,0.0081,0.0003,0.0144,22.18,-12.73
1572,0,1368,1304,2617,1277,1226,2.2432,3.6145,8.9499,0.0182,0.0079,0.0256,21.99,-13.08
1634,0,1369,1305,2615,1275,1224,2.2695,3.6768,8.8613,0.0045,-0.0189,0.0251,22.53,-13.31
1696,0,1368,1293,2615,1275,1225,2.2264,3.6672,9.1438,-0.0063,-0.0137,0.0277,21.85,-12.73
1737,0,1368,1303,2617,1277,1224,2.2599,3.6289,8.9594,0.0011,-0.0049,0.0143,22.05,-13.16
1799,0,1368,1304,2616,1275,1224,2.3102,3.6959,9.0337,0.0214,-0.0134,0.0155,22.25,-13.32
1841,0,1367,1304,2616,1275,1224,2.2647,3.5642,8.7464,0.0029,-0.0330,0.0104,22.17,-13.48
1903,0,1367,1304,2616,1275,1216,2.2767,3.6696,9.1151,0.0286,0.0018,0.0215,21.93,-13.05
1945,0,1370,1306,2617,1276,1225,2.1977,3.6648,8.9570,0.0101,-0.0073,0.0208,22.25,-12.79
2006,0,1367,1304,2614,1276,1223,2.2935,3.7271,8.9331,0.0162,-0.0004,0.0300,22.65,-13.33
2048,0,1358,1304,2606,1275,1223,2.2575,3.5451,9.1414,0.0042,-0.0138,0.0281,21.20,-12.97
2110,0,1367,1295,2614,1275,1224,2.2336,3.6911,8.9427,0.0105,0.0147,0.0115,22.43,-13.00
2173,0,1359,1303,2616,1274,1223,2.4826,3.6816,8.7128,0.0253,-0.0423,0.0074,22.91,-14.71
2215,0,1366,1295,2616,1275,1223,2.3294,3.6744,8.8397,-0.0091,-0.0550,-0.0088,22.57,-13.68
2276,0,1368,1305,2616,1276,1224,2.2456,3.7055,8.9331,0.0245,-0.0252,0.0119,22.53,-13.07
2319,0,1367,1304,2616,1276,1216,2.2097,3.5978,9.0313,-0.0069,-0.0347,0.0050,21.72,-12.81
2380,0,1369,1304,2616,1276,1225,2.3054,3.6624,9.0049,0.0022,-0.0148,0.0232,22.13,-13.34
2423,0,1368,1304,2617,1277,1224,2.2120,3.5858,9.1318,-0.0082,-0.0137,0.0134,21.44,-12.71
2484,0,1359,1305,2615,1275,1226,2.3270,3.6672,8.9618,0.0154,0.0006,0.0272,22.25,-13.51
2525,0,1368,1306,2616,1277,1225,2.3629,3.6720,9.0791,0.0169,-0.0205,0.0241,22.02,-13.56
2588,0,1366,1303,2616,1275,1223,2.1642,3.6409,8.9882,-0.0030,0.0312,0.0210,22.05,-12.58
2649,0,1366,1304,2615,1273,1225,2.3844,3.5786,9.1438,0.0150,-0.0085,0.0234,21.37,-13.65
2691,0,1368,1305,2617,1276,1226,2.1785,3.6169,8.9666,0.0086,0.0126,0.0219,21.97,-12.70
2752,0,1368,1304,2616,1274,1224,2.3030,3.7031,9.0241,0.0213,0.0019,0.0380,22.31,-13.28
2793,0,1366,1306,2617,1275,1225,2.3006,3.6026,8.9834,-0.0007,0.0064,0.0110,21.85,-13.37
2855,0,1368,1306,2617,1278,1225,2.4275,3.6959,8.8924,0.0355,-0.0062,0.0154,22.57,-14.15
2897,0,1370,1303,2615,1277,1224,2.2408,3.6217,9.0935,0.0083,-0.0442,0.0168,21.72,-12.89
2960,0,1368,1306,2616,1276,1224,2.4012,3.7031,8.8685,0.0031,-0.0118,0.0176,22.66,-14.03
