timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
66,0,1304,1246,2491,1213,1162,7.0747,6.1787,6.4910,0.0050,-0.0141,0.0128,43.59,-38.29
80,0,1295,1245,2490,1213,1160,6.9861,6.1260,6.6586,0.0021,-0.0100,0.0215,42.61,-37.67
142,0,1304,1246,2491,1213,1161,7.0771,6.0877,6.5628,0.0115,0.0082,0.0234,42.85,-38.33
183,0,1295,1244,2489,1214,1161,7.0651,6.1620,6.5988,0.0171,-0.0347,0.0048,43.04,-38.04
246,0,1295,1245,2490,1213,1160,7.0052,6.1644,6.6634,0.0276,0.0079,0.0164,42.77,-37.66
287,0,1303,1246,2491,1213,1162,7.1369,6.2625,6.5461,0.0195,-0.0337,-0.0064,43.73,-38.23
348,0,1303,1253,2492,1214,1161,6.9454,6.1260,6.6035,-0.0069,0.0010,0.0237,42.85,-37.63
408,0,1304,1246,2491,1223,1159,7.1297,6.1835,6.5581,0.0225,0.0110,0.0187,43.32,-38.34
449,0,1303,1245,2491,1215,1160,7.0555,6.1141,6.5820,0.0253,-0.0366,0.0160,42.89,-38.15
513,0,1304,1247,2493,1215,1162,6.9837,6.1308,6.5461,-0.0018,0.0355,0.0235,43.12,-37.91
556,0,1303,1246,2491,1215,1161,7.0962,6.1811,6.5150,0.0214,-0.0350,0.0068,43.49,-38.31
618,0,1302,1245,2489,1215,1161,7.0388,6.1380,6.4503,-0.0135,0.0080,0.0222,43.58,-38.33
658,0,1304,1255,2490,1214,1161,7.1633,6.1620,6.6921,-0.0075,-0.0100,0.0047,42.64,-38.22
719,0,1305,1245,2492,1216,1163,6.9837,6.1739,6.6395,0.0155,-0.0156,0.0031,42.92,-37.61
762,0,1305,1246,2491,1214,1162,7.0220,6.2218,6.5461,-0.0074,0.0058,0.0030,43.55,-37.87
