timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2217,0,1279,1406,2621,1341,1241,7.0603,6.8419,3.1703,0.0083,0.0757,0.0143,65.14,-43.12
2278,0,1285,1406,2623,1341,1241,7.3356,6.9018,2.9332,-0.0097,-0.0358,0.0160,66.97,-44.37
2320,0,1278,1416,2622,1342,1244,7.0100,6.9904,3.3474,-0.0158,0.3324,0.0155,64.41,-42.13
2382,0,1279,1407,2623,1343,1242,7.1010,6.8156,3.1248,-0.0043,-0.0907,0.0521,65.37,-43.44
2424,0,1277,1415,2621,1341,1243,7.0819,6.8156,3.4121,-0.0050,0.0309,0.0275,63.41,-42.90
2486,0,1279,1407,2623,1343,1242,7.1800,6.8635,3.3235,0.0035,0.0352,0.0316,64.16,-43.28
2528,0,1287,1407,2621,1342,1243,7.5631,6.9473,3.2134,0.0129,-0.1255,-0.0210,65.18,-44.66
2590,0,1277,1405,2622,1339,1240,6.8783,6.7533,3.3067,-0.0087,-0.0481,0.0024,63.91,-42.45
2632,0,1278,1407,2623,1342,1242,7.2040,6.9018,3.3833,0.0395,-0.0799,0.0035,63.89,-43.14
2694,0,1278,1408,2622,1342,1242,6.7610,6.7892,3.3546,0.0282,0.0241,0.0267,63.71,-41.76
2756,0,1277,1416,2623,1341,1241,7.3979,6.9281,3.3642,0.0319,-0.0359,0.0272,64.10,-43.85
2798,0,1287,1416,2623,1341,1241,7.2542,6.8180,3.2756,0.0201,-0.0145,0.0260,64.34,-43.80
2860,0,1287,1416,2631,1342,1242,7.5296,6.7629,3.2732,-0.0135,-0.0832,0.0094,64.17,-45.06
2902,0,1280,1416,2624,1342,1243,7.2399,6.7605,3.0553,-0.0615,0.0897,0.0293,65.68,-44.30
2964,0,1286,1406,2623,1342,1242,6.9717,6.8587,3.2828,-0.0070,0.0048,0.0316,64.42,-42.52
