timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
26,0,1279,1418,2622,1353,1242,6.8257,6.8108,4.3051,0.0055,0.0026,0.0512,57.70,-40.27
87,0,1279,1417,2631,1354,1242,6.9981,6.9496,4.3721,0.0113,0.0329,0.0343,57.83,-40.44
148,0,1287,1419,2623,1353,1242,7.3165,6.7270,3.9987,0.0270,0.0244,0.0636,59.27,-43.07
190,0,1278,1418,2620,1344,1241,6.6581,6.7725,4.5182,0.0688,0.0488,0.0615,56.29,-39.28
251,0,1277,1417,2622,1353,1242,7.1369,6.7198,4.0489,0.0035,0.1138,0.0119,58.93,-42.29
292,0,1279,1419,2623,1354,1243,6.9119,6.6959,4.3003,-0.0187,0.0331,0.0311,57.29,-40.98
354,0,1280,1419,2631,1354,1243,7.2638,6.7773,4.2548,-0.0142,-0.0477,0.0020,57.88,-42.23
416,0,1280,1416,2622,1352,1243,7.0292,6.7749,4.3171,-0.0121,0.0862,-0.0241,57.49,-41.19
458,0,1288,1421,2623,1354,1243,7.2686,6.7725,4.0872,0.0344,-0.0153,-0.0048,58.89,-42.58
520,0,1286,1418,2623,1355,1241,6.6246,6.7749,4.5517,0.0499,0.1965,0.0174,56.10,-39.06
561,0,1277,1418,2623,1352,1243,7.0866,6.8563,4.2046,0.0651,-0.0122,-0.0235,58.48,-41.38
623,0,1279,1417,2622,1352,1241,6.8185,6.7964,4.1567,0.0201,0.0343,-0.0092,58.55,-40.56
665,0,1285,1417,2620,1352,1241,6.7347,6.7581,4.3530,-0.0105,0.0511,-0.0052,57.21,-39.96
727,0,1289,1419,2630,1354,1242,6.8688,6.7078,4.2931,-0.0067,0.0316,-0.0120,57.38,-40.78
769,0,1286,1418,2622,1353,1241,6.8113,6.6935,4.3003,-0.0014,-0.0040,0.0154,57.28,-40.57
831,0,1276,1417,2622,1353,1241,7.2279,6.7868,4.3745,0.0372,-0.0812,0.0050,57.20,-41.83
893,0,1277,1419,2620,1351,1242,6.8760,6.7988,4.0777,0.0225,0.0301,-0.0207,59.05,-40.94
935,0,1280,1419,2621,1353,1240,6.8855,6.7988,4.2476,0.0347,-0.0617,-0.0305,58.00,-40.66
997,0,1277,1417,2621,1342,1240,6.6557,6.7892,4.2141,0.0173,0.0364,-0.0310,58.17,-39.79
1039,0,1279,1420,2622,1354,1243,6.8520,6.8778,4.1495,0.0411,-0.0274,-0.0190,58.90,-40.47
1101,0,1288,1419,2631,1354,1243,6.6102,6.8395,4.1567,0.0348,0.0079,0.0000,58.71,-39.55
1142,0,1288,1419,2623,1353,1240,6.8257,6.8826,4.2117,0.0324,-0.0442,0.0176,58.54,-40.23
1204,0,1278,1418,2623,1354,1241,6.7131,6.7581,4.1806,0.0054,0.0026,0.0094,58.26,-40.19
1245,0,1287,1418,2631,1353,1242,6.7969,6.7509,4.2405,0.0010,0.0142,-0.0006,57.87,-40.45
1307,0,1288,1418,2623,1355,1243,6.7060,6.7605,4.3530,0.0031,-0.0041,0.0014,57.22,-39.83
1369,0,1288,1419,2630,1354,1243,6.8185,6.8036,4.1710,-0.0133,-0.0291,0.0515,58.49,-40.51
1411,0,1279,1418,2623,1356,1242,6.8448,6.8371,4.2668,0.0010,-0.0022,0.0184,58.03,-40.34
1473,0,1287,1419,2622,1352,1243,6.8999,6.7581,4.2429,0.0175,-0.0062,-0.0018,57.88,-40.85
1515,0,1288,1420,2622,1351,1242,6.7347,6.7437,4.2117,0.0197,0.0048,-0.0092,58.01,-40.27
1577,0,1286,1420,2623,1355,1242,6.7802,6.6504,4.1327,-0.0057,-0.0104,0.0142,58.14,-40.89
1619,0,1279,1419,2623,1351,1243,6.8017,6.7078,4.2453,0.0078,-0.0138,0.0103,57.67,-40.59
1681,0,1286,1418,2623,1354,1241,6.7610,6.7294,4.2620,0.0137,-0.0201,0.0068,57.65,-40.32
1723,0,1278,1418,2622,1354,1241,6.7395,6.7964,4.2740,0.0049,0.0100,0.0211,57.84,-40.01
1804,0,1279,1419,2619,1352,1240,6.7323,6.8539,4.2405,0.0181,-0.0092,0.0303,58.26,-39.87
1846,0,1279,1419,2621,1354,1242,6.7299,6.9449,4.0872,0.0025,0.0241,0.0243,59.52,-39.87
1887,0,1280,1420,2624,1353,1242,6.8879,6.8419,4.1327,0.0158,-0.0218,0.0259,58.87,-40.75
1949,0,1279,1420,2631,1352,1242,6.8592,6.8108,4.1471,0.0267,-0.0265,0.0123,58.66,-40.70
