timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
49,0,1287,1404,2618,1342,1227,7.3572,6.7581,3.5485,0.0307,-0.0122,-0.0251,62.30,-43.95
91,0,1289,1406,2623,1341,1231,7.6660,6.7988,3.8047,0.0070,0.0099,0.0207,60.77,-44.54
152,0,1278,1405,2621,1343,1229,7.7738,6.6288,3.8191,-0.0057,-0.0046,0.0668,60.05,-45.46
194,0,1278,1406,2619,1343,1228,7.8695,6.7653,3.9508,0.0086,-0.0173,0.0745,59.72,-45.13
256,0,1288,1403,2621,1342,1229,7.8935,6.7174,3.9101,0.0387,0.0397,0.0166,59.80,-45.44
298,0,1290,1404,2621,1342,1229,7.8743,6.6935,3.8478,0.0324,-0.0566,-0.0169,60.11,-45.56
360,0,1288,1403,2622,1341,1228,7.9701,6.7222,3.9891,0.0166,-0.0287,-0.0365,59.31,-45.56
402,0,1279,1403,2621,1342,1230,7.6253,6.6911,3.4959,-0.0208,-0.0232,0.0122,62.41,-45.29
464,0,1288,1406,2631,1342,1229,7.7570,6.7198,3.9627,-0.0167,-0.0537,0.0188,59.47,-44.84
526,0,1287,1404,2622,1342,1228,7.6876,6.8012,3.7880,-0.0103,-0.0001,0.0199,60.88,-44.64
568,0,1278,1404,2623,1349,1227,7.7331,6.7246,3.8909,-0.0065,-0.0743,0.0257,59.95,-44.87
630,0,1289,1408,2630,1342,1230,7.9917,6.8467,3.9268,0.0223,-0.0346,0.0216,60.16,-45.36
672,0,1287,1407,2622,1342,1229,7.8265,6.7653,3.8167,0.0356,-0.0554,0.0210,60.57,-45.22
733,0,1288,1405,2621,1342,1229,7.7762,6.7916,3.6204,0.0123,-0.0847,0.0234,61.94,-45.30
775,0,1286,1406,2631,1342,1230,7.8456,6.7054,3.7137,-0.0478,0.0211,0.0108,61.02,-45.67
838,0,1286,1404,2621,1351,1230,7.8097,6.7916,3.8765,-0.0570,-0.0567,0.0449,60.28,-44.96
880,0,1278,1405,2621,1341,1228,7.7259,6.7390,4.0681,-0.0456,-0.0233,0.0421,58.88,-44.46
941,0,1286,1407,2622,1342,1228,7.7977,6.7557,3.9867,-0.0320,0.0435,0.0380,59.45,-44.83
1004,0,1278,1414,2622,1341,1226,7.8073,6.7509,4.0705,-0.0246,-0.0053,0.0341,58.91,-44.72
1046,0,1287,1407,2621,1342,1229,7.8935,6.7126,3.9268,-0.0222,-0.0563,0.0356,59.67,-45.43
1108,0,1280,1406,2620,1342,1228,7.7810,6.7414,3.8861,-0.0145,-0.0681,0.0316,60.04,-45.00
1150,0,1285,1406,2623,1350,1229,7.8911,6.7294,4.1112,-0.0240,-0.0130,0.0319,58.58,-45.02
1212,0,1289,1406,2622,1344,1229,8.1138,6.5809,4.2046,-0.0278,-0.1181,0.0556,57.43,-46.09
1253,0,1279,1408,2620,1341,1229,7.7953,6.6863,4.2022,0.0099,0.0158,0.0243,57.85,-44.63
1315,0,1288,1408,2622,1343,1230,7.8576,6.7054,4.1926,0.0035,-0.0354,0.0291,57.98,-44.82
1357,0,1289,1406,2623,1350,1229,7.8887,6.6528,3.9915,0.0246,0.0312,0.0024,59.04,-45.48
1419,0,1287,1405,2621,1341,1227,7.9390,6.6384,3.9843,-0.0039,-0.0034,0.0060,59.03,-45.72
1481,0,1279,1406,2623,1342,1228,7.7666,6.7246,4.0394,-0.0303,0.0090,0.0237,59.01,-44.71
1523,0,1287,1406,2621,1343,1227,7.8624,6.7294,4.1136,-0.0254,-0.0128,0.0353,58.56,-44.91
1584,0,1287,1407,2622,1342,1229,7.8073,6.6456,3.9795,-0.0246,0.0088,0.0356,59.09,-45.23
1627,0,1288,1406,2621,1342,1228,7.9677,6.6815,4.2644,-0.0085,-0.0026,0.0397,57.45,-45.15
1688,0,1278,1406,2623,1342,1230,7.9414,6.6169,4.0657,0.0023,0.0215,0.0356,58.43,-45.64
1729,0,1287,1404,2621,1350,1228,8.1521,6.6863,4.0729,0.0030,-0.0289,0.0199,58.65,-46.16
1792,0,1288,1407,2623,1341,1229,7.8935,6.7366,4.0394,0.0086,-0.0545,0.0187,59.05,-45.14
1854,0,1278,1405,2623,1343,1229,7.9605,6.7102,4.0585,-0.0049,-0.0205,0.0136,58.83,-45.43
1896,0,1286,1407,2622,1350,1228,7.7307,6.6671,4.1758,-0.0002,-0.0082,0.0082,57.94,-44.50
1957,0,1288,1407,2621,1342,1228,8.0084,6.7533,3.9053,0.0118,-0.0041,0.0237,59.96,-45.75
1999,0,1287,1407,2624,1351,1227,8.0252,6.7318,4.1782,0.0113,-0.0423,0.0372,58.17,-45.37
2061,0,1290,1406,2622,1343,1229,7.9629,6.6815,3.8071,0.0129,0.0228,0.0317,60.33,-46.00
2103,0,1278,1406,2622,1340,1229,8.2454,6.8347,4.0082,0.0009,0.0026,0.0147,59.61,-46.14
2164,0,1279,1404,2620,1342,1226,7.8217,6.7916,4.0537,0.0145,0.0100,0.0092,59.17,-44.68
2225,0,1279,1405,2623,1344,1229,7.9533,6.7174,4.0992,0.0037,0.0038,0.0198,58.61,-45.30
2267,0,1287,1404,2619,1342,1229,7.8504,6.6863,4.0729,0.0174,0.0143,0.0106,58.65,-45.08
2329,0,1287,1406,2620,1343,1228,8.0156,6.7126,4.0202,-0.0033,0.0173,0.0220,59.08,-45.69
2371,0,1287,1406,2621,1341,1227,7.8672,6.7342,4.2117,0.0022,-0.0174,0.0257,57.98,-44.73
2434,0,1289,1405,2621,1339,1229,7.9605,6.6240,4.0872,-0.0014,-0.0190,0.0417,58.32,-45.64
2476,0,1288,1404,2619,1342,1229,8.0108,6.7414,4.1926,0.0073,-0.0321,0.0405,58.12,-45.26
2537,0,1286,1406,2621,1337,1228,8.1760,6.7030,3.8478,0.0191,0.0224,0.0168,60.14,-46.61
2598,0,1277,1405,2623,1342,1229,7.9270,6.7533,3.9675,-0.0033,0.0011,0.0046,59.57,-45.34
2641,0,1288,1407,2621,1341,1228,8.1018,6.7844,4.0417,-0.0031,-0.0137,0.0084,59.22,-45.73
2703,0,1286,1407,2623,1341,1226,7.9988,6.7964,4.0010,-0.0003,-0.0423,0.0106,59.51,-45.40
2745,0,1288,1406,2622,1342,1228,7.9055,6.6001,4.1447,-0.0022,-0.0393,0.0143,57.87,-45.41
2806,0,1280,1406,2630,1344,1228,7.9940,6.7821,4.1351,0.0292,0.0118,0.0020,58.63,-45.18
2847,0,1286,1404,2621,1343,1229,7.9318,6.7940,3.8622,0.0169,-0.0026,0.0091,60.38,-45.42
2909,0,1288,1406,2623,1342,1229,8.0683,6.7677,4.0394,-0.0009,0.0019,0.0158,59.17,-45.67
2971,0,1279,1416,2622,1342,1229,7.8432,6.7198,4.0010,-0.0184,0.0388,0.0134,59.23,-45.08
