timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1692,0,1324,1434,2670,1389,1243,3.5617,8.3942,1.9689,0.0938,-0.1225,0.0460,76.80,-22.45
1754,0,1321,1433,2667,1389,1230,3.4946,8.4421,1.9186,0.0934,-0.0051,0.0628,77.20,-21.98
1796,0,1322,1435,2671,1390,1244,3.6048,8.5067,1.7989,0.0837,-0.0916,0.0350,78.06,-22.52
1858,0,1322,1433,2670,1390,1241,3.5210,8.5498,1.8659,0.0633,-0.0540,0.0265,77.69,-21.92
1900,0,1322,1435,2668,1398,1240,3.4923,8.4301,1.7893,0.0441,-0.0568,0.0217,78.02,-22.06
1962,0,1321,1436,2671,1391,1241,3.4563,8.4253,1.8707,0.0144,-0.0498,0.0376,77.48,-21.83
2004,0,1321,1435,2678,1399,1240,3.4899,8.4517,1.9042,0.0132,-0.0198,0.0411,77.30,-21.94
2066,0,1324,1435,2671,1400,1241,3.6191,8.4373,1.8587,0.0237,-0.0551,0.0352,77.58,-22.73
2128,0,1322,1436,2671,1391,1241,3.5641,8.4349,1.8276,0.0387,-0.0463,0.0215,77.77,-22.44
2170,0,1323,1434,2670,1388,1240,3.4659,8.4876,1.9138,0.0186,-0.0486,0.0187,77.29,-21.72
2231,0,1323,1434,2670,1391,1231,3.5569,8.5163,1.9138,0.0119,-0.0595,0.0146,77.33,-22.17
2273,0,1322,1434,2671,1392,1240,3.5090,8.3846,1.9497,0.0144,-0.0881,0.0190,76.91,-22.18
2335,0,1323,1434,2671,1390,1241,3.5162,8.4205,1.9330,0.0328,-0.0542,0.0215,77.07,-22.15
2397,0,1324,1434,2670,1391,1240,3.5928,8.4014,1.9210,0.0360,-0.0432,0.0249,77.12,-22.63
2439,0,1322,1434,2670,1389,1242,3.5808,8.4660,1.9114,0.0400,-0.0604,0.0146,77.28,-22.42
2501,0,1320,1434,2667,1388,1232,3.5737,8.4684,1.8779,0.0361,-0.0714,0.0123,77.50,-22.39
2543,0,1324,1435,2671,1401,1241,3.4707,8.4469,1.9330,0.0257,-0.0377,0.0191,77.11,-21.83
2605,0,1321,1434,2670,1390,1240,3.6694,8.3894,1.7773,0.0247,-0.0728,0.0099,78.04,-23.17
2647,0,1320,1434,2669,1391,1240,3.5162,8.4133,1.9258,0.0263,-0.0660,0.0095,77.11,-22.17
2709,0,1322,1436,2670,1390,1240,3.4731,8.4229,2.0311,0.0227,-0.0117,0.0150,76.44,-21.84
2751,0,1322,1436,2669,1390,1241,3.5401,8.5067,1.8539,0.0255,-0.0784,0.0101,77.71,-22.13
2813,0,1320,1435,2670,1391,1239,3.4659,8.4445,1.9641,0.0309,-0.0343,0.0154,76.91,-21.79
2855,0,1324,1434,2670,1392,1239,3.4755,8.4924,1.9545,0.0352,-0.0448,0.0237,77.04,-21.74
2917,0,1323,1434,2669,1391,1240,3.5258,8.4588,1.9042,0.0385,-0.0566,0.0298,77.31,-22.13
2979,0,1322,1436,2669,1390,1240,3.5377,8.4277,1.8348,0.0323,-0.0511,0.0359,77.72,-22.30
