timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
34,0,1275,1417,2621,1344,1241,6.8089,6.7318,4.2572,0.0082,-0.0510,0.0234,57.69,-40.53
76,0,1277,1417,2617,1351,1240,7.0196,6.7653,4.2309,0.0083,0.0312,0.0208,57.98,-41.34
137,0,1275,1417,2623,1351,1240,7.0005,6.8036,4.1806,0.0097,-0.0406,0.0210,58.43,-41.24
179,0,1274,1417,2631,1352,1239,6.8544,6.7533,4.2931,-0.0019,0.0660,0.0110,57.56,-40.58
241,0,1275,1417,2620,1343,1240,7.1058,6.8635,4.1519,-0.0135,0.0473,0.0151,58.83,-41.54
303,0,1276,1420,2620,1353,1239,6.6102,6.6815,4.4176,-0.0510,0.0275,0.0245,56.53,-39.53
345,0,1276,1417,2623,1344,1240,6.9286,6.7844,4.4895,-0.0334,0.0096,0.0224,56.51,-40.42
407,0,1278,1417,2621,1352,1239,6.7323,6.6815,4.4535,-0.0002,-0.0002,0.0223,56.31,-39.98
449,0,1278,1416,2622,1351,1238,6.9981,6.8491,4.3721,0.0066,0.0283,0.0170,57.45,-40.74
510,0,1278,1416,2624,1352,1238,6.8975,6.7916,4.3937,0.0254,0.0015,0.0147,57.10,-40.45
551,0,1277,1417,2622,1352,1239,6.8544,6.8132,4.2453,0.0093,0.0175,0.0219,58.07,-40.49
613,0,1278,1417,2622,1343,1231,6.9454,6.7916,4.1327,0.0342,-0.0192,0.0136,58.68,-41.14
674,0,1277,1417,2621,1352,1231,6.8017,6.7749,4.2548,0.0049,0.0448,0.0275,57.87,-40.37
716,0,1277,1416,2622,1352,1239,6.8472,6.7102,4.2548,-0.0110,-0.0359,0.0251,57.62,-40.75
778,0,1278,1417,2622,1353,1239,6.7371,6.6911,4.3698,-0.0298,0.0501,0.0273,56.85,-40.13
819,0,1277,1407,2622,1352,1230,6.9693,6.7773,4.1638,0.0138,0.0167,0.0131,58.43,-41.22
881,0,1277,1416,2623,1351,1239,6.9861,6.7940,4.3027,0.0143,0.0376,0.0284,57.65,-40.98
923,0,1276,1418,2619,1349,1230,6.9143,6.7916,4.3410,0.0010,0.2124,0.0032,57.41,-40.62
984,0,1276,1415,2617,1352,1232,6.9957,6.8252,4.1495,0.0269,-0.0198,0.0194,58.70,-41.21
1045,0,1277,1418,2623,1343,1230,6.7682,6.7749,4.3841,0.0069,0.0910,0.0016,57.09,-39.99
1087,0,1278,1416,2622,1343,1238,6.9598,6.8347,4.2213,0.0303,-0.0522,0.0023,58.30,-40.90
1149,0,1278,1417,2621,1343,1239,6.7754,6.7366,4.2572,0.0209,-0.0018,0.0052,57.71,-40.37
1211,0,1277,1418,2622,1351,1230,6.9478,6.6528,4.4990,-0.0153,-0.1365,0.0099,55.93,-40.86
1253,0,1278,1417,2623,1352,1241,6.6054,6.7054,4.3961,0.0031,0.0271,-0.0030,56.75,-39.48
1315,0,1287,1417,2621,1352,1239,6.9095,6.8922,4.3195,0.0314,-0.0411,0.0028,57.92,-40.35
1357,0,1278,1416,2621,1343,1232,6.9191,6.7797,4.2381,0.0211,-0.0418,0.0187,57.99,-40.87
1418,0,1278,1418,2623,1351,1241,6.6940,6.8682,4.3051,0.0304,0.0010,0.0000,57.92,-39.55
1460,0,1286,1416,2622,1352,1230,6.7826,6.8323,4.1279,-0.0097,-0.0020,0.0071,58.86,-40.35
1522,0,1288,1415,2620,1343,1239,6.9598,6.8659,4.4823,-0.0288,0.0830,0.0196,56.86,-40.32
1564,0,1279,1419,2621,1351,1230,6.9765,6.6647,4.6427,0.0725,-0.0064,-0.0895,55.14,-40.66
1626,0,1287,1417,2631,1353,1239,6.6916,6.8036,4.2572,0.1903,0.0556,-0.1685,57.96,-39.82
