timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
2017,0,1275,1417,2621,1340,1242,7.2183,6.8730,3.6659,0.0142,-0.0479,0.0399,61.93,-42.82
2079,0,1275,1415,2621,1342,1242,7.1896,6.8682,3.7592,-0.0054,-0.0093,0.0547,61.31,-42.56
2121,0,1274,1416,2622,1341,1241,7.2255,6.8730,3.8358,-0.0119,-0.0038,0.0689,60.83,-42.55
2183,0,1276,1416,2622,1341,1242,7.4841,6.8252,3.6635,-0.0146,0.0042,0.0533,61.77,-44.01
2225,0,1274,1416,2622,1339,1242,7.4817,6.7294,3.7018,0.0051,-0.0273,0.0367,61.19,-44.25
2287,0,1276,1416,2624,1341,1241,7.3644,6.7749,3.6347,-0.0013,0.0115,0.0325,61.79,-43.77
2329,0,1275,1417,2622,1341,1242,7.4865,6.7892,3.9340,-0.0011,-0.0275,0.0147,59.91,-43.65
2391,0,1274,1416,2623,1342,1240,7.4123,6.6791,3.8789,0.0181,-0.0189,0.0035,59.85,-43.82
2453,0,1275,1416,2622,1340,1240,7.3811,6.7797,3.7042,0.0330,-0.0088,0.0007,61.35,-43.69
2495,0,1276,1416,2622,1340,1240,7.2447,6.6791,3.7616,0.0121,-0.0514,0.0027,60.61,-43.38
2557,0,1273,1407,2631,1343,1242,7.1058,6.8419,3.7808,-0.0117,0.0323,0.0008,61.08,-42.27
2599,0,1273,1417,2623,1342,1238,7.2973,6.8826,3.8239,0.0135,-0.0032,0.0136,60.94,-42.82
2661,0,1274,1416,2622,1340,1239,7.3237,6.8515,3.6730,0.0194,-0.0001,0.0184,61.80,-43.29
2703,0,1273,1414,2622,1341,1240,7.2949,6.8060,3.6084,0.0239,-0.0298,0.0191,62.07,-43.44
2765,0,1274,1416,2623,1342,1239,7.1417,6.7821,3.7257,-0.0090,-0.0056,0.0331,61.22,-42.71
2806,0,1274,1416,2623,1342,1241,7.3811,6.8515,3.8382,0.0029,0.0068,0.0371,60.74,-43.22
2867,0,1274,1408,2620,1338,1230,7.3021,6.8443,3.6778,0.0115,0.0004,0.0369,61.75,-43.22
2930,0,1272,1418,2631,1342,1241,7.4913,6.7605,3.6802,0.0085,-0.0265,0.0288,61.44,-44.22
2972,0,1275,1417,2630,1342,1239,7.5655,6.5809,3.7473,-0.0007,-0.0214,0.0277,60.34,-44.97
