timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
20,0,1280,1418,2631,1352,1230,7.5176,6.7509,5.1527,0.0334,-0.0766,0.0207,52.65,-41.51
62,0,1288,1421,2631,1353,1230,7.2183,6.5402,5.2029,0.0411,-0.0162,0.0098,51.50,-40.82
124,0,1289,1417,2623,1351,1230,7.5320,6.6025,4.8223,0.0564,-0.0305,0.0196,53.86,-42.65
166,0,1280,1419,2630,1351,1229,7.2997,6.6288,4.8270,0.0226,0.0034,0.0031,53.94,-41.68
227,0,1288,1419,2623,1352,1230,7.3524,6.6001,4.9468,-0.0061,0.0020,0.0163,53.15,-41.71
269,0,1289,1419,2631,1352,1231,7.3787,6.6480,5.0880,0.0006,-0.0032,0.0244,52.57,-41.39
331,0,1288,1417,2622,1350,1229,7.3931,6.6169,5.1622,0.0138,-0.0066,0.0191,52.04,-41.38
393,0,1290,1418,2630,1343,1230,7.3500,6.6049,4.9180,0.0185,-0.0025,0.0087,53.33,-41.75
435,0,1288,1418,2623,1352,1230,7.4314,6.6504,4.9515,0.0280,-0.0434,0.0130,53.33,-41.87
497,0,1290,1419,2622,1350,1229,7.3117,6.6192,4.8582,0.0139,0.0229,0.0103,53.72,-41.69
539,0,1288,1418,2621,1344,1229,7.6828,6.7007,4.8725,0.0203,-0.0386,0.0163,53.98,-42.84
601,0,1287,1420,2623,1342,1228,7.3045,6.5977,4.8965,-0.0062,-0.0136,0.0296,53.42,-41.64
663,0,1289,1420,2622,1342,1228,7.4625,6.6216,5.0258,0.0022,-0.0014,0.0267,52.80,-41.91
705,0,1287,1418,2622,1352,1229,7.4554,6.5067,4.9444,0.0141,-0.0355,0.0188,52.77,-42.37
767,0,1279,1417,2623,1341,1228,7.3763,6.6647,4.9779,0.0227,0.0376,0.0068,53.24,-41.56
809,0,1288,1419,2623,1352,1238,7.5655,6.6528,4.9731,0.0162,-0.0478,0.0026,53.22,-42.33
871,0,1290,1419,2630,1351,1229,7.3524,6.5738,4.8773,0.0193,-0.0343,0.0072,53.43,-41.93
913,0,1287,1420,2631,1351,1230,7.5918,6.6336,4.9683,0.0611,-0.0186,-0.0056,53.17,-42.49
975,0,1279,1418,2622,1352,1229,7.3021,6.6432,4.6666,0.0390,-0.0302,0.0071,54.91,-41.97
1037,0,1289,1418,2622,1350,1231,7.3356,6.7318,4.8606,0.0130,0.0207,-0.0114,54.17,-41.46
1079,0,1280,1419,2622,1343,1229,7.2782,6.6049,4.7552,-0.0262,0.0119,0.0071,54.25,-41.81
1141,0,1286,1420,2630,1344,1230,7.3572,6.7126,5.0641,0.0129,-0.0214,0.0230,52.97,-41.18
1183,0,1288,1417,2622,1342,1231,7.2662,6.6001,4.7600,-0.0015,0.0099,0.0293,54.20,-41.76
1245,0,1288,1416,2629,1354,1230,7.5320,6.7007,4.9156,0.0177,-0.0415,0.0399,53.74,-42.19
1287,0,1287,1418,2622,1352,1229,7.3668,6.5833,4.8845,0.0115,0.0231,0.0103,53.43,-41.94
1348,0,1278,1419,2620,1351,1228,7.3835,6.7414,4.9228,0.0554,-0.0006,0.0086,53.86,-41.49
1390,0,1288,1416,2621,1344,1229,7.4051,6.6480,4.6738,0.0161,0.0018,0.0039,54.89,-42.34
1452,0,1289,1417,2623,1342,1229,7.4697,6.6983,4.8654,0.0062,-0.0157,0.0043,54.01,-42.06
1494,0,1287,1418,2623,1351,1230,7.3644,6.7102,4.8366,0.0030,-0.0030,0.0046,54.22,-41.68
1556,0,1288,1417,2622,1351,1229,7.3548,6.6671,4.8965,0.0039,-0.0758,0.0268,53.71,-41.64
1618,0,1288,1419,2623,1342,1230,7.3237,6.5905,4.6044,-0.0400,0.0164,0.0164,55.06,-42.33
1660,0,1286,1420,2621,1351,1230,7.4673,6.6743,4.9707,-0.0075,-0.0465,0.0236,53.32,-41.90
1722,0,1289,1420,2630,1351,1230,7.3620,6.5977,5.0234,-0.0037,0.0115,0.0147,52.72,-41.60
1764,0,1288,1418,2622,1351,1229,7.3811,6.6743,4.8821,0.0111,-0.0198,0.0171,53.82,-41.75
1826,0,1288,1417,2623,1343,1229,7.1704,6.5881,5.0018,-0.0034,0.0003,0.0202,52.79,-40.92
1868,0,1279,1419,2622,1352,1229,7.3620,6.6360,4.9659,-0.0001,0.0199,0.0171,53.19,-41.61
1930,0,1290,1416,2621,1352,1229,7.3261,6.6145,4.7241,0.0005,0.0203,0.0365,54.47,-42.03
1971,0,1287,1418,2624,1343,1229,7.4266,6.6791,4.9946,-0.0050,-0.0086,0.0313,53.21,-41.68
2033,0,1288,1418,2630,1344,1230,7.3620,6.5881,4.8773,-0.0183,0.0099,0.0360,53.49,-41.93
2095,0,1287,1417,2623,1351,1227,7.5320,6.7078,5.0904,0.0034,-0.0469,0.0340,52.81,-41.81
2137,0,1289,1416,2622,1342,1227,7.2878,6.5570,5.0258,-0.0021,-0.0052,0.0184,52.53,-41.42
2199,0,1289,1415,2619,1342,1226,7.6397,6.5905,4.9037,0.0173,-0.0261,0.0108,53.35,-42.92
2241,0,1288,1416,2623,1351,1230,7.3309,6.6959,5.0282,0.0292,-0.0421,-0.0017,53.10,-41.20
2303,0,1289,1419,2621,1352,1230,7.3309,6.6528,4.7217,0.0069,0.0476,-0.0024,54.64,-41.94
2345,0,1288,1416,2620,1351,1229,7.5344,6.7749,4.8342,0.0151,-0.0571,0.0162,54.49,-42.15
2407,0,1289,1417,2621,1350,1228,7.2590,6.5881,4.7624,-0.0238,0.1050,0.0031,54.14,-41.76
2469,0,1288,1417,2621,1343,1229,7.6445,6.7844,4.8773,0.0402,-0.0780,0.0063,54.29,-42.46
2511,0,1287,1418,2621,1344,1228,7.2111,6.6001,4.9875,0.0086,0.0653,0.0010,52.92,-41.08
2573,0,1280,1419,2630,1351,1229,7.5463,6.7174,4.9132,0.0139,-0.0499,0.0176,53.82,-42.20
2615,0,1288,1417,2622,1342,1229,7.1393,6.6145,4.9372,-0.0005,-0.0165,0.0207,53.26,-40.86
2677,0,1287,1417,2620,1343,1227,7.4817,6.7150,4.9061,0.0158,0.0110,0.0277,53.85,-41.98
2719,0,1287,1419,2624,1352,1230,7.4338,6.6145,5.0234,0.0159,-0.0840,0.0341,52.79,-41.83
2781,0,1288,1419,2623,1350,1229,7.3500,6.6695,5.1191,0.0014,0.0369,0.0103,52.49,-41.16
2823,0,1287,1417,2619,1352,1230,7.5607,6.5091,5.1431,-0.0013,-0.0315,-0.0030,51.69,-42.35
2885,0,1288,1417,2623,1342,1228,7.1106,6.5139,4.8342,-0.0212,0.0249,-0.0037,53.42,-41.24
2947,0,1288,1421,2631,1351,1230,7.1680,6.6384,4.9515,-0.0127,-0.0040,0.0268,53.28,-40.88
2989,0,1290,1417,2621,1352,1230,7.1704,6.6264,4.7863,-0.0276,-0.0149,0.0575,54.16,-41.26
