timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1700,0,1289,1435,2679,1391,1241,5.0341,8.3535,2.4693,0.0289,-0.0211,0.0354,73.53,-30.02
1762,0,1288,1433,2665,1387,1241,5.0174,8.3056,2.4525,0.0416,-0.0305,0.0298,73.55,-30.09
1804,0,1288,1435,2679,1390,1240,5.1251,8.3032,2.4764,0.0367,-0.0638,0.0190,73.39,-30.60
1866,0,1289,1432,2671,1390,1240,4.9647,8.2865,2.5004,0.0452,-0.0459,0.0127,73.21,-29.84
1928,0,1290,1433,2671,1390,1242,4.9910,8.3583,2.3831,0.0472,-0.0514,0.0214,74.09,-29.87
1970,0,1289,1433,2678,1390,1240,5.0629,8.3128,2.4286,0.0408,-0.0587,0.0356,73.71,-30.31
2032,0,1289,1434,2671,1390,1240,4.9982,8.3104,2.5243,0.0239,-0.0077,0.0384,73.10,-29.92
2074,0,1290,1434,2669,1387,1231,5.1538,8.2673,2.3711,0.0168,-0.0410,0.0205,74.00,-30.93
2136,0,1289,1435,2678,1389,1241,5.1562,8.2146,2.4142,0.0035,-0.0568,0.0111,73.62,-31.06
2198,0,1288,1433,2679,1389,1241,4.9264,8.2912,2.5147,0.0232,-0.0115,0.0293,73.13,-29.62
2240,0,1291,1435,2679,1391,1243,5.0413,8.3439,2.5052,0.0328,-0.0214,0.0352,73.29,-30.06
2302,0,1289,1433,2671,1390,1240,5.0988,8.2912,2.4381,0.0303,-0.0258,0.0301,73.61,-30.54
2344,0,1290,1437,2680,1399,1240,5.1371,8.2984,2.5004,0.0301,-0.0584,0.0231,73.23,-30.66
2406,0,1288,1435,2678,1391,1241,5.0676,8.3415,2.4884,0.0307,-0.0411,0.0219,73.39,-30.21
2448,0,1288,1434,2679,1390,1240,5.0940,8.2577,2.5171,0.0215,-0.0297,0.0255,73.05,-30.54
2510,0,1289,1434,2678,1391,1242,5.1323,8.2769,2.4860,0.0268,-0.0524,0.0179,73.28,-30.70
2552,0,1289,1433,2671,1392,1240,5.2472,8.3918,2.4717,0.0344,-0.0672,0.0135,73.59,-30.96
2614,0,1289,1432,2671,1391,1239,5.0533,8.3990,2.5746,0.0345,-0.0568,0.0137,72.96,-29.91
2676,0,1290,1436,2678,1390,1241,5.1227,8.2769,2.5435,0.0284,-0.0162,0.0229,72.92,-30.61
2718,0,1288,1435,2679,1392,1241,4.9623,8.2721,2.4453,0.0269,-0.0555,0.0243,73.53,-29.91
2780,0,1290,1432,2679,1389,1243,5.0676,8.3056,2.5171,0.0269,-0.0402,0.0322,73.14,-30.28
2822,0,1290,1432,2672,1390,1241,5.1012,8.3176,2.4549,0.0336,-0.0527,0.0211,73.56,-30.46
2884,0,1287,1432,2669,1389,1240,5.0269,8.3032,2.5602,0.0237,-0.0475,0.0242,72.86,-30.05
2926,0,1290,1436,2680,1390,1241,5.0748,8.3343,2.4980,0.0289,-0.0755,0.0127,73.32,-30.25
2988,0,1290,1434,2671,1398,1240,4.9407,8.2817,2.5267,0.0269,-0.0070,0.0291,73.03,-29.71
