timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1470,0,1292,1420,2623,1353,1229,6.6150,6.6528,4.8199,-0.0070,-0.0252,0.0210,54.08,-38.84
1532,0,1295,1418,2622,1351,1229,6.5863,6.6815,4.7983,-0.0207,0.0424,0.0116,54.32,-38.68
1574,0,1292,1418,2623,1343,1224,6.6126,6.6839,4.7648,0.0006,-0.0246,0.0251,54.52,-38.85
1636,0,1291,1415,2619,1341,1226,6.5384,6.6791,4.7337,-0.0063,0.0135,0.0228,54.67,-38.61
1678,0,1294,1418,2622,1351,1227,6.6054,6.7222,4.8941,-0.0001,-0.0137,0.0249,53.94,-38.46
1740,0,1294,1419,2623,1344,1230,6.5863,6.6695,4.6930,0.0010,-0.0029,0.0307,54.87,-38.92
1782,0,1294,1419,2620,1351,1226,6.7227,6.7366,4.8414,0.0105,-0.0089,0.0234,54.30,-39.02
1844,0,1293,1418,2622,1350,1226,6.6820,6.7270,4.6355,0.0139,-0.0218,0.0118,55.43,-39.28
1906,0,1290,1417,2623,1351,1226,6.5001,6.7198,4.8917,0.0102,-0.0052,0.0107,53.95,-38.03
1948,0,1294,1419,2619,1343,1228,6.6724,6.7437,4.6714,0.0306,-0.0097,0.0090,55.29,-39.12
2009,0,1292,1420,2622,1344,1226,6.6054,6.7246,4.7768,0.0225,-0.0295,0.0159,54.61,-38.69
2052,0,1294,1419,2624,1344,1231,6.5575,6.7174,4.7456,0.0181,-0.0142,0.0108,54.76,-38.57
2114,0,1293,1416,2622,1342,1226,6.6365,6.7054,4.7672,0.0177,-0.0478,0.0232,54.59,-38.89
2155,0,1291,1420,2624,1343,1228,6.7610,6.6192,4.7025,0.0050,-0.0431,0.0087,54.61,-39.78
2217,0,1292,1421,2623,1351,1229,6.5743,6.6576,4.8055,0.0018,-0.0277,0.0124,54.18,-38.68
2259,0,1292,1419,2621,1343,1227,6.7802,6.6719,4.6834,0.0159,-0.0502,0.0309,54.93,-39.75
2322,0,1293,1420,2622,1350,1228,6.3612,6.7246,4.7696,0.0021,-0.0138,0.0273,54.65,-37.65
2364,0,1293,1419,2622,1351,1228,6.7012,6.7581,4.7145,-0.0046,0.0094,0.0332,55.10,-39.12
2425,0,1292,1417,2623,1351,1226,6.7634,6.7701,4.6930,0.0106,-0.0337,0.0176,55.27,-39.39
2487,0,1292,1419,2622,1351,1225,6.5551,6.7605,4.7792,0.0190,-0.0100,0.0138,54.74,-38.37
2529,0,1293,1419,2631,1344,1226,6.7946,6.7653,4.7217,0.0296,-0.0100,0.0095,55.09,-39.47
2591,0,1293,1419,2622,1343,1227,6.7586,6.6791,4.7097,0.0238,-0.0463,0.0148,54.81,-39.59
2633,0,1292,1417,2622,1350,1229,6.5647,6.6791,4.7385,0.0062,0.0031,0.0130,54.65,-38.72
2695,0,1293,1419,2631,1343,1228,6.6365,6.7102,4.7265,0.0071,0.0040,0.0104,54.84,-38.96
2756,0,1293,1420,2623,1351,1228,6.6246,6.7653,4.6834,0.0146,-0.0365,0.0218,55.31,-38.84
2798,0,1292,1418,2621,1342,1227,6.5168,6.7126,4.7073,0.0033,0.0114,0.0240,54.96,-38.48
2859,0,1292,1420,2621,1343,1227,6.7299,6.6623,4.7768,0.0058,-0.0228,0.0200,54.36,-39.38
2901,0,1291,1421,2622,1350,1229,6.5958,6.6983,4.6810,0.0071,-0.0010,0.0192,55.05,-38.91
2963,0,1294,1418,2620,1343,1229,6.7586,6.7797,4.6427,0.0182,-0.0177,0.0063,55.60,-39.44
