timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
51,0,1289,1405,2619,1343,1232,7.2806,6.5570,5.5908,0.0699,-0.0014,-0.0287,49.55,-40.20
93,0,1294,1416,2631,1353,1241,7.3596,6.5498,5.1407,0.0420,-0.0098,0.0163,51.87,-41.47
155,0,1291,1407,2622,1353,1241,7.1489,6.5498,5.3346,0.0242,-0.0049,0.0329,50.84,-40.24
197,0,1292,1407,2623,1353,1240,7.4961,6.6336,5.0521,0.0047,-0.0156,0.0162,52.71,-41.95
259,0,1291,1415,2623,1352,1242,7.4218,6.5594,5.4663,0.0043,-0.0948,0.0106,50.19,-41.00
301,0,1290,1406,2621,1354,1241,7.3213,6.5139,5.4400,-0.0086,0.0716,0.0164,50.13,-40.78
363,0,1291,1406,2623,1353,1240,7.3739,6.5355,5.4783,0.0347,-0.0136,0.0112,50.03,-40.85
425,0,1291,1407,2630,1354,1240,7.3093,6.5785,5.3202,0.0392,-0.0129,0.0240,51.04,-40.82
467,0,1293,1407,2623,1355,1241,7.3596,6.5163,5.2843,0.0161,0.0309,0.0172,50.96,-41.26
528,0,1289,1405,2618,1350,1239,7.4984,6.5019,5.2939,0.0166,-0.0490,0.0058,50.85,-41.81
569,0,1291,1404,2623,1352,1240,7.2375,6.5283,5.4352,0.0062,0.0207,0.0159,50.22,-40.43
631,0,1292,1404,2620,1353,1232,7.4338,6.6671,5.1670,0.0110,-0.0426,0.0219,52.22,-41.39
692,0,1292,1407,2622,1355,1241,7.2614,6.6192,5.3346,0.0334,0.0241,0.0147,51.13,-40.50
734,0,1290,1414,2624,1354,1242,7.4170,6.6192,5.2005,-0.0022,-0.0094,0.0086,51.84,-41.38
796,0,1291,1408,2622,1354,1240,7.2614,6.5426,5.3490,0.0296,-0.0287,0.0106,50.73,-40.67
838,0,1292,1405,2622,1354,1241,7.2806,6.5785,5.1311,0.0143,0.0485,0.0387,52.05,-41.11
899,0,1290,1404,2618,1352,1231,7.4362,6.6504,5.2748,0.0384,-0.0431,0.0445,51.58,-41.22
960,0,1291,1407,2623,1353,1240,7.4386,6.6384,5.1670,0.0021,0.0814,0.0371,52.10,-41.48
1002,0,1291,1406,2623,1353,1242,7.3668,6.6504,5.3035,0.0091,-0.0287,0.0199,51.43,-40.89
1063,0,1291,1405,2622,1353,1241,7.5008,6.5307,5.2365,0.0014,0.0605,0.0099,51.28,-41.86
1105,0,1292,1405,2622,1354,1239,7.2351,6.5426,5.4424,0.0174,0.0184,0.0135,50.25,-40.37
1168,0,1293,1403,2620,1354,1239,7.5272,6.5857,5.1670,0.0346,0.0054,0.0143,51.88,-41.96
1208,0,1292,1405,2622,1354,1238,7.3285,6.5522,5.3897,0.0342,0.0078,0.0062,50.56,-40.82
1270,0,1292,1403,2621,1353,1239,7.4841,6.5498,5.1000,0.0300,0.0201,0.0084,52.09,-42.04
1331,0,1290,1404,2622,1356,1239,7.3332,6.5067,5.2987,0.0447,-0.0343,-0.0120,50.84,-41.15
1373,0,1292,1405,2621,1352,1240,7.3811,6.5259,5.2556,0.0077,0.0240,-0.0013,51.15,-41.38
1434,0,1293,1403,2630,1353,1241,7.2159,6.5426,5.1934,0.0047,0.0207,0.0086,51.56,-40.82
1476,0,1292,1405,2623,1354,1240,7.3931,6.6600,5.1670,0.0123,-0.0045,0.0126,52.19,-41.25
1538,0,1289,1404,2623,1353,1241,7.1944,6.5235,5.1886,-0.0117,0.0733,0.0257,51.50,-40.80
1580,0,1293,1405,2622,1353,1240,7.3189,6.7007,5.2245,0.0154,-0.0279,0.0174,52.06,-40.74
1642,0,1290,1404,2622,1353,1241,7.2949,6.5426,5.2341,-0.0034,0.0488,0.0283,51.34,-41.04
1684,0,1293,1404,2620,1354,1240,7.3309,6.6815,5.2939,0.0090,-0.0184,0.0239,51.61,-40.69
1746,0,1291,1402,2622,1352,1242,7.3500,6.6073,5.2580,-0.0006,0.0260,0.0231,51.49,-41.04
1808,0,1292,1405,2623,1353,1240,7.3189,6.6192,5.2700,0.0263,-0.0430,0.0074,51.47,-40.86
1849,0,1292,1405,2631,1352,1240,7.2064,6.6049,5.2915,0.0170,0.0319,0.0156,51.30,-40.41
1911,0,1292,1406,2623,1351,1242,7.3428,6.6169,5.1407,0.0207,-0.0113,0.0192,52.16,-41.23
1953,0,1291,1403,2621,1354,1240,7.2782,6.5977,5.3298,0.0141,-0.0153,0.0276,51.07,-40.63
2015,0,1292,1404,2622,1353,1241,7.3309,6.6336,5.2149,-0.0005,0.0452,0.0329,51.83,-40.98
2057,0,1292,1403,2630,1356,1241,7.4506,6.6240,5.3753,0.0338,-0.0759,0.0132,50.94,-41.13
2118,0,1294,1403,2621,1352,1241,7.3955,6.6743,5.1694,0.0346,0.0431,0.0074,52.24,-41.22
2161,0,1291,1402,2629,1352,1240,7.2758,6.7246,5.2005,0.0678,-0.0357,-0.0137,52.28,-40.56
2223,0,1291,1405,2622,1352,1241,7.2710,6.6169,5.1718,0.0340,0.0107,-0.0121,51.99,-40.89
2285,0,1292,1403,2630,1354,1239,7.1968,6.5881,5.0736,0.0482,-0.0237,0.0006,52.40,-40.88
2327,0,1292,1402,2623,1353,1241,7.2566,6.6384,5.1239,0.0404,0.0019,0.0063,52.34,-40.87
2387,0,1292,1402,2623,1353,1240,7.2207,6.6121,5.1838,0.0318,0.0011,0.0171,51.90,-40.68
2429,0,1292,1405,2623,1354,1241,7.3644,6.6432,5.1048,0.0328,-0.0165,0.0142,52.46,-41.32
2491,0,1293,1403,2622,1353,1232,7.3141,6.6288,5.0952,0.0085,-0.0080,0.0104,52.45,-41.18
2533,0,1292,1404,2623,1353,1241,7.2303,6.6480,5.1598,0.0274,0.0026,-0.0090,52.18,-40.67
2595,0,1291,1404,2621,1353,1241,7.2351,6.5426,5.0258,0.0089,-0.0081,0.0160,52.47,-41.25
2657,0,1292,1404,2623,1354,1240,7.2303,6.6576,5.0856,0.0258,-0.0230,0.0186,52.62,-40.80
2698,0,1292,1402,2621,1353,1239,7.3644,6.6600,4.9276,0.0118,0.0090,0.0207,53.50,-41.63
2760,0,1293,1401,2620,1352,1239,7.3165,6.6336,5.0665,0.0355,-0.0465,0.0051,52.63,-41.24
2801,0,1293,1402,2623,1353,1242,7.1992,6.6456,5.0090,0.0107,0.0383,0.0160,52.99,-40.86
2864,0,1292,1403,2619,1352,1239,7.2111,6.7007,5.1120,0.0250,-0.0269,0.0099,52.66,-40.55
2925,0,1293,1403,2630,1353,1242,7.2135,6.5809,5.0593,0.0122,0.0200,0.0126,52.45,-40.99
2968,0,1292,1403,2622,1354,1242,7.2925,6.6384,5.1742,0.0145,-0.0311,0.0071,52.07,-40.91
