timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
50,0,1292,1435,2671,1391,1241,5.1634,8.3224,2.3136,0.0408,-0.0730,0.0161,74.46,-30.87
92,0,1291,1432,2677,1389,1241,5.0293,8.3104,2.2322,0.0289,-0.0483,0.0223,74.96,-30.30
154,0,1292,1435,2670,1389,1239,5.1658,8.3224,2.1700,0.0288,-0.0430,0.0159,75.39,-30.99
196,0,1294,1433,2671,1390,1242,5.0293,8.3559,2.3088,0.0317,-0.0703,0.0191,74.55,-30.12
259,0,1291,1433,2670,1391,1240,5.1227,8.2936,2.1628,0.0284,-0.0560,0.0242,75.38,-30.87
300,0,1293,1434,2678,1397,1242,5.1323,8.4014,2.2777,0.0312,-0.0786,0.0069,74.83,-30.52
362,0,1290,1432,2669,1388,1238,5.0724,8.3679,2.1820,0.0267,-0.0311,0.0238,75.39,-30.39
404,0,1293,1434,2670,1389,1241,5.1179,8.3319,2.2203,0.0212,-0.0451,0.0250,75.08,-30.69
466,0,1292,1434,2669,1390,1240,5.0557,8.3463,2.2945,0.0321,-0.0369,0.0332,74.63,-30.29
528,0,1290,1433,2671,1390,1240,5.1610,8.3750,2.2274,0.0365,-0.0297,0.0225,75.11,-30.78
570,0,1292,1436,2670,1391,1241,5.1083,8.3415,2.2897,0.0287,-0.0992,0.0029,74.65,-30.56
632,0,1291,1432,2668,1389,1240,5.0341,8.3798,2.2466,0.0216,-0.0134,0.0205,74.99,-30.12
674,0,1291,1435,2679,1389,1239,5.1036,8.3487,2.1820,0.0449,-0.0735,0.0138,75.35,-30.60
736,0,1291,1435,2670,1392,1239,5.0772,8.3774,2.2490,0.0391,-0.0358,0.0275,74.97,-30.34
778,0,1289,1434,2670,1390,1240,5.1179,8.3726,2.2179,0.0336,-0.0342,0.0218,75.16,-30.58
840,0,1289,1434,2670,1391,1240,5.0221,8.3295,2.2346,0.0275,-0.0610,0.0185,74.98,-30.21
882,0,1290,1432,2670,1390,1239,5.0868,8.3894,2.2945,0.0320,-0.0331,0.0257,74.70,-30.32
944,0,1293,1435,2670,1389,1240,5.1107,8.4086,2.2681,0.0280,-0.0239,0.0241,74.90,-30.41
1006,0,1290,1435,2672,1390,1241,5.0964,8.3774,2.2610,0.0284,-0.0654,0.0170,74.90,-30.43
1048,0,1290,1435,2670,1391,1240,4.9767,8.3415,2.2705,0.0249,-0.0222,0.0237,74.77,-29.93
1110,0,1291,1434,2671,1390,1240,5.0700,8.3535,2.1820,0.0283,-0.0527,0.0242,75.36,-30.42
1152,0,1290,1435,2671,1390,1240,5.0389,8.3032,2.3615,0.0247,-0.0214,0.0251,74.12,-30.27
1214,0,1289,1435,2670,1390,1240,5.1873,8.4014,2.1269,0.0371,-0.0600,0.0225,75.79,-30.90
1256,0,1291,1434,2670,1389,1241,5.0102,8.3319,2.2562,0.0219,-0.0222,0.0310,74.85,-30.13
1318,0,1290,1432,2668,1389,1239,5.1873,8.3535,2.1939,0.0230,-0.0474,0.0219,75.28,-30.99
1360,0,1290,1434,2671,1398,1240,5.0772,8.3248,2.2681,0.0249,-0.0508,0.0253,74.76,-30.47
1422,0,1291,1433,2672,1389,1232,5.1012,8.3272,2.3495,0.0332,-0.0189,0.0290,74.24,-30.52
1484,0,1292,1436,2671,1390,1240,5.1969,8.3415,2.2370,0.0371,-0.0939,0.0061,74.99,-31.04
1526,0,1291,1436,2679,1390,1239,5.1275,8.3870,2.3017,0.0341,-0.0427,0.0177,74.65,-30.52
1588,0,1291,1434,2679,1391,1241,5.1730,8.3152,2.2658,0.0369,-0.0391,0.0149,74.76,-30.97
1630,0,1292,1433,2668,1388,1239,4.9934,8.4564,2.2203,0.0461,-0.0343,0.0313,75.29,-29.73
1691,0,1290,1434,2671,1390,1240,5.1275,8.3918,2.2035,0.0285,-0.0382,0.0307,75.29,-30.58
1733,0,1290,1435,2678,1391,1240,5.1562,8.3798,2.1173,0.0234,-0.0431,0.0191,75.82,-30.82
1795,0,1292,1434,2671,1390,1241,5.0006,8.3080,2.2322,0.0171,-0.0347,0.0274,74.96,-30.17
1838,0,1290,1434,2671,1390,1240,5.0940,8.2912,2.3041,0.0196,-0.0639,0.0336,74.47,-30.62
1900,0,1290,1433,2679,1389,1241,5.2161,8.3607,2.1843,0.0317,-0.0070,0.0372,75.36,-31.12
1942,0,1292,1436,2679,1390,1242,5.1131,8.3798,2.2442,0.0344,-0.0763,0.0191,75.01,-30.52
2003,0,1291,1433,2669,1389,1240,5.1730,8.3200,2.2322,0.0259,-0.0499,0.0241,74.98,-30.99
2066,0,1291,1434,2671,1392,1240,5.1395,8.3439,2.2298,0.0280,-0.0266,0.0219,75.04,-30.76
2108,0,1291,1433,2671,1392,1240,5.0700,8.3846,2.2729,0.0339,-0.0570,0.0214,74.83,-30.27
2170,0,1293,1433,2669,1391,1241,5.0461,8.3583,2.2370,0.0231,-0.0266,0.0334,75.02,-30.25
2211,0,1290,1435,2671,1390,1241,5.1802,8.3367,2.1508,0.0208,-0.0606,0.0259,75.53,-31.03
2273,0,1290,1433,2670,1390,1240,5.0030,8.2841,2.2921,0.0167,-0.0155,0.0336,74.53,-30.20
2315,0,1293,1434,2672,1390,1241,5.1179,8.3176,2.1293,0.0170,-0.0499,0.0408,75.64,-30.80
2378,0,1291,1433,2669,1390,1240,4.8617,8.4301,2.3136,0.0022,-0.0349,0.0474,74.65,-29.08
2420,0,1291,1435,2670,1389,1232,5.0700,8.2194,2.1891,-0.0114,-0.0841,0.0607,75.09,-30.80
2481,0,1292,1433,2671,1391,1239,5.4124,8.3080,2.4190,0.0212,-0.0554,0.0663,73.77,-32.03
2543,0,1290,1436,2678,1391,1240,5.4052,8.2649,2.3472,0.0736,-0.0648,0.0199,74.15,-32.17
2585,0,1292,1433,2671,1390,1242,5.1371,8.2481,2.4693,0.0930,0.0006,0.0217,73.33,-30.82
2646,0,1293,1436,2672,1398,1240,5.3023,8.2865,2.1125,0.1078,-0.0448,0.0021,75.70,-31.80
2709,0,1292,1434,2670,1390,1241,5.0964,8.3798,2.2274,0.0948,-0.0161,0.0130,75.11,-30.45
2750,0,1290,1432,2671,1390,1240,5.1131,8.3798,2.0215,0.0680,-0.0318,0.0213,76.44,-30.67
2812,0,1289,1434,2670,1388,1240,5.1371,8.3583,2.0144,0.0517,-0.0234,0.0199,76.45,-30.86
2854,0,1291,1432,2669,1400,1241,5.2352,8.3559,2.0862,0.0600,-0.0175,-0.0128,75.98,-31.29
2916,0,1292,1434,2670,1391,1241,4.7803,8.2170,2.3879,0.1060,0.0150,0.0047,73.80,-29.19
2957,0,1291,1435,2671,1390,1241,4.9791,8.3846,2.0886,0.1543,-0.0103,0.0271,76.01,-29.95
