timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
19,0,1288,1435,2679,1400,1244,4.7851,8.3367,2.2514,0.0256,-0.0255,0.0194,74.89,-28.99
61,0,1288,1436,2679,1392,1242,4.8234,8.4205,2.1843,0.0403,-0.0546,0.0206,75.46,-29.01
124,0,1288,1435,2671,1390,1240,5.0102,8.4038,2.2442,0.0307,-0.0663,0.0226,75.05,-29.94
166,0,1289,1437,2678,1390,1241,4.8234,8.3607,2.2203,0.0320,-0.0444,0.0219,75.13,-29.14
227,0,1288,1433,2670,1390,1242,4.8569,8.3990,2.2466,0.0147,-0.0430,0.0307,75.02,-29.19
289,0,1290,1436,2670,1398,1239,4.8162,8.3559,2.2897,0.0180,-0.0658,0.0247,74.68,-29.07
331,0,1288,1435,2667,1390,1232,4.7947,8.4133,2.2753,0.0396,-0.0273,0.0289,74.87,-28.82
393,0,1287,1435,2672,1390,1241,4.8067,8.3535,2.2155,0.0341,-0.0365,0.0234,75.15,-29.08
436,0,1288,1433,2680,1390,1240,4.8210,8.4277,2.2777,0.0373,-0.0580,0.0189,74.88,-28.91
497,0,1289,1432,2678,1391,1241,4.8258,8.3918,2.3065,0.0269,-0.0270,0.0206,74.63,-29.01
539,0,1289,1434,2679,1390,1242,4.8905,8.3702,2.2873,0.0253,-0.0584,0.0150,74.72,-29.41
601,0,1288,1437,2678,1390,1242,4.8258,8.3248,2.3926,0.0218,-0.0363,0.0254,73.96,-29.12
664,0,1290,1436,2672,1399,1241,4.8091,8.4014,2.1413,0.0415,-0.0440,0.0247,75.70,-29.02
706,0,1288,1436,2671,1390,1241,4.8953,8.3966,2.2490,0.0360,-0.0339,0.0290,75.01,-29.39
767,0,1288,1435,2671,1390,1241,4.9791,8.4469,2.1436,0.0417,-0.0788,0.0117,75.76,-29.74
809,0,1288,1436,2671,1390,1241,4.7875,8.3439,2.2610,0.0315,-0.0690,0.0249,74.84,-28.98
871,0,1287,1434,2671,1389,1242,4.8043,8.3631,2.2681,0.0315,-0.0241,0.0253,74.83,-29.01
913,0,1288,1435,2679,1399,1241,4.8665,8.3511,2.2753,0.0313,-0.0630,0.0262,74.76,-29.35
