timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
49,0,1435,1481,2382,1384,1241,3.2282,11.1155,3.4045,-0.2106,0.1805,0.1161,72.97,-15.52
90,0,1433,1483,2384,1384,1243,3.1156,11.1514,3.2297,-0.2048,0.1922,0.1326,73.85,-15.02
151,0,1432,1481,2382,1385,1241,3.0294,11.2471,3.2393,-0.2124,0.1876,0.1254,73.93,-14.51
202,0,1434,1482,2383,1384,1240,3.0941,11.2017,3.4117,-0.2052,0.2117,0.1099,73.06,-14.80
253,0,1433,1482,2383,1375,1242,3.0031,11.2232,3.3806,-0.1825,0.1612,0.0922,73.24,-14.37
304,0,1434,1483,2391,1383,1244,3.0175,11.2304,3.2848,-0.1604,0.1537,0.1129,73.70,-14.46
365,0,1434,1481,2391,1385,1243,2.9097,11.2543,3.2225,-0.1885,0.1507,0.1026,74.02,-13.96
415,0,1436,1481,2383,1383,1244,3.0055,11.2519,3.2489,-0.2220,0.1653,0.1004,73.89,-14.39
467,0,1435,1480,2392,1385,1242,2.8930,11.1418,3.2297,-0.2643,0.1603,0.1234,73.83,-14.00
517,0,1436,1480,2383,1384,1243,2.9480,11.1705,3.2752,-0.2674,0.2000,0.1163,73.66,-14.21
568,0,1435,1481,2382,1385,1241,2.9576,11.1490,3.4428,-0.2537,0.1671,0.1173,72.84,-14.22
619,0,1437,1480,2384,1383,1241,2.9839,11.1562,3.3518,-0.2212,0.1557,0.1267,73.28,-14.37
680,0,1437,1481,2383,1385,1245,2.8810,11.1849,3.1866,-0.2053,0.1496,0.1510,74.10,-13.91
731,0,1438,1481,2390,1384,1241,2.9600,11.2041,3.2728,-0.2322,0.1509,0.1386,73.72,-14.23
782,0,1434,1481,2383,1385,1241,3.0222,11.1274,3.3590,-0.2570,0.1407,0.1406,73.20,-14.58
833,0,1435,1483,2391,1384,1242,3.0462,11.0652,3.4763,-0.2364,0.1384,0.1429,72.56,-14.72
884,0,1437,1481,2391,1385,1242,3.0438,11.0915,3.4069,-0.1987,0.1481,0.1401,72.93,-14.70
945,0,1436,1481,2383,1385,1241,3.0294,11.1370,3.2776,-0.1763,0.1400,0.1387,73.60,-14.63
996,0,1435,1481,2383,1385,1243,3.0462,11.2136,3.2776,-0.1868,0.1535,0.1287,73.71,-14.61
1047,0,1435,1481,2381,1387,1244,3.1013,11.2208,3.2417,-0.1907,0.1790,0.1138,73.89,-14.87
1098,0,1434,1482,2384,1384,1244,3.0438,11.1753,3.3590,-0.1989,0.1413,0.0993,73.27,-14.62
1159,0,1435,1481,2382,1384,1241,2.9768,11.1107,3.3135,-0.1879,0.1805,0.1199,73.39,-14.40
1210,0,1436,1481,2383,1385,1242,2.9696,11.2208,3.2944,-0.1871,0.1531,0.1146,73.64,-14.25
1261,0,1436,1481,2391,1386,1243,2.9001,11.2711,3.3183,-0.1873,0.1651,0.1395,73.60,-13.87
1312,0,1431,1482,2383,1384,1245,3.0127,11.3094,3.2776,-0.1852,0.1732,0.1454,73.84,-14.35
1363,0,1435,1483,2391,1384,1243,2.9720,11.2017,3.2944,-0.2133,0.1505,0.1301,73.61,-14.28
1424,0,1434,1479,2391,1385,1244,2.8810,11.1274,3.3351,-0.2161,0.1485,0.1374,73.32,-13.93
1475,0,1435,1480,2384,1385,1241,3.0127,11.2017,3.2561,-0.1959,0.1515,0.1321,73.79,-14.48
1526,0,1436,1480,2390,1385,1242,2.9768,11.2280,3.2082,-0.2049,0.1274,0.1339,74.05,-14.30
1587,0,1435,1482,2383,1385,1243,3.0869,11.2495,3.2345,-0.2082,0.1575,0.1543,73.96,-14.77
1638,0,1436,1482,2383,1384,1241,3.0701,11.1825,3.1507,-0.2084,0.1416,0.1259,74.26,-14.80
1689,0,1434,1481,2381,1385,1242,3.0510,11.1538,3.2202,-0.2168,0.1294,0.1146,73.90,-14.72
1740,0,1436,1480,2382,1384,1242,2.9337,11.2974,3.2130,-0.2129,0.1268,0.1210,74.12,-14.02
1791,0,1437,1484,2391,1387,1243,3.0055,11.2519,3.3351,-0.2109,0.1409,0.1263,73.49,-14.36
1852,0,1436,1483,2382,1384,1244,3.0438,11.2136,3.4261,-0.1980,0.1496,0.1346,73.01,-14.55
1903,0,1436,1482,2391,1388,1243,3.0653,11.2088,3.2106,-0.1992,0.1409,0.1447,74.02,-14.73
1954,0,1437,1477,2391,1384,1245,3.0725,11.2184,3.2249,-0.1892,0.1648,0.1347,73.96,-14.75
2005,0,1438,1482,2384,1383,1242,3.0510,11.2208,3.1771,-0.1987,0.1448,0.1229,74.19,-14.66
2056,0,1435,1481,2383,1384,1244,2.9863,11.2041,3.2034,-0.2048,0.1635,0.1215,74.04,-14.37
2117,0,1436,1481,2391,1386,1242,2.9504,11.2328,3.2417,-0.2137,0.1455,0.1159,73.90,-14.16
2168,0,1437,1479,2382,1386,1246,2.9169,11.1610,3.2872,-0.2025,0.1675,0.1442,73.59,-14.07
2219,0,1434,1480,2382,1385,1240,2.9744,11.2567,3.1148,-0.2129,0.1437,0.1401,74.53,-14.29
2270,0,1437,1483,2390,1384,1244,3.0151,11.2112,3.2034,-0.2265,0.1499,0.1441,74.05,-14.50
2321,0,1436,1484,2391,1385,1243,3.0318,11.1586,3.3662,-0.2140,0.1665,0.1499,73.21,-14.58
2382,0,1439,1480,2383,1386,1245,3.0965,11.1849,3.2680,-0.2130,0.1627,0.1450,73.71,-14.88
2433,0,1436,1480,2391,1384,1241,3.1156,11.1322,3.3997,-0.2044,0.1848,0.1209,73.02,-14.99
2484,0,1436,1483,2383,1384,1244,3.0366,11.1274,3.2273,-0.2084,0.1639,0.1223,73.83,-14.69
2535,0,1437,1481,2383,1383,1245,2.9720,11.1993,3.2489,-0.1880,0.1986,0.1391,73.82,-14.30
2586,0,1434,1482,2382,1384,1242,3.0055,11.2711,3.0406,-0.1955,0.1311,0.1285,74.90,-14.44
2647,0,1435,1482,2383,1385,1244,3.0151,11.3046,3.1483,-0.2058,0.1685,0.1515,74.44,-14.41
2698,0,1436,1481,2391,1388,1242,3.1324,11.2017,3.2225,-0.2121,0.1695,0.1250,73.95,-15.04
2749,0,1438,1480,2391,1384,1243,2.9792,11.1179,3.3039,-0.2486,0.1589,0.1083,73.45,-14.41
2800,0,1435,1479,2383,1385,1242,2.9720,11.1801,3.3590,-0.2325,0.1818,0.1231,73.28,-14.28
2851,0,1437,1483,2383,1386,1243,2.9289,11.3860,3.2154,-0.2140,0.1533,0.1134,74.23,-13.90
