timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
25,0,1416,1495,2783,1415,1264,4.5448,13.6197,8.1405,0.0187,-0.0011,-0.0368,59.13,-15.98
67,0,1418,1497,2792,1416,1272,4.5161,13.5982,8.3752,0.0212,0.0122,-0.0497,58.37,-15.79
130,0,1416,1496,2791,1416,1272,4.4060,13.5934,8.1190,-0.0321,-0.0189,-0.0161,59.15,-15.55
192,0,1415,1486,2781,1405,1271,4.4036,13.5287,8.5524,-0.0133,0.0145,-0.0217,57.70,-15.38
234,0,1416,1496,2791,1415,1263,4.5616,13.4928,8.3656,-0.0109,-0.0088,-0.0154,58.20,-16.03
295,0,1418,1495,2783,1408,1272,4.4323,13.5503,8.3656,0.0002,0.0112,-0.0297,58.31,-15.55
337,0,1416,1487,2783,1414,1270,4.4706,13.5335,8.4039,0.0119,0.0089,-0.0468,58.16,-15.68
400,0,1416,1486,2791,1416,1262,4.4036,13.5623,8.2794,0.0245,-0.0229,-0.0474,58.60,-15.49
442,0,1418,1499,2792,1416,1273,4.3629,13.5192,8.2387,0.0024,-0.0033,-0.0405,58.64,-15.41
504,0,1417,1497,2791,1415,1262,4.3006,13.5695,8.2722,-0.0021,-0.0430,-0.0274,58.63,-15.14
545,0,1416,1496,2791,1407,1271,4.2527,13.4593,8.3536,-0.0061,-0.0151,0.0008,58.17,-15.03
607,0,1418,1499,2792,1415,1272,4.3844,13.5072,8.2842,-0.0134,-0.0482,0.0093,58.48,-15.47
649,0,1417,1498,2791,1416,1272,4.4897,13.5311,8.4901,-0.0017,0.0129,0.0021,57.89,-15.70
712,0,1416,1496,2782,1416,1271,4.5113,13.4904,8.4781,0.0062,-0.0108,-0.0212,57.85,-15.81
773,0,1418,1498,2792,1415,1272,4.4299,13.4617,8.4566,0.0014,-0.0013,-0.0184,57.86,-15.57
815,0,1417,1485,2792,1415,1273,4.4227,13.5120,8.4494,0.0130,0.0041,-0.0356,57.98,-15.51
878,0,1418,1494,2781,1416,1272,4.4419,13.5048,8.3632,0.0219,-0.0085,-0.0448,58.23,-15.62
919,0,1417,1486,2792,1415,1263,4.3581,13.5216,8.2220,0.0130,-0.0127,-0.0374,58.70,-15.40
982,0,1416,1487,2782,1407,1271,4.3413,13.5958,8.3034,0.0211,-0.0139,-0.0324,58.59,-15.24
1024,0,1417,1495,2782,1417,1271,4.3293,13.5096,8.2722,0.0087,-0.0219,-0.0152,58.52,-15.29
1085,0,1417,1487,2782,1407,1272,4.3437,13.5359,8.3273,0.0084,-0.0187,-0.0072,58.40,-15.29
1147,0,1416,1496,2792,1417,1272,4.4395,13.5455,8.3800,-0.0065,-0.0253,0.0049,58.26,-15.57
1189,0,1417,1486,2783,1407,1272,4.4251,13.4904,8.5045,0.0099,-0.0025,-0.0065,57.77,-15.51
1231,0,1417,1497,2791,1408,1271,4.4993,13.5431,8.4015,0.0036,-0.0037,-0.0201,58.19,-15.77
1294,0,1417,1488,2783,1415,1271,4.4490,13.4258,8.5308,-0.0034,-0.0213,-0.0285,57.57,-15.63
1356,0,1416,1495,2790,1417,1271,4.2671,13.5886,8.3560,-0.0024,-0.0067,-0.0224,58.41,-14.98
1397,0,1417,1497,2791,1416,1272,4.3317,13.5168,8.3895,0.0144,-0.0116,-0.0260,58.17,-15.23
1460,0,1417,1496,2792,1417,1272,4.3605,13.5000,8.2842,-0.0001,-0.0195,-0.0103,58.46,-15.39
1501,0,1417,1487,2792,1416,1273,4.3078,13.5024,8.5404,0.0090,-0.0077,-0.0053,57.69,-15.09
1564,0,1417,1494,2779,1405,1264,4.4706,13.4593,8.3728,-0.0029,0.0021,-0.0122,58.12,-15.75
