timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
38,0,1420,1497,2781,1367,1264,2.9838,12.3987,9.6417,-0.0034,-0.0121,-0.0273,52.13,-10.76
80,0,1421,1498,2780,1359,1272,3.0125,12.3149,9.4909,0.0004,-0.0095,-0.0360,52.38,-10.97
142,0,1421,1499,2781,1368,1271,2.8521,12.3628,9.6800,0.0419,0.0257,-0.0413,51.94,-10.30
184,0,1423,1497,2783,1368,1272,2.9215,12.4729,9.4526,0.0249,-0.0051,-0.0205,52.84,-10.57
246,0,1422,1497,2781,1358,1271,2.8737,12.3963,9.6680,0.0228,0.0055,-0.0100,52.05,-10.36
288,0,1421,1497,2781,1359,1271,3.0077,12.3460,9.4502,0.0047,-0.0268,-0.0107,52.57,-10.95
350,0,1422,1498,2782,1368,1272,2.8689,12.3197,9.5603,0.0096,0.0011,-0.0190,52.19,-10.42
392,0,1423,1497,2782,1369,1271,3.0580,12.3963,9.5819,-0.0006,0.0001,-0.0100,52.30,-11.04
454,0,1422,1498,2780,1358,1263,2.9886,12.3915,9.5699,0.0165,0.0121,-0.0216,52.32,-10.81
516,0,1421,1498,2782,1368,1273,3.1251,12.3915,9.3927,0.0664,0.0129,-0.0429,52.84,-11.36
558,0,1422,1496,2782,1368,1272,2.5816,12.3676,9.5938,-0.0026,-0.0049,-0.0144,52.20,-9.37
620,0,1423,1496,2782,1367,1272,3.0508,12.3580,9.5531,-0.0122,-0.0096,-0.0217,52.29,-11.05
662,0,1423,1496,2781,1368,1271,2.9479,12.4130,9.5699,0.0079,-0.0317,-0.0290,52.37,-10.65
724,0,1422,1497,2783,1369,1272,2.8378,12.3987,9.5172,0.0224,-0.0056,-0.0245,52.49,-10.29
766,0,1424,1496,2781,1368,1271,2.7994,12.4154,9.5627,0.0155,-0.0160,-0.0122,52.40,-10.13
828,0,1421,1488,2781,1368,1273,2.9168,12.3029,9.6226,0.0231,-0.0067,-0.0142,51.97,-10.58
870,0,1432,1499,2781,1368,1271,2.8832,12.4346,9.4286,0.0353,-0.0012,-0.0125,52.83,-10.47
932,0,1421,1494,2778,1367,1261,2.8401,12.4633,9.2946,0.0191,0.0356,0.0064,53.29,-10.35
974,0,1423,1496,2782,1370,1272,2.9096,12.3676,9.4645,0.0156,-0.0091,-0.0027,52.57,-10.58
1036,0,1421,1500,2779,1358,1263,2.9239,12.4011,9.4741,0.0043,-0.0012,-0.0047,52.62,-10.61
