timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1648,0,1417,1512,2783,1402,1260,4.7483,12.9781,9.4143,0.0467,-0.0179,-0.0282,54.04,-16.50
1710,0,1415,1514,2792,1404,1257,4.6190,13.0284,9.1988,0.0031,0.0036,-0.0047,54.78,-16.15
1772,0,1415,1513,2792,1404,1259,4.9375,13.0068,9.3065,0.0164,-0.0408,-0.0104,54.42,-17.16
1814,0,1408,1512,2783,1402,1257,4.9255,12.9877,9.2084,0.0099,-0.0263,-0.0005,54.66,-17.19
1877,0,1408,1513,2791,1403,1257,4.9016,12.8943,9.4334,-0.0034,-0.0155,-0.0190,53.81,-17.06
1918,0,1408,1513,2791,1404,1257,4.6741,13.0092,9.4191,0.0047,-0.0224,-0.0282,54.09,-16.23
1980,0,1406,1511,2782,1403,1258,4.7076,12.9110,9.3951,0.0137,-0.0145,-0.0085,53.96,-16.43
2042,0,1414,1513,2792,1403,1256,4.7555,12.9709,9.2802,0.0275,-0.0133,-0.0083,54.42,-16.60
2084,0,1416,1512,2791,1405,1258,4.8273,12.9924,9.4143,0.0305,-0.0021,-0.0178,54.07,-16.74
2147,0,1416,1514,2792,1403,1256,4.8896,12.9230,9.2179,0.0253,-0.0056,-0.0252,54.50,-17.12
2188,0,1414,1513,2783,1402,1257,4.8201,13.1217,9.2275,0.0019,-0.0147,-0.0122,54.88,-16.72
2250,0,1407,1512,2793,1404,1257,4.7124,12.9709,9.1054,-0.0361,-0.0041,0.0051,54.93,-16.56
2292,0,1415,1512,2792,1404,1258,4.7818,12.9374,9.3951,-0.1098,-0.0634,-0.0040,54.01,-16.65
2355,0,1415,1513,2792,1402,1258,4.8656,12.8440,9.6082,-0.0683,-0.0159,-0.0236,53.20,-16.87
2397,0,1414,1513,2791,1404,1257,4.8345,12.8057,9.6393,-0.0028,-0.0209,-0.0230,53.03,-16.78
2458,0,1407,1514,2792,1405,1259,4.7890,12.8919,9.5866,0.0479,-0.0199,-0.0164,53.36,-16.60
2501,0,1417,1514,2790,1404,1259,4.9782,12.9134,9.3257,0.0505,-0.0253,-0.0154,54.16,-17.36
2562,0,1408,1512,2791,1403,1257,4.9399,12.9565,9.2826,0.0449,-0.0374,-0.0310,54.38,-17.22
2624,0,1415,1512,2792,1404,1259,4.8489,12.9829,9.2730,0.0123,-0.0159,-0.0296,54.46,-16.91
2666,0,1416,1514,2792,1403,1259,4.7100,12.9637,9.3281,-0.0141,-0.0012,-0.0270,54.26,-16.43
2729,0,1414,1512,2783,1403,1260,4.7292,12.9613,9.4143,-0.0017,-0.0216,-0.0262,54.01,-16.45
2771,0,1415,1513,2791,1403,1257,4.8369,12.9039,9.4023,0.0199,-0.0252,-0.0133,53.92,-16.85
2832,0,1408,1514,2791,1404,1259,4.8609,12.9948,9.2874,0.0152,-0.0432,-0.0186,54.45,-16.93
2874,0,1416,1512,2791,1402,1259,4.8537,12.9613,9.2946,0.0030,-0.0161,-0.0162,54.36,-16.93
2936,0,1403,1500,2781,1402,1246,4.7675,12.9661,9.3927,-0.0118,-0.0163,-0.0101,54.08,-16.58
2978,0,1416,1512,2792,1403,1259,4.8225,12.8895,9.4047,0.0006,-0.0119,-0.0157,53.88,-16.82
