timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
43,0,1339,1485,2392,1390,1246,3.3335,10.7755,3.4117,-0.1824,0.1850,0.1325,72.43,-16.43
93,0,1340,1486,2384,1389,1257,3.1779,11.1873,3.4404,-0.1828,0.1725,0.1346,72.91,-15.19
155,0,1342,1484,2382,1388,1257,3.1803,10.9551,3.3423,-0.1566,0.1952,0.1347,73.03,-15.52
205,0,1338,1486,2392,1389,1256,2.9289,11.0915,3.2632,-0.2453,0.1937,0.1558,73.61,-14.22
256,0,1339,1485,2390,1399,1255,3.2090,11.1490,3.5362,-0.0417,0.0940,0.0617,72.40,-15.34
307,0,1340,1485,2383,1390,1257,3.1252,11.2376,3.2896,-0.1792,0.0022,0.0463,73.68,-14.94
358,0,1342,1486,2391,1389,1246,3.3239,11.2615,3.2704,-0.1204,0.1231,0.0468,73.81,-15.83
419,0,1340,1487,2391,1399,1257,2.8738,11.0365,3.0789,-0.2539,0.1691,0.1134,74.41,-14.08
470,0,1341,1485,2382,1400,1256,3.0199,11.1107,3.2680,-0.2036,0.2201,0.1261,73.61,-14.61
521,0,1335,1486,2391,1388,1248,2.9935,11.1226,3.2273,-0.2017,0.1404,0.1391,73.82,-14.49
572,0,1342,1488,2392,1400,1257,3.0390,11.2304,3.3375,-0.2160,0.1766,0.1475,73.45,-14.54
623,0,1340,1495,2391,1390,1256,3.0270,10.9934,3.1866,-0.2509,0.1567,0.1674,73.83,-14.81
684,0,1344,1495,2391,1390,1256,3.0677,11.0604,3.5386,-0.2011,0.1668,0.1471,72.26,-14.80
735,0,1337,1486,2391,1389,1256,3.2593,11.1346,3.2632,-0.1796,0.1372,0.1439,73.67,-15.69
786,0,1341,1494,2391,1391,1256,3.1013,11.1969,3.1028,-0.2066,0.1822,0.1353,74.51,-14.94
837,0,1344,1495,2391,1390,1258,3.1611,11.1801,3.1651,-0.2097,0.1760,0.1107,74.19,-15.22
888,0,1339,1494,2382,1391,1256,3.0222,11.1490,3.2489,-0.2233,0.1770,0.1057,73.75,-14.59
949,0,1343,1484,2391,1391,1256,2.9648,11.1610,3.1986,-0.2380,0.1661,0.1277,74.01,-14.32
1000,0,1342,1496,2384,1400,1257,3.0941,11.1035,3.2273,-0.1791,0.1156,0.1293,73.79,-14.98
1051,0,1341,1488,2391,1391,1259,3.0151,11.1610,3.0406,-0.1969,0.1523,0.1543,74.76,-14.61
1112,0,1342,1496,2391,1390,1246,2.9935,11.2160,3.5553,-0.1883,0.1677,0.1257,72.41,-14.27
1163,0,1340,1486,2384,1390,1258,2.8714,11.1035,3.1723,-0.3083,0.1822,0.1858,74.06,-13.96
1214,0,1342,1487,2391,1391,1256,3.0318,11.1346,3.6415,-0.2133,0.1118,0.1858,71.89,-14.51
1275,0,1341,1485,2391,1391,1256,3.2641,11.1155,3.1316,-0.2068,0.1788,0.2180,74.27,-15.78
1316,0,1351,1485,2391,1398,1257,3.2665,11.2256,3.2537,-0.1235,0.1288,0.1918,73.84,-15.61
