timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
890,0,1400,1516,2791,1386,1263,4.8393,12.6118,10.0727,0.0004,0.0539,-0.0064,51.39,-16.69
932,0,1403,1516,2791,1387,1261,5.0524,12.8177,9.9577,-0.0246,0.0055,-0.0041,52.16,-17.29
995,0,1401,1515,2792,1386,1261,4.8297,12.1904,10.1517,-0.0029,0.0539,-0.0262,50.21,-16.93
1037,0,1401,1515,2790,1386,1263,4.8632,12.4178,10.1086,0.0002,-0.0544,-0.0627,50.85,-16.89
1098,0,1402,1515,2791,1389,1261,4.7914,12.5088,9.3544,-0.2040,0.0249,-0.0304,53.21,-17.05
1140,0,1402,1515,2793,1389,1262,4.8656,12.7171,10.1206,0.0363,-0.1093,-0.1167,51.49,-16.67
1202,0,1401,1516,2791,1387,1262,4.4179,12.4992,9.6968,-0.0016,-0.0169,-0.0930,52.20,-15.60
1264,0,1403,1517,2793,1388,1262,4.6597,12.6357,10.0176,0.0684,-0.0716,-0.0870,51.59,-16.12
1306,0,1402,1515,2791,1388,1263,4.6262,12.4968,9.9458,0.0126,-0.0204,-0.0647,51.49,-16.15
1368,0,1401,1516,2783,1386,1261,4.5472,12.5112,9.8213,0.0244,-0.0051,-0.0521,51.87,-15.95
1411,0,1402,1517,2784,1387,1262,4.7076,12.6118,9.5986,-0.0434,-0.0129,-0.0293,52.73,-16.54
1472,0,1402,1514,2791,1388,1261,4.7148,12.7530,9.8787,-0.0189,-0.0168,-0.0362,52.24,-16.29
1514,0,1403,1515,2792,1387,1260,4.4945,12.5399,9.8332,-0.0330,0.0059,-0.0308,51.90,-15.75
1576,0,1402,1516,2793,1387,1263,4.5113,12.2670,9.8428,-0.0173,-0.0249,-0.0186,51.26,-16.00
1619,0,1404,1519,2792,1388,1263,4.6214,12.5974,10.1086,-0.0442,-0.0544,-0.0023,51.26,-15.97
1680,0,1404,1515,2793,1389,1260,4.4634,12.4514,10.3241,0.0417,0.0809,0.0293,50.34,-15.43
1741,0,1402,1518,2791,1387,1260,4.6358,12.6429,9.6704,-0.0296,-0.0053,0.0097,52.59,-16.24
1783,0,1403,1515,2793,1389,1261,4.6909,12.6525,10.0607,0.0027,0.0208,0.0036,51.51,-16.18
1845,0,1403,1515,2792,1388,1261,4.6430,12.5280,9.9889,-0.0294,0.0165,-0.0120,51.43,-16.16
1887,0,1402,1514,2782,1387,1261,4.4993,12.4897,9.9075,-0.0313,-0.0039,0.0097,51.58,-15.76
1949,0,1404,1517,2792,1388,1263,4.5975,12.2048,10.4414,0.0543,-0.0493,-0.0016,49.45,-15.97
1991,0,1403,1515,2791,1391,1261,4.4347,12.3053,9.9745,-0.1263,0.0719,0.0537,50.97,-15.64
2053,0,1402,1516,2791,1387,1262,4.8273,12.3484,10.1541,0.0333,-0.0268,0.0039,50.57,-16.80
2095,0,1404,1515,2791,1388,1261,4.7028,12.2718,9.9793,-0.0173,-0.0327,-0.0120,50.88,-16.56
2157,0,1402,1517,2792,1389,1263,4.7603,12.2239,10.1253,0.0034,0.0047,-0.0217,50.36,-16.69
2219,0,1405,1516,2791,1388,1261,4.6789,12.3269,10.0439,-0.0254,0.0044,-0.0409,50.83,-16.40
2261,0,1402,1516,2791,1389,1262,4.5999,12.2622,10.1349,-0.0022,0.0176,-0.0438,50.43,-16.13
2323,0,1405,1516,2790,1390,1261,4.5712,12.3077,10.0200,-0.0282,0.0098,-0.0509,50.85,-16.07
2365,0,1404,1515,2791,1389,1261,4.5352,12.3843,10.0727,-0.0169,-0.0111,-0.0520,50.88,-15.86
2427,0,1405,1515,2791,1389,1261,4.4275,12.3293,10.1421,0.0055,-0.0077,-0.0464,50.56,-15.50
2469,0,1404,1517,2792,1389,1261,4.4275,12.3173,10.1852,0.0412,-0.0397,-0.0073,50.41,-15.48
2531,0,1405,1516,2792,1390,1263,4.5616,12.2526,10.2043,0.0860,-0.0176,0.0155,50.21,-15.96
2573,0,1404,1515,2791,1388,1262,4.6454,12.4346,10.0799,0.0549,-0.0345,0.0031,50.97,-16.18
2635,0,1403,1515,2790,1389,1261,4.7244,12.4035,9.8907,0.0305,-0.0389,-0.0157,51.43,-16.58
2697,0,1402,1515,2783,1391,1261,4.7124,12.4035,10.1038,0.0221,-0.0255,-0.0417,50.83,-16.41
2739,0,1401,1511,2791,1389,1262,4.6023,12.2838,10.0799,0.0064,-0.0184,-0.0246,50.63,-16.15
2801,0,1402,1515,2792,1390,1259,4.5855,12.4442,10.3097,0.0588,-0.0105,-0.0213,50.36,-15.84
2843,0,1405,1516,2791,1391,1259,4.6430,12.4609,9.9194,0.0521,-0.0067,-0.0142,51.48,-16.25
2905,0,1403,1515,2791,1389,1260,4.7387,12.4657,9.8692,0.0532,-0.0279,-0.0172,51.63,-16.60
2947,0,1403,1513,2792,1390,1260,4.6502,12.4897,9.8141,0.0321,-0.0083,-0.0241,51.84,-16.32
