timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
13,0,1404,1496,2383,1390,1242,2.6559,11.1179,3.4524,-0.2448,0.2522,0.3584,72.75,-12.85
64,0,1403,1498,2391,1397,1244,2.9576,11.0101,3.6774,-0.2659,0.2080,0.2962,71.53,-14.29
115,0,1407,1496,2383,1398,1242,2.7038,10.9886,3.7900,-0.2743,0.2519,0.2406,70.97,-13.09
176,0,1404,1497,2382,1390,1243,2.5745,10.9934,3.7900,-0.2609,0.2462,0.2125,70.98,-12.48
227,0,1404,1494,2383,1389,1243,2.5697,10.9910,3.8714,-0.2666,0.2186,0.2390,70.60,-12.44
278,0,1403,1497,2390,1391,1242,2.8427,11.0891,3.8857,-0.2550,0.1974,0.2275,70.69,-13.60
329,0,1404,1496,2382,1390,1243,2.9624,10.9144,3.7900,-0.2325,0.1838,0.1959,70.85,-14.38
380,0,1402,1497,2391,1391,1242,2.9169,11.0915,3.7852,-0.1957,0.1949,0.1554,71.16,-13.98
441,0,1404,1497,2391,1399,1242,2.8930,11.1011,3.7373,-0.2177,0.1830,0.1265,71.39,-13.87
492,0,1407,1496,2392,1391,1242,2.8307,11.0221,3.7732,-0.2181,0.1485,0.1253,71.10,-13.66
543,0,1404,1497,2384,1398,1243,2.7326,11.0963,3.7804,-0.2189,0.1936,0.1434,71.19,-13.12
604,0,1404,1497,2383,1391,1242,2.7709,11.0891,3.7421,-0.2377,0.1619,0.1445,71.35,-13.32
655,0,1404,1496,2384,1390,1241,2.7972,10.9670,3.8019,-0.2128,0.1548,0.1491,70.88,-13.55
706,0,1406,1495,2389,1390,1243,2.8283,11.0221,3.7948,-0.1905,0.1703,0.1503,71.00,-13.64
757,0,1402,1496,2383,1398,1241,2.8690,11.0245,3.7660,-0.1819,0.1580,0.1470,71.14,-13.83
808,0,1402,1496,2391,1391,1243,2.9025,11.1059,3.6966,-0.1909,0.1748,0.1119,71.59,-13.93
869,0,1405,1496,2382,1392,1242,2.7804,11.0436,3.7541,-0.2100,0.1709,0.1246,71.23,-13.41
919,0,1402,1496,2382,1391,1243,2.7517,11.0724,3.7205,-0.2045,0.1615,0.1222,71.43,-13.26
970,0,1404,1496,2383,1390,1242,2.7541,11.0604,3.7062,-0.2081,0.1737,0.1307,71.47,-13.28
1022,0,1405,1497,2390,1400,1242,2.9169,11.0604,3.5817,-0.2038,0.1424,0.1323,72.06,-14.08
1083,0,1406,1497,2383,1399,1243,2.8570,11.0843,3.6798,-0.2109,0.1512,0.1215,71.63,-13.75
1134,0,1402,1496,2391,1398,1241,2.7852,11.0724,3.7612,-0.2344,0.1571,0.1249,71.24,-13.40
1184,0,1406,1496,2392,1400,1244,2.8379,11.0149,3.7780,-0.2269,0.1461,0.1306,71.07,-13.70
