timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1589,0,1356,1486,2383,1403,1258,3.4101,11.1155,3.3039,-0.2345,0.1424,0.1354,73.45,-16.39
1650,0,1354,1487,2383,1405,1257,3.3957,11.1083,3.2800,-0.2579,0.1379,0.1503,73.55,-16.34
1701,0,1355,1495,2383,1402,1258,3.4077,11.0700,3.5242,-0.1391,0.2601,0.1694,72.34,-16.35
1752,0,1354,1494,2382,1401,1256,3.3048,11.0317,3.3997,-0.2104,0.0908,0.1153,72.87,-15.98
1803,0,1352,1487,2391,1400,1257,3.3263,11.0412,3.3758,-0.1891,0.1802,0.1365,73.00,-16.07
1864,0,1355,1486,2392,1403,1257,3.4364,11.0772,3.2034,-0.2172,0.1405,0.1310,73.87,-16.59
1915,0,1356,1486,2383,1401,1257,3.3934,11.2136,3.3303,-0.2013,0.1544,0.1130,73.46,-16.18
1966,0,1354,1487,2382,1405,1258,3.3167,11.2280,3.3806,-0.2052,0.1750,0.1243,73.24,-15.79
2017,0,1355,1486,2383,1402,1258,3.3646,11.1921,3.2561,-0.2020,0.1529,0.1235,73.78,-16.10
2068,0,1356,1487,2391,1401,1257,3.3742,11.1226,3.2944,-0.1860,0.1307,0.1443,73.50,-16.22
2129,0,1356,1496,2383,1403,1256,3.1204,11.3214,3.5458,-0.1342,0.3155,0.1672,72.61,-14.74
2180,0,1356,1486,2390,1405,1257,3.3574,11.2280,3.1675,-0.1936,0.1163,0.1255,74.25,-16.06
2231,0,1356,1486,2391,1401,1257,3.3886,11.1801,3.2345,-0.1931,0.1645,0.1190,73.86,-16.23
2282,0,1356,1487,2384,1402,1257,3.3143,11.2376,3.1507,-0.2333,0.1314,0.1223,74.34,-15.85
2333,0,1355,1485,2382,1402,1258,3.3838,11.2304,3.2992,-0.2192,0.1484,0.1091,73.63,-16.12
2394,0,1355,1495,2391,1402,1259,3.2593,11.1610,3.3638,-0.2324,0.1507,0.1169,73.23,-15.62
2445,0,1356,1487,2383,1402,1258,3.2832,11.1801,3.2800,-0.2102,0.1600,0.1139,73.65,-15.74
2496,0,1353,1486,2391,1403,1258,3.1755,11.2112,3.4237,-0.2190,0.1603,0.1193,73.02,-15.16
2547,0,1355,1487,2383,1403,1257,3.2090,11.2136,3.2824,-0.2089,0.1834,0.1369,73.68,-15.36
2598,0,1357,1495,2392,1403,1259,3.3646,11.2041,3.1962,-0.2082,0.1428,0.1283,74.08,-16.11
2659,0,1355,1487,2382,1402,1258,3.2593,11.1993,3.3255,-0.2152,0.1404,0.1290,73.46,-15.59
2710,0,1355,1485,2383,1401,1256,3.3383,11.2256,3.2848,-0.2217,0.1397,0.1315,73.69,-15.93
2761,0,1356,1495,2392,1403,1259,3.1635,11.1466,3.1771,-0.2218,0.1536,0.1243,74.09,-15.27
2812,0,1354,1487,2382,1401,1259,3.2186,11.2950,3.3470,-0.2140,0.1187,0.1199,73.49,-15.28
2863,0,1355,1494,2383,1400,1256,3.2832,11.2256,3.2824,-0.2338,0.1303,0.1255,73.70,-15.68
2924,0,1353,1487,2383,1404,1258,3.3646,11.1633,3.3854,-0.2201,0.1564,0.1333,73.13,-16.09
2975,0,1356,1487,2392,1403,1259,3.3814,11.0652,3.2992,-0.2238,0.1423,0.1210,73.40,-16.32
