timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
51,0,1435,1484,2381,1376,1256,3.1037,11.1729,3.3734,-0.2088,0.1545,0.1258,73.20,-14.89
101,0,1434,1484,2383,1376,1247,3.0127,11.1969,3.4141,-0.2153,0.1528,0.1279,73.04,-14.43
152,0,1435,1484,2390,1384,1256,3.0941,11.1083,3.3997,-0.2182,0.1472,0.1230,72.98,-14.91
213,0,1436,1485,2390,1383,1255,3.0630,11.1657,3.3447,-0.2218,0.1349,0.1199,73.32,-14.72
264,0,1434,1484,2383,1375,1247,3.0366,11.1155,3.4021,-0.2194,0.1632,0.1371,72.98,-14.64
315,0,1434,1486,2383,1376,1255,3.0414,11.1466,3.3686,-0.2312,0.1480,0.1315,73.18,-14.64
366,0,1431,1484,2384,1375,1256,3.0869,11.1250,3.3901,-0.2313,0.1476,0.1305,73.05,-14.86
417,0,1433,1483,2382,1376,1247,3.0749,11.1346,3.4739,-0.2257,0.1412,0.1369,72.67,-14.77
478,0,1434,1485,2381,1375,1247,3.0390,11.0676,3.5338,-0.2250,0.1589,0.1245,72.29,-14.66
529,0,1432,1483,2383,1375,1258,3.1156,11.0939,3.5027,-0.2146,0.1407,0.1079,72.48,-14.99
580,0,1435,1484,2383,1383,1257,2.9863,11.0987,3.5529,-0.1924,0.1628,0.1135,72.25,-14.37
631,0,1435,1482,2383,1384,1246,3.0749,11.1705,3.4476,-0.1897,0.1623,0.1298,72.85,-14.74
692,0,1434,1484,2383,1383,1248,2.9576,11.1490,3.3973,-0.1835,0.1613,0.1259,73.05,-14.24
743,0,1435,1483,2390,1384,1257,3.1084,11.2136,3.3590,-0.2012,0.1441,0.1281,73.32,-14.87
794,0,1434,1483,2382,1384,1257,3.0606,11.1993,3.4620,-0.2062,0.1403,0.1219,72.82,-14.63
845,0,1435,1484,2382,1382,1254,2.9720,11.1633,3.3207,-0.2153,0.1664,0.1443,73.43,-14.31
896,0,1432,1484,2383,1374,1256,2.9480,11.1514,3.4955,-0.2284,0.1464,0.1241,72.60,-14.16
957,0,1434,1483,2382,1384,1255,3.0366,11.0987,3.4117,-0.2328,0.1539,0.1221,72.91,-14.66
1008,0,1436,1486,2382,1384,1255,2.9432,11.1322,3.5075,-0.2132,0.1487,0.1407,72.51,-14.15
1059,0,1432,1485,2383,1384,1255,3.0222,11.0915,3.3973,-0.1937,0.1511,0.1461,72.97,-14.60
1110,0,1434,1485,2382,1384,1256,2.9768,11.1705,3.4739,-0.1957,0.1561,0.1438,72.72,-14.28
1161,0,1436,1483,2382,1385,1247,3.0653,11.2208,3.4165,-0.2003,0.1846,0.1383,73.07,-14.65
1212,0,1433,1483,2383,1382,1255,3.2760,11.2519,3.2178,-0.2150,0.1164,0.1138,74.04,-15.64
1273,0,1434,1484,2391,1384,1256,2.9648,11.0580,3.5098,-0.2284,0.1279,0.1110,72.39,-14.34
1324,0,1435,1485,2382,1375,1257,2.8954,11.0436,3.4763,-0.2285,0.1464,0.1298,72.53,-14.04
1375,0,1434,1484,2381,1383,1254,3.0007,11.0891,3.5122,-0.2198,0.1655,0.1442,72.43,-14.47
1426,0,1436,1484,2390,1384,1257,3.1827,11.1083,3.3734,-0.2089,0.1300,0.1437,73.11,-15.33
1477,0,1435,1483,2390,1385,1256,3.0701,11.1155,3.4691,-0.2013,0.1561,0.1546,72.67,-14.77
