timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
40,0,1387,1495,2383,1401,1242,2.7780,11.1274,3.4548,-0.1903,0.1459,0.1187,72.75,-13.41
100,0,1387,1486,2390,1402,1243,2.6871,11.0724,3.3782,-0.1949,0.1671,0.1058,73.03,-13.07
151,0,1389,1495,2383,1403,1242,2.6703,11.1179,3.4261,-0.1900,0.1519,0.1064,72.87,-12.93
202,0,1390,1495,2392,1401,1243,2.5530,11.1586,3.2489,-0.1805,0.1451,0.1154,73.77,-12.39
253,0,1390,1496,2383,1399,1241,2.6368,11.2448,3.1364,-0.1861,0.1656,0.1383,74.42,-12.73
304,0,1388,1497,2384,1403,1243,2.6990,11.1921,3.1914,-0.2208,0.1585,0.1350,74.08,-13.06
355,0,1389,1495,2391,1404,1242,2.6104,11.1298,3.2968,-0.2412,0.1407,0.1323,73.50,-12.67
416,0,1388,1495,2383,1400,1242,2.6966,11.0987,3.3854,-0.2301,0.1591,0.1497,73.04,-13.08
467,0,1389,1496,2381,1400,1241,2.7685,11.1897,3.3183,-0.1979,0.1387,0.1374,73.48,-13.34
518,0,1388,1485,2383,1402,1242,2.7661,11.2304,3.2561,-0.1968,0.1491,0.1333,73.83,-13.31
569,0,1390,1496,2391,1404,1242,2.6966,11.2041,3.2632,-0.2118,0.1668,0.1321,73.76,-13.01
620,0,1388,1485,2382,1402,1242,2.7469,11.1298,3.3183,-0.2169,0.1359,0.1199,73.40,-13.31
681,0,1388,1487,2384,1403,1242,2.6104,11.1298,3.4308,-0.2116,0.1447,0.1231,72.87,-12.63
732,0,1390,1487,2391,1401,1241,2.7756,11.0748,3.3159,-0.1856,0.1948,0.1414,73.33,-13.50
793,0,1389,1494,2392,1403,1242,2.8403,11.2328,3.1148,-0.1943,0.0963,0.1127,74.50,-13.69
844,0,1387,1495,2391,1401,1242,2.5554,11.1801,3.3614,-0.2113,0.1724,0.1153,73.27,-12.35
895,0,1390,1496,2391,1404,1242,2.6511,11.1777,3.3207,-0.2185,0.1724,0.1331,73.45,-12.81
946,0,1388,1495,2383,1400,1241,2.6631,11.1753,3.3279,-0.2012,0.1561,0.1327,73.42,-12.87
997,0,1390,1487,2390,1400,1242,2.6799,11.1705,3.2489,-0.2254,0.1541,0.1390,73.78,-12.97
1058,0,1387,1495,2391,1401,1241,2.6368,11.1059,3.3542,-0.2289,0.1532,0.1390,73.19,-12.80
1109,0,1388,1486,2384,1400,1241,2.6775,11.1921,3.4021,-0.2041,0.1800,0.1449,73.09,-12.89
1160,0,1390,1498,2383,1401,1241,2.7565,11.1753,3.2417,-0.1981,0.1302,0.1263,73.82,-13.33
1211,0,1387,1486,2391,1400,1240,2.7086,11.2256,3.1795,-0.2133,0.1611,0.1349,74.19,-13.07
1272,0,1389,1494,2391,1403,1241,2.7302,11.1538,3.3758,-0.2344,0.1412,0.1170,73.16,-13.19
1323,0,1388,1494,2390,1402,1242,2.6128,11.1083,3.4668,-0.2264,0.1617,0.1351,72.67,-12.66
1374,0,1387,1494,2392,1402,1240,2.7302,11.1083,3.4117,-0.1899,0.1479,0.1379,72.93,-13.22
1425,0,1390,1496,2383,1401,1241,2.7421,11.1825,3.2561,-0.1928,0.1588,0.1339,73.77,-13.25
1476,0,1389,1494,2383,1400,1240,2.7637,11.2280,3.1795,-0.1937,0.1477,0.1159,74.19,-13.32
1537,0,1390,1487,2383,1401,1242,2.6895,11.1897,3.2752,-0.2070,0.1796,0.1270,73.69,-12.99
1588,0,1387,1495,2390,1402,1240,2.6320,11.2136,3.4069,-0.2144,0.1505,0.1206,73.10,-12.66
1639,0,1391,1486,2383,1401,1240,2.6248,11.2041,3.2992,-0.2140,0.1700,0.1519,73.59,-12.67
1690,0,1388,1496,2383,1401,1240,2.7709,11.2208,3.3063,-0.2314,0.1239,0.1298,73.58,-13.33
1741,0,1388,1496,2391,1402,1240,2.6679,11.1155,3.3566,-0.2198,0.1700,0.1358,73.20,-12.94
1802,0,1389,1486,2382,1403,1242,2.7421,11.1873,3.2872,-0.2202,0.1465,0.1387,73.63,-13.23
1853,0,1390,1494,2382,1400,1240,2.7302,11.2184,3.3470,-0.2096,0.1613,0.1374,73.39,-13.13
1904,0,1388,1487,2382,1400,1240,2.7158,11.1586,3.2297,-0.2357,0.1569,0.1325,73.86,-13.16
1955,0,1389,1486,2392,1401,1241,2.6918,11.1442,3.4189,-0.2320,0.1591,0.1366,72.94,-13.00
2006,0,1390,1486,2382,1400,1240,2.6440,11.1011,3.3782,-0.2471,0.1503,0.1287,73.07,-12.84
2057,0,1388,1485,2383,1403,1243,2.6895,11.1538,3.4189,-0.2134,0.1900,0.1580,72.96,-12.98
2118,0,1388,1496,2384,1401,1242,2.9073,11.2208,3.3973,-0.2270,0.1395,0.1378,73.16,-13.93
2169,0,1391,1494,2383,1403,1243,2.7493,11.1610,3.4237,-0.2140,0.1661,0.1183,72.95,-13.25
2220,0,1390,1487,2383,1400,1241,2.7134,11.1322,3.3303,-0.2289,0.1645,0.1269,73.35,-13.14
2271,0,1389,1494,2382,1401,1241,2.6320,11.1418,3.3925,-0.2118,0.1577,0.1218,73.07,-12.73
2332,0,1389,1487,2383,1402,1241,2.7182,11.2256,3.2848,-0.2094,0.1648,0.1458,73.69,-13.08
2383,0,1390,1495,2383,1401,1239,2.7397,11.1633,3.4189,-0.2301,0.1567,0.1267,72.97,-13.21
2434,0,1389,1485,2383,1401,1241,2.6296,11.0867,3.3877,-0.2437,0.1575,0.1265,73.01,-12.78
2485,0,1387,1486,2382,1401,1240,2.6631,11.0963,3.5122,-0.2236,0.1635,0.1441,72.44,-12.89
2536,0,1389,1488,2391,1402,1242,2.8163,11.1514,3.4213,-0.2068,0.1668,0.1467,72.94,-13.57
2587,0,1389,1486,2381,1402,1240,2.8068,11.1610,3.3518,-0.2161,0.1460,0.1331,73.28,-13.54
2648,0,1390,1486,2382,1392,1239,2.6679,11.1179,3.3925,-0.2286,0.1818,0.1283,73.03,-12.93
2699,0,1389,1487,2383,1401,1231,2.6272,11.1370,3.4763,-0.2482,0.1781,0.1429,72.66,-12.69
2750,0,1388,1485,2383,1402,1241,2.6583,11.1059,3.5553,-0.2149,0.1528,0.1663,72.25,-12.84
2811,0,1389,1495,2382,1401,1241,2.8858,11.1203,3.4452,-0.1968,0.1673,0.1592,72.79,-13.92
