timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1908,0,1437,1495,2384,1385,1255,2.7302,11.1083,3.6894,-0.2232,0.1601,0.1249,71.63,-13.13
1959,0,1436,1487,2391,1386,1256,2.8187,11.1059,3.6320,-0.2188,0.1495,0.1353,71.89,-13.56
2010,0,1434,1495,2391,1385,1255,2.7972,11.1155,3.7038,-0.2041,0.1549,0.1422,71.57,-13.43
2071,0,1435,1486,2382,1385,1255,2.8307,11.0341,3.6391,-0.2080,0.1629,0.1398,71.75,-13.69
2122,0,1434,1494,2391,1376,1248,2.8403,11.0412,3.7110,-0.2162,0.1351,0.1314,71.42,-13.70
2173,0,1436,1486,2391,1385,1256,2.7900,11.0915,3.6583,-0.2132,0.1523,0.1203,71.75,-13.44
2234,0,1434,1485,2383,1385,1255,2.7326,11.0341,3.7253,-0.2098,0.1536,0.1250,71.34,-13.20
2275,0,1435,1495,2383,1388,1255,2.7397,11.0676,3.6056,-0.2188,0.1531,0.1378,71.96,-13.24
2336,0,1437,1496,2391,1388,1255,2.7493,11.0556,3.7804,-0.2162,0.1820,0.1489,71.12,-13.24
2387,0,1436,1494,2391,1388,1255,2.8570,11.0556,3.7612,-0.2064,0.1539,0.1419,71.21,-13.75
2438,0,1437,1495,2383,1387,1257,2.8882,11.0436,3.7014,-0.2020,0.1440,0.1423,71.47,-13.93
2489,0,1433,1495,2384,1385,1256,2.8403,11.0197,3.6343,-0.2038,0.1668,0.1373,71.75,-13.75
2550,0,1436,1487,2383,1386,1248,2.7517,11.0867,3.6559,-0.2205,0.1484,0.1135,71.75,-13.26
2601,0,1438,1486,2383,1387,1255,2.6511,11.0819,3.5362,-0.2486,0.1408,0.1214,72.30,-12.84
2652,0,1435,1485,2391,1386,1256,2.7565,11.0580,3.6631,-0.2561,0.1371,0.1453,71.67,-13.31
2703,0,1436,1486,2384,1386,1247,2.8163,10.9981,3.8786,-0.2340,0.1576,0.1699,70.57,-13.58
2754,0,1436,1488,2392,1385,1248,3.0342,11.0077,3.8786,-0.1985,0.1556,0.1591,70.59,-14.57
2805,0,1438,1486,2383,1384,1248,2.8666,11.0197,3.7804,-0.1925,0.1774,0.1339,71.07,-13.82
2866,0,1435,1487,2384,1387,1246,2.8044,11.1035,3.6655,-0.1931,0.1673,0.1175,71.73,-13.49
2917,0,1435,1487,2392,1388,1255,2.8163,11.0819,3.6248,-0.2045,0.1739,0.1281,71.89,-13.58
2968,0,1435,1487,2382,1385,1247,2.7493,11.0556,3.7158,-0.2090,0.1818,0.1423,71.42,-13.26
