timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
13,0,1353,1514,2782,1405,1275,4.5831,13.0499,9.0216,-0.0173,0.0222,-0.0325,55.34,-16.11
55,0,1356,1515,2784,1406,1272,4.5855,13.2031,9.1485,0.0022,-0.0434,-0.0546,55.28,-15.93
117,0,1354,1515,2792,1407,1273,4.6142,13.3492,9.0049,0.0307,-0.0284,-0.0389,56.00,-15.99
159,0,1353,1516,2792,1407,1274,4.5664,13.3899,8.7750,0.0653,-0.0365,-0.0353,56.76,-15.92
221,0,1352,1515,2783,1406,1273,4.4562,13.2941,8.6194,0.0424,-0.0124,-0.0334,57.04,-15.71
263,0,1355,1515,2783,1408,1272,4.4227,13.2079,8.7630,-0.0161,0.0008,-0.0224,56.44,-15.59
325,0,1352,1515,2783,1416,1272,4.4299,13.1505,9.0336,-0.0342,0.0153,-0.0104,55.51,-15.52
387,0,1353,1516,2783,1407,1273,4.4706,13.1385,9.1796,-0.0383,-0.0160,0.0219,55.06,-15.59
429,0,1354,1516,2782,1415,1272,4.6980,13.2295,9.1557,0.0301,-0.0233,0.0187,55.31,-16.28
491,0,1354,1516,2783,1406,1273,4.6909,13.2079,8.8277,0.0320,-0.0259,-0.0096,56.24,-16.45
533,0,1355,1515,2783,1406,1272,4.6047,13.1792,8.9235,0.0263,-0.0033,-0.0357,55.90,-16.14
595,0,1354,1516,2781,1416,1273,4.4490,13.2486,8.9306,0.0064,-0.0061,-0.0474,56.02,-15.56
637,0,1355,1515,2782,1408,1272,4.5448,13.2271,8.9115,0.0108,-0.0216,-0.0288,56.03,-15.91
699,0,1355,1517,2790,1415,1274,4.4107,13.1768,8.9977,0.0122,-0.0136,-0.0007,55.67,-15.45
741,0,1355,1516,2783,1417,1273,4.5041,13.1744,8.9354,0.0036,-0.0137,0.0023,55.85,-15.80
803,0,1357,1515,2783,1413,1274,4.6909,13.2917,8.9211,0.0145,-0.0349,-0.0129,56.13,-16.33
865,0,1354,1515,2782,1408,1272,4.5664,13.1744,8.8851,0.0002,-0.0229,-0.0237,56.00,-16.03
907,0,1353,1514,2779,1406,1264,4.4395,13.2175,9.1006,0.0207,-0.0076,-0.0344,55.45,-15.46
969,0,1356,1515,2781,1408,1275,4.4969,13.2941,8.8899,0.0331,-0.0337,-0.0248,56.23,-15.71
1011,0,1357,1517,2790,1416,1274,4.5568,13.2486,8.9546,0.0185,-0.0128,-0.0152,55.95,-15.91
1073,0,1356,1514,2791,1415,1274,4.5999,13.1529,8.8205,0.0008,-0.0051,-0.0051,56.15,-16.20
1115,0,1356,1516,2791,1416,1274,4.5831,13.2414,9.1006,0.0116,-0.0283,-0.0120,55.50,-15.92
1177,0,1356,1515,2783,1407,1273,4.5472,13.2319,8.8516,-0.0017,-0.0171,-0.0103,56.22,-15.94
1219,0,1354,1516,2790,1415,1274,4.5472,13.1313,8.9522,0.0149,-0.0025,-0.0206,55.72,-15.97
1281,0,1355,1516,2782,1407,1274,4.5496,13.2654,8.8660,0.0179,-0.0177,-0.0214,56.24,-15.92
1343,0,1355,1514,2781,1414,1273,4.5209,13.2103,8.8301,0.0102,-0.0060,-0.0289,56.24,-15.88
1385,0,1356,1516,2783,1415,1273,4.4993,13.2295,8.9402,0.0231,-0.0093,-0.0262,55.95,-15.74
1447,0,1356,1517,2792,1416,1274,4.5185,13.3133,8.8085,-0.0021,-0.0144,-0.0154,56.51,-15.80
1489,0,1358,1516,2791,1417,1275,4.5927,13.1265,8.9785,0.0090,-0.0137,-0.0099,55.63,-16.11
1551,0,1355,1515,2783,1415,1275,4.5568,13.2893,8.9642,0.0110,-0.0169,-0.0142,56.00,-15.87
1593,0,1353,1516,2784,1416,1274,4.6238,13.1912,8.9187,0.0088,-0.0141,-0.0154,55.94,-16.19
1655,0,1357,1515,2792,1416,1275,4.6023,13.2390,8.9546,0.0159,-0.0024,-0.0230,55.93,-16.06
1717,0,1357,1516,2790,1415,1274,4.5352,13.2654,8.8373,-0.0108,-0.0049,-0.0181,56.33,-15.88
1759,0,1358,1517,2791,1416,1273,4.5209,13.1816,8.9881,0.0056,0.0033,-0.0261,55.71,-15.82
1821,0,1357,1515,2792,1416,1275,4.5233,13.2582,8.8995,-0.0026,0.0005,-0.0168,56.13,-15.82
1863,0,1356,1515,2783,1408,1273,4.5664,13.1840,9.0288,0.0019,-0.0012,-0.0160,55.60,-15.95
1925,0,1357,1515,2781,1416,1272,4.6119,13.2917,8.8899,-0.0105,-0.0225,-0.0053,56.22,-16.09
1967,0,1356,1516,2784,1416,1275,4.5783,13.2055,8.8157,-0.0082,-0.0225,-0.0104,56.27,-16.08
2029,0,1358,1517,2791,1415,1275,4.5137,13.2271,8.9426,-0.0142,-0.0024,-0.0166,55.94,-15.79
2071,0,1358,1514,2783,1416,1274,4.4419,13.1960,8.9833,-0.0200,0.0096,-0.0156,55.75,-15.55
2132,0,1357,1515,2792,1417,1274,4.4754,13.2630,9.0192,-0.0399,-0.0037,-0.0037,55.78,-15.59
2194,0,1358,1514,2791,1420,1275,4.4945,13.1864,8.9498,-0.0353,0.0015,0.0061,55.83,-15.75
2236,0,1356,1515,2782,1414,1273,4.6454,13.1744,8.9713,-0.0431,0.0037,0.0063,55.75,-16.25
2298,0,1358,1517,2791,1416,1274,4.6789,13.1792,9.0384,-0.0358,0.0106,-0.0101,55.56,-16.32
2340,0,1355,1515,2783,1416,1273,4.5879,13.1433,9.0384,-0.0446,-0.0039,-0.0154,55.48,-16.05
2402,0,1358,1514,2781,1406,1272,4.5664,13.1098,9.1485,-0.0264,-0.0083,-0.0173,55.09,-15.94
2444,0,1359,1514,2791,1416,1275,4.5305,13.0691,9.1844,-0.0294,-0.0132,-0.0153,54.90,-15.83
2506,0,1357,1515,2792,1417,1275,4.4778,13.0930,9.1844,-0.0305,-0.0099,-0.0040,54.95,-15.64
2548,0,1358,1514,2784,1416,1274,4.4921,13.0331,9.1437,-0.0407,-0.0048,0.0024,54.95,-15.76
2610,0,1357,1514,2783,1414,1272,4.6741,12.8919,9.0695,-0.0843,-0.0410,0.0163,54.87,-16.52
2672,0,1357,1518,2783,1416,1275,4.5233,12.9589,9.3161,-0.0054,-0.0320,-0.0221,54.29,-15.82
2714,0,1357,1515,2790,1415,1275,4.4826,13.1361,9.1126,0.0188,0.0118,-0.0121,55.25,-15.66
2776,0,1359,1516,2782,1417,1273,4.4610,12.9158,9.1940,0.0215,-0.0113,-0.0025,54.56,-15.72
2818,0,1356,1513,2782,1415,1274,4.6023,12.8249,9.2610,0.0328,-0.0212,0.0000,54.17,-16.22
2880,0,1357,1513,2784,1415,1273,4.8178,13.1888,9.1533,0.0066,-0.0288,-0.0103,55.24,-16.70
2922,0,1359,1514,2782,1415,1273,4.6358,13.1169,9.1198,0.0071,-0.0119,-0.0496,55.19,-16.18
2984,0,1357,1515,2792,1417,1275,4.3892,13.1433,9.1485,0.0039,0.0130,-0.0597,55.16,-15.33
