timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
35,0,1407,1502,2782,1368,1260,3.0963,12.4322,9.5531,0.0139,-0.0005,-0.0016,52.46,-11.17
77,0,1415,1501,2781,1368,1260,3.2974,12.3340,9.6154,0.0128,-0.0047,-0.0037,52.06,-11.91
139,0,1403,1499,2779,1358,1260,3.2472,12.4130,9.5531,0.0056,-0.0438,-0.0089,52.42,-11.71
181,0,1405,1503,2782,1369,1262,3.2448,12.4490,9.6680,0.0102,-0.0029,-0.0186,52.17,-11.63
243,0,1405,1503,2791,1369,1263,3.2376,12.3819,9.5819,0.0050,-0.0079,-0.0265,52.27,-11.68
285,0,1406,1501,2781,1369,1263,3.1586,12.3867,9.6585,0.0145,0.0069,-0.0206,52.05,-11.37
347,0,1406,1502,2782,1369,1260,3.2424,12.3987,9.5843,0.0047,-0.0257,-0.0165,52.30,-11.69
389,0,1416,1501,2791,1368,1271,3.2232,12.3915,9.6513,0.0066,0.0060,-0.0162,52.09,-11.60
451,0,1407,1501,2780,1368,1262,3.3166,12.4322,9.5579,-0.0001,-0.0224,-0.0194,52.45,-11.94
493,0,1406,1502,2782,1368,1262,3.2304,12.4298,9.5819,0.0023,-0.0128,-0.0216,52.37,-11.63
555,0,1404,1501,2783,1368,1263,3.1203,12.3556,9.7590,0.0078,0.0205,-0.0162,51.70,-11.21
617,0,1406,1501,2782,1369,1262,3.1658,12.4777,9.7662,0.0165,0.0157,-0.0178,51.95,-11.30
659,0,1405,1501,2779,1368,1261,3.2328,12.4538,9.5148,0.0075,0.0019,-0.0149,52.62,-11.66
721,0,1407,1503,2779,1368,1263,3.1825,12.3580,9.7351,0.0183,0.0101,-0.0234,51.77,-11.44
763,0,1416,1503,2779,1366,1260,3.1418,12.4083,9.6633,0.0119,-0.0035,-0.0137,52.09,-11.30
