timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1778,0,1414,1501,2780,1383,1261,4.0157,12.1904,10.1660,0.0076,-0.0187,-0.0253,50.17,-14.20
1840,0,1416,1510,2781,1383,1259,3.9295,12.2215,10.0966,0.0034,0.0048,-0.0177,50.44,-13.92
1882,0,1415,1511,2781,1385,1262,3.9654,12.3173,10.1517,-0.0030,-0.0175,-0.0162,50.51,-13.95
1944,0,1416,1502,2779,1383,1260,3.9822,12.1760,10.0751,-0.0325,-0.0208,-0.0085,50.39,-14.14
1986,0,1415,1512,2780,1386,1262,3.9774,12.2071,10.2522,-0.0021,-0.0277,-0.0128,49.97,-14.01
2048,0,1417,1501,2782,1385,1262,4.0708,12.1688,10.1900,0.0067,-0.0176,-0.0043,50.06,-14.38
2110,0,1417,1511,2781,1384,1263,4.0971,12.2048,10.1684,0.0067,-0.0165,-0.0158,50.20,-14.46
2152,0,1418,1501,2779,1384,1261,4.0660,12.1353,10.2642,0.0004,-0.0307,-0.0126,49.78,-14.35
2213,0,1416,1500,2781,1385,1262,4.0325,12.1569,10.0942,-0.0069,-0.0437,0.0015,50.30,-14.32
2255,0,1417,1511,2783,1386,1261,3.9534,12.1617,10.2163,0.0098,-0.0183,-0.0067,49.97,-13.98
2317,0,1417,1501,2780,1385,1261,4.0013,12.0707,10.3073,-0.0210,-0.0380,-0.0031,49.51,-14.15
2359,0,1406,1500,2776,1383,1258,4.1115,12.1377,10.2211,0.0028,-0.0414,0.0056,49.90,-14.53
2421,0,1416,1503,2780,1384,1260,4.1857,12.1617,10.1636,0.0327,-0.0188,0.0073,50.11,-14.79
2483,0,1419,1501,2781,1385,1261,4.1713,12.0898,10.1469,0.0219,-0.0176,-0.0016,49.99,-14.80
2525,0,1416,1502,2780,1376,1262,4.1474,12.2431,10.2020,0.0104,-0.0077,-0.0095,50.20,-14.59
2587,0,1418,1511,2782,1384,1262,4.0205,12.2694,10.1565,0.0120,-0.0185,-0.0318,50.38,-14.17
2629,0,1418,1502,2780,1384,1261,4.0444,12.3676,10.0918,0.0120,-0.0228,-0.0325,50.79,-14.22
2691,0,1418,1500,2781,1384,1261,4.0396,12.1569,10.1014,-0.0130,-0.0343,-0.0297,50.28,-14.34
2753,0,1417,1502,2781,1384,1259,4.2408,12.2239,10.2211,-0.0021,-0.0197,-0.0077,50.10,-14.90
2795,0,1416,1502,2780,1384,1259,3.9774,12.1162,10.2905,0.0223,0.0056,-0.0268,49.66,-14.05
2837,0,1417,1502,2778,1385,1261,4.0468,12.0803,10.1996,0.0014,-0.0232,-0.0035,49.83,-14.36
2899,0,1418,1502,2778,1386,1261,4.2096,12.0300,10.2786,0.0099,-0.0155,0.0033,49.49,-14.90
2961,0,1418,1503,2782,1387,1263,4.2096,12.0707,10.1253,0.0183,-0.0204,-0.0121,50.01,-14.96
