timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
1871,0,1433,1465,2682,1344,1231,0.3159,1.3266,7.9159,-0.1513,-0.1124,-0.1027,9.51,-2.25
1933,0,1435,1464,2684,1352,1231,0.2058,1.2428,8.0236,-0.1317,-0.1324,-0.0986,8.80,-1.45
1975,0,1434,1465,2683,1351,1240,0.2369,1.3506,7.9087,-0.0849,-0.0988,-0.1022,9.69,-1.69
2037,0,1431,1465,2681,1351,1230,0.2991,1.3721,7.8010,-0.0541,-0.1147,-0.1219,9.98,-2.16
2099,0,1435,1466,2683,1343,1238,0.1315,1.3769,7.5951,-0.0772,-0.1186,-0.1347,10.28,-0.98
2141,0,1435,1463,2682,1344,1231,0.1315,1.2404,7.7244,-0.0758,-0.0782,-0.1368,9.12,-0.96
2203,0,1434,1464,2680,1342,1229,0.2824,1.3578,7.9255,-0.0377,-0.0721,-0.1524,9.72,-2.01
2245,0,1433,1465,2682,1352,1231,0.2369,1.2859,7.9231,-0.0154,-0.0805,-0.2012,9.22,-1.69
2307,0,1432,1463,2680,1342,1237,0.0142,1.2500,7.8225,0.0323,-0.0706,-0.1914,9.08,-0.10
2349,0,1433,1462,2682,1351,1231,-0.0839,1.6020,7.2910,0.0559,-0.1354,-0.1946,12.39,0.64
2411,0,1434,1465,2682,1350,1231,-0.0648,1.7049,7.1737,-0.0228,-0.1047,-0.1796,13.37,0.50
2453,0,1432,1454,2680,1343,1231,-0.2037,1.4272,7.2790,-0.0672,-0.0829,-0.1601,11.09,1.57
2515,0,1435,1463,2682,1343,1230,-0.3880,1.4894,7.3413,-0.0808,-0.0626,-0.1459,11.47,2.97
2597,0,1432,1454,2680,1342,1228,-0.3665,1.5397,7.2551,-0.0484,-0.0685,-0.1319,11.98,2.83
2619,0,1434,1464,2682,1342,1231,-0.5197,1.3410,7.5041,-0.0361,-0.0493,-0.0973,10.13,3.90
2681,0,1433,1463,2672,1341,1228,-0.3689,1.3554,7.6621,-0.0164,-0.2643,-0.1981,10.03,2.71
2723,0,1432,1464,2682,1343,1230,0.0693,1.5421,7.4035,0.0964,-0.2341,-0.2197,11.77,-0.52
2785,0,1434,1456,2682,1354,1240,-0.3976,1.5613,7.0923,0.1041,-0.2182,-0.2186,12.41,3.13
2827,0,1433,1463,2683,1350,1230,-0.4814,1.8893,6.7475,0.0766,-0.1617,-0.1772,15.64,3.93
2889,0,1434,1462,2681,1351,1238,-0.3832,1.8749,6.5416,-0.0286,-0.1386,-0.1589,15.99,3.22
2951,0,1432,1463,2681,1350,1238,-0.7830,1.6139,6.9319,-0.1722,-0.0393,-0.0803,13.11,6.28
