timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
59,0,1262,1288,2000,1164,1034,8.4354,7.6827,14.0799,-0.0032,-0.0142,0.0119,28.62,-27.74
120,0,1270,1287,2007,1163,1038,8.5168,7.6157,14.1206,0.0076,-0.0295,0.0010,28.34,-27.96
171,0,1263,1289,2000,1163,1037,8.4378,7.6468,14.3624,0.0084,-0.0198,0.0123,28.03,-27.41
242,0,1270,1286,2008,1164,1035,8.4977,7.7378,14.3193,0.0243,-0.0160,0.0121,28.39,-27.57
263,0,1261,1279,2009,1164,1037,8.4785,7.5917,14.0559,0.0247,-0.0236,0.0119,28.37,-27.96
374,0,1260,1279,2008,1164,1035,8.5073,7.6683,14.1397,0.0146,-0.0218,-0.0047,28.47,-27.87
425,0,1271,1287,2008,1164,1036,8.4211,7.6612,14.2211,0.0150,-0.0239,-0.0018,28.31,-27.53
476,0,1262,1288,2008,1166,1037,8.4666,7.6588,14.1565,0.0306,-0.0548,-0.0051,28.41,-27.75
537,0,1271,1278,2008,1164,1036,8.3038,7.6348,13.9650,0.0093,-0.0410,0.0451,28.67,-27.55
588,0,1263,1286,2008,1163,1036,8.6725,7.7306,13.8333,-0.0613,-0.0548,0.0284,29.20,-28.69
689,0,1264,1287,2006,1164,1036,8.3900,7.3164,14.6569,-0.0881,-0.0260,0.0276,26.53,-27.12
800,0,1271,1289,2008,1164,1036,8.5791,7.5079,14.1685,0.0100,-0.0452,0.0527,27.92,-28.15
851,0,1261,1290,2008,1165,1038,8.6557,7.5438,14.3002,-0.0003,-0.0372,0.0672,27.81,-28.16
902,0,1264,1288,2007,1164,1036,8.6078,7.4960,14.3289,-0.0451,0.0030,0.0724,27.62,-28.03
973,0,1264,1280,2008,1165,1033,8.6437,7.6420,14.4151,-0.0363,-0.0099,0.0443,27.93,-27.91
1034,0,1262,1289,2007,1166,1037,8.6581,7.5391,14.5252,-0.0267,-0.0283,0.0520,27.43,-27.88
2195,0,1271,1288,2008,1166,1036,8.6988,7.4888,14.2595,-0.0118,-0.0475,-0.0001,27.71,-28.37
2376,0,1262,1288,2006,1164,1035,8.6605,7.5630,14.2666,0.0369,-0.0298,-0.0087,27.93,-28.21
2446,0,1269,1288,2009,1164,1037,8.5432,7.4792,14.2906,0.0254,-0.0204,0.0039,27.63,-27.91
2497,0,1262,1288,2007,1165,1037,8.4929,7.7066,14.3576,0.0259,-0.0110,0.0058,28.23,-27.53
2549,0,1270,1287,2007,1164,1037,8.4738,7.6731,14.2858,0.0118,-0.0167,0.0231,28.24,-27.59
2610,0,1263,1289,2009,1165,1036,8.6701,7.6899,14.2978,0.0251,-0.0290,-0.0001,28.27,-28.10
2661,0,1264,1290,2008,1166,1037,8.7275,7.7066,14.3409,0.0287,-0.0506,-0.0091,28.25,-28.19
2712,0,1260,1288,2009,1166,1036,8.5408,7.5702,14.3768,0.0391,-0.0172,-0.0118,27.77,-27.73
2813,0,1263,1289,2010,1168,1037,8.6006,7.6013,14.2092,0.0250,-0.0200,-0.0145,28.14,-28.09
2864,0,1260,1280,1996,1164,1033,8.5049,7.6229,14.2020,0.0291,-0.0195,-0.0085,28.22,-27.82
2974,0,1262,1288,2007,1166,1037,8.5121,7.6061,14.1613,0.0113,-0.0078,0.0055,28.24,-27.90
