timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
58,0,1259,1278,1997,1163,1036,8.5647,7.7234,13.9123,-0.0032,-0.0066,0.0387,29.04,-28.29
109,0,1260,1276,1996,1160,1035,8.5815,7.6923,13.9027,0.0132,-0.0066,0.0211,28.96,-28.37
160,0,1259,1278,1995,1162,1035,8.5264,7.7761,13.7615,0.0234,-0.0226,-0.0070,29.47,-28.34
211,0,1257,1279,1995,1163,1034,8.4738,7.6085,13.8740,0.0140,-0.0091,-0.0077,28.74,-28.17
262,0,1260,1276,1996,1163,1036,8.5216,7.2685,13.8070,0.0234,-0.0307,-0.0231,27.76,-28.64
313,0,1258,1276,1994,1162,1035,8.3684,7.3762,13.8429,0.0282,-0.0155,-0.0099,28.05,-28.08
374,0,1260,1277,1996,1162,1035,8.4115,7.4122,13.8141,0.0219,-0.0184,-0.0074,28.22,-28.22
425,0,1258,1276,1997,1163,1033,8.3708,7.5007,13.7998,0.0313,-0.0110,-0.0151,28.53,-28.06
476,0,1261,1277,1996,1160,1036,8.4498,7.7114,13.7591,0.0379,-0.0271,-0.0241,29.27,-28.18
527,0,1259,1277,1993,1161,1034,8.3660,7.7881,13.8596,0.0439,0.0130,-0.0249,29.33,-27.75
578,0,1259,1278,1995,1162,1034,8.3301,7.7402,13.5460,0.0475,-0.0211,-0.0259,29.74,-28.10
639,0,1258,1278,1995,1162,1035,8.2750,7.7737,13.7471,0.0330,-0.0061,-0.0122,29.49,-27.65
690,0,1259,1277,1996,1162,1036,8.2750,7.7785,13.5987,0.0390,-0.0271,-0.0091,29.77,-27.84
741,0,1261,1278,1994,1163,1034,8.2631,7.7761,13.7208,0.0509,-0.0402,0.0033,29.54,-27.65
792,0,1260,1279,1997,1162,1035,8.2080,7.8527,13.6394,0.0397,-0.0601,0.0379,29.93,-27.54
843,0,1259,1279,1995,1164,1037,8.3995,7.8982,13.5436,0.0545,-0.1084,0.0478,30.25,-28.18
904,0,1259,1280,1997,1162,1034,8.4235,7.7928,13.6513,0.0394,-0.0996,0.0350,29.72,-28.19
955,0,1260,1288,1997,1162,1034,8.3229,7.7761,13.6896,0.0299,-0.0673,0.0262,29.60,-27.86
1016,0,1259,1278,1997,1163,1034,8.4211,7.7258,13.7232,0.0230,-0.0399,0.0162,29.38,-28.13
1067,0,1259,1278,1995,1161,1034,8.4043,7.7761,13.6441,0.0405,-0.0412,0.0255,29.68,-28.15
1118,0,1259,1279,1997,1161,1034,8.3971,7.8431,13.5053,0.0259,-0.0085,0.0359,30.15,-28.27
1169,0,1260,1277,1996,1161,1035,8.6030,8.9061,14.4223,-0.0293,-0.0222,-0.0250,31.70,-26.91
1220,0,1261,1275,1993,1163,1034,8.4235,9.1384,13.7088,0.1360,-0.0299,0.0119,33.69,-27.08
1271,0,1259,1279,1996,1163,1035,8.5456,7.8910,13.4119,0.1325,-0.0507,0.0039,30.47,-28.77
1332,0,1262,1278,1998,1163,1035,8.4857,7.8264,13.3688,0.1219,-0.0631,0.0105,30.35,-28.71
1383,0,1261,1277,1996,1162,1036,8.1434,7.9724,13.5747,0.0923,0.0335,0.0440,30.43,-27.35
1434,0,1261,1276,1993,1162,1033,8.4498,7.9556,13.4239,0.0390,-0.0099,-0.0083,30.65,-28.44
1485,0,1261,1278,1996,1163,1034,8.5240,7.8192,13.4167,0.0109,-0.0582,-0.0382,30.23,-28.76
1546,0,1262,1276,1996,1163,1034,8.2702,8.0873,13.5436,0.0246,-0.0502,-0.0126,30.84,-27.67
1597,0,1260,1278,1995,1162,1033,8.3660,7.4624,13.3832,-0.0281,-0.0256,-0.0033,29.14,-28.63
1648,0,1259,1287,1996,1163,1035,8.4953,7.6061,13.5939,-0.0234,-0.0572,-0.0162,29.23,-28.61
1699,0,1259,1286,1996,1163,1035,8.5982,7.6229,13.5627,0.0056,-0.0605,-0.0158,29.34,-28.93
1750,0,1262,1280,1994,1161,1035,8.4139,7.8407,13.5532,0.0279,-0.0527,0.0115,30.05,-28.25
1801,0,1259,1278,1996,1163,1024,8.4953,7.8647,13.5388,0.0239,-0.0648,0.0102,30.15,-28.48
1862,0,1260,1279,1997,1163,1034,8.3660,7.8910,13.5029,0.0013,-0.0109,0.0105,30.30,-28.14
1913,0,1262,1280,1996,1162,1037,8.4761,7.8814,13.5484,-0.0078,-0.0206,0.0162,30.19,-28.40
1964,0,1263,1278,1994,1162,1035,8.5671,7.9078,13.5603,0.0089,-0.0312,0.0087,30.25,-28.62
2015,0,1262,1288,1997,1164,1036,8.4642,7.9102,13.6370,0.0034,-0.0535,0.0050,30.12,-28.23
2076,0,1261,1278,1995,1164,1036,8.4594,7.8814,13.6010,0.0106,-0.0137,0.0137,30.09,-28.29
2127,0,1259,1276,1994,1162,1036,8.4283,7.7976,13.6968,0.0177,-0.0299,-0.0001,29.65,-28.14
2178,0,1262,1277,1996,1163,1037,8.4594,7.7976,13.7160,0.0226,-0.0444,-0.0043,29.62,-28.20
2229,0,1260,1279,1996,1164,1036,8.3588,7.8000,13.4359,0.0381,-0.0212,-0.0300,30.14,-28.28
2280,0,1263,1277,1996,1163,1034,8.2535,7.8742,13.5029,0.0114,-0.0547,-0.0179,30.25,-27.83
2331,0,1261,1277,1995,1162,1035,8.3828,7.8958,13.4981,0.0062,-0.0574,0.0090,30.33,-28.19
2392,0,1261,1278,1997,1162,1036,8.4115,7.8383,13.6202,-0.0084,-0.0355,0.0324,29.92,-28.16
2443,0,1261,1278,1997,1165,1034,8.4905,7.8886,13.6322,-0.0031,-0.0367,0.0162,30.06,-28.33
2494,0,1259,1277,1994,1164,1035,8.3732,7.8311,13.6801,-0.0022,-0.0244,0.0176,29.79,-27.98
2545,0,1260,1276,1993,1161,1024,8.4546,7.8000,13.6226,-0.0048,-0.0287,0.0117,29.79,-28.31
2596,0,1260,1278,1996,1164,1037,8.4115,7.8264,13.6322,-0.0054,-0.0339,0.0059,29.86,-28.15
2657,0,1262,1288,1996,1164,1035,8.4163,7.8048,13.7303,-0.0056,-0.0240,0.0118,29.62,-28.05
2708,0,1261,1275,1995,1161,1033,8.3971,7.8311,13.7662,0.0185,-0.0550,0.0153,29.63,-27.93
2759,0,1261,1279,1996,1163,1037,8.3780,7.8335,13.5963,0.0249,-0.0793,-0.0057,29.95,-28.10
2810,0,1260,1287,1996,1165,1036,8.4690,7.8982,13.5771,0.0136,-0.0459,0.0081,30.19,-28.33
