timestamp,id_luva,flex_polegar,flex_indicador,flex_medio,flex_anelar,flex_minimo,acel_x,acel_y,acel_z,giro_x,giro_y,giro_z,roll,pitch
39,0,1447,1468,2686,1367,1242,1.4460,2.4088,4.6167,-0.0188,-0.3050,-0.2034,27.55,-15.52
81,0,1438,1468,2682,1359,1239,1.2185,2.5549,4.2815,0.0828,-0.2898,-0.3668,30.83,-13.73
143,0,1438,1467,2681,1360,1239,0.3949,2.7727,4.2312,0.0354,-0.1981,-0.4217,33.24,-4.46
205,0,1438,1467,2681,1357,1231,-0.0528,2.7320,3.8769,-0.0552,-0.3508,-0.4687,35.17,0.64
247,0,1438,1468,2681,1358,1239,-0.3258,2.5812,3.9200,-0.1743,-0.1777,-0.3011,33.36,3.97
309,0,1438,1469,2682,1357,1240,-0.4981,2.4782,4.0588,-0.1798,-0.2070,-0.2138,31.41,5.98
371,0,1436,1466,2683,1358,1241,-0.3712,2.4758,4.1043,-0.1726,-0.1517,-0.0929,31.10,4.43
413,0,1437,1468,2683,1358,1239,-0.2060,2.6291,4.1091,-0.1859,-0.0825,-0.0116,32.61,2.42
475,0,1437,1470,2683,1358,1240,0.0190,2.5979,4.2264,-0.2149,-0.1207,0.0155,31.58,-0.22
517,0,1437,1468,2684,1359,1240,0.1890,2.4950,4.4323,-0.2092,-0.1044,0.0385,29.38,-2.13
579,0,1438,1468,2682,1359,1240,0.3446,2.4878,4.3581,-0.2012,-0.0771,0.0044,29.72,-3.93
621,0,1437,1469,2685,1359,1240,0.2249,2.4327,4.4922,-0.1939,-0.0915,-0.0189,28.44,-2.52
683,0,1437,1467,2682,1367,1241,0.2584,2.6291,4.5568,-0.1587,-0.0623,-0.0158,29.98,-2.81
725,0,1438,1469,2683,1358,1239,0.3566,2.4830,4.6095,-0.1784,-0.1190,-0.0305,28.31,-3.90
787,0,1435,1466,2684,1358,1232,0.3853,2.3466,4.6526,-0.1755,-0.1106,-0.0480,26.76,-4.23
829,0,1436,1466,2682,1360,1241,0.3590,2.4615,4.5927,-0.1671,-0.1268,-0.0679,28.19,-3.94
891,0,1438,1467,2683,1358,1240,0.4188,2.4375,4.5688,-0.1489,-0.1171,-0.0663,28.08,-4.62
933,0,1440,1469,2683,1358,1240,0.4356,2.4615,4.4706,-0.1383,-0.1235,-0.0774,28.84,-4.88
995,0,1437,1469,2683,1365,1240,0.4619,2.4854,4.3940,-0.1446,-0.1398,-0.0858,29.49,-5.23
1037,0,1438,1467,2684,1359,1240,0.2824,2.5429,4.4898,-0.1780,-0.1296,-0.0714,29.53,-3.13
1099,0,1437,1466,2680,1359,1239,0.5793,2.5884,4.4922,-0.1884,-0.1102,-0.0819,29.95,-6.38
1161,0,1437,1470,2684,1367,1240,0.1339,2.5644,4.7819,-0.2167,-0.0894,-0.0609,28.20,-1.41
1203,0,1436,1467,2683,1358,1239,0.5769,2.5070,4.7220,-0.2208,-0.1047,-0.0538,27.96,-6.16
1265,0,1437,1469,2682,1366,1240,0.2225,2.4854,4.9615,-0.2140,-0.1087,-0.0341,26.61,-2.30
1307,0,1437,1467,2680,1358,1232,0.5026,2.4687,4.8106,-0.2018,-0.1112,-0.0241,27.17,-5.31
1369,0,1437,1468,2683,1359,1240,0.3111,2.3537,5.0524,-0.1728,-0.0886,-0.0060,24.98,-3.19
1411,0,1435,1469,2683,1356,1239,0.6630,2.4782,4.8250,-0.1446,-0.1472,-0.0558,27.19,-6.97
1473,0,1438,1470,2683,1359,1240,0.4380,2.5764,4.9351,-0.1437,-0.0753,-0.0268,27.57,-4.50
1535,0,1438,1470,2683,1359,1240,0.7181,2.5070,4.9136,-0.1363,-0.1220,-0.0587,27.03,-7.42
1577,0,1439,1471,2683,1367,1232,0.6056,2.4256,4.8489,-0.1319,-0.0955,-0.0583,26.58,-6.37
1639,0,1437,1466,2682,1357,1230,0.6271,2.4543,4.9950,-0.1497,-0.0506,-0.0421,26.17,-6.43
1681,0,1437,1468,2682,1358,1239,0.5673,2.5979,5.0429,-0.1261,-0.1090,-0.0546,27.26,-5.71
1743,0,1434,1466,2680,1358,1239,0.7636,2.5932,4.9567,-0.1205,-0.1312,-0.0691,27.62,-7.77
1785,0,1438,1469,2682,1367,1241,0.6391,2.4926,4.9902,-0.1301,-0.1224,-0.0659,26.54,-6.54
1847,0,1435,1465,2682,1358,1239,0.6726,2.5716,4.9734,-0.1173,-0.1000,-0.0685,27.34,-6.85
1909,0,1438,1468,2684,1358,1238,0.9887,2.6267,4.8777,-0.0876,-0.1596,-0.1204,28.30,-10.12
1951,0,1438,1468,2683,1360,1241,0.7445,2.7201,5.0237,-0.1097,-0.0946,-0.1248,28.43,-7.42
2012,0,1438,1467,2682,1356,1238,0.8594,2.6913,4.9567,-0.1627,-0.1644,-0.1795,28.50,-8.66
2054,0,1436,1470,2682,1356,1232,0.6319,2.7177,5.1386,-0.1092,-0.2365,-0.1593,27.87,-6.20
2116,0,1435,1467,2680,1358,1240,0.4236,2.7296,5.1674,-0.0377,-0.2221,-0.1042,27.85,-4.15
2158,0,1446,1469,2682,1368,1239,0.2872,2.5549,5.2009,0.0562,-0.2210,-0.0429,26.16,-2.84
2220,0,1439,1469,2682,1360,1240,0.2201,1.5206,4.8298,-0.0468,-0.2228,-0.0170,17.48,-2.49
2262,0,1437,1469,2683,1368,1242,0.6559,2.1407,4.7029,-0.1221,-0.2435,-0.0265,24.47,-7.23
2324,0,1438,1468,2682,1359,1241,0.6966,2.5501,4.5664,-0.0160,-0.1263,0.0116,29.18,-7.59
2366,0,1437,1469,2683,1359,1231,0.9192,2.7344,4.2121,-0.0331,-0.1340,-0.0469,32.99,-10.37
2428,0,1437,1469,2685,1367,1241,0.8833,2.7512,4.3461,-0.1254,-0.1354,-0.0759,32.33,-9.74
2490,0,1438,1469,2685,1360,1241,0.9408,2.7943,4.4994,-0.2072,-0.1018,-0.0614,31.84,-10.07
2532,0,1438,1468,2681,1359,1232,0.9671,2.5932,4.8322,-0.1954,-0.0871,-0.0468,28.22,-10.00
2594,0,1437,1468,2683,1357,1239,0.8929,2.3681,4.7747,-0.1742,-0.1194,-0.0659,26.38,-9.51
2636,0,1438,1469,2684,1358,1241,0.6559,2.3777,5.0093,-0.2276,-0.0598,-0.0342,25.39,-6.75
2698,0,1437,1468,2685,1359,1240,0.7780,2.4734,5.2272,-0.2788,-0.0819,-0.0361,25.32,-7.66
2740,0,1438,1467,2681,1359,1238,0.8690,2.4375,5.4044,-0.2159,-0.1103,-0.0567,24.28,-8.34
2802,0,1437,1467,2681,1357,1231,1.1371,2.4687,5.1506,-0.0941,-0.1673,-0.0989,25.61,-11.26
2844,0,1439,1469,2684,1359,1239,0.8450,2.4136,4.9567,-0.0388,-0.0850,-0.0799,25.96,-8.71
2906,0,1436,1468,2681,1357,1242,0.9934,2.5501,4.6789,-0.0840,-0.1142,-0.0969,28.59,-10.56
2968,0,1436,1468,2682,1358,1240,0.9911,2.7967,4.6885,-0.1045,-0.1142,-0.0934,30.82,-10.29
